,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,last_layer_type,cross_sectional,bias,train_transaction_cost_factor,shrinkage,dropout,type_dropout,label_type,batch_size,seq_length,hidden_size,num_layers,type_net,n_head,d_k,d_v,lr,grad_clip,momentum,adaptation,optimizer_type,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,loss_function_from_returns,epochs,early_stopping_dist,number_of_days_per_epoch,bootstrap_ratio,bootstrap_seed,input_normalization,type_eval,removing_artificial_data,chosen_targets
./../Experiments/Equity_TPE/20,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.058823537081480026,0.05882352963089943,0.05882352963089943,0.1330341398715973,0.11914381384849548,0.10973379760980606,0,0,0,0.5008067979585134,0.7508028377266687,0.6258137042697878,0.12729240993155216,0.021939465277523367,0.03231795912862839,0.24939796192456712,0.24201602221827112,0.3289068632720167,2.7976353831110375e-05,2.0994703614854893e-05,2.470791982311039e-05,0.6930301093402051,1.045333045934247,0.8564925264675585,0.6930301093402051,1.045333045934247,0.8564925264675585,0.541978021978022,0.5511961722488038,0.5389908256880734,0.4882885204384817,0.7003298195516777,0.6375735898274555,0.12410825177786025,0.020436611972473137,0.032852350756938056,0.24219244635627704,0.20097123189484734,0.3395051900868452,2.7276538852276985e-05,1.9556566480835534e-05,2.5116476113867015e-05,0.675431492823565,0.9726529129566036,0.8735967641438309,0.675431492823565,0.9726529129566036,0.8735967641438309,0.5331868131868132,0.5473684210526316,0.5382262996941896,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.058823537081480026,0.05882352963089943,0.05882352963089943,0.1330341398715973,0.11914381384849548,0.10973379760980606,0,0,0,Softmax,False,True,2.3084920933463353,0.0,0.3121648217473847,Davi,5,39,256,99,1,LSTM,1,36,24,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,10,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/21,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.058823537081480026,0.05882352963089943,0.05882352963089943,0.20002935826778412,0.19283314049243927,0.18752004206180573,0,0,0,0.5047080907309268,1.0462445392449966,1.0459349422497035,0.12970467430792204,0.03767048662647085,0.05594488467960431,0.17530640452655535,0.3965467834240711,0.17799345934332084,2.850652182591694e-05,3.604831256121612e-05,4.277131856238862e-05,0.6970366469219834,1.5344867162782732,1.442634185825533,0.6970366469219834,1.5344867162782732,1.442634185825533,0.5371428571428571,0.5626794258373206,0.5657492354740061,0.494011732233193,1.0203767069407153,1.0412027106338821,0.12695073182005268,0.036739315919393625,0.05566355446370644,0.1708203635251247,0.3709978699090235,0.17189708277095778,2.7901259740670926e-05,3.515724011425227e-05,4.2556234299469756e-05,0.6819817064183181,1.4953877145312855,1.4356553132910501,0.6819817064183181,1.4953877145312855,1.4356553132910501,0.5228571428571429,0.5569377990430622,0.5626911314984709,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.058823537081480026,0.05882352963089943,0.05882352963089943,0.20002935826778412,0.19283314049243927,0.18752004206180573,0,0,0,Softmax,False,True,2.613133470077349,0.0,0.22575382126857907,Davi,21,24,128,75,1,LSTM,3,19,18,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,15,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/22,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.20596076548099518,0.197818785905838,0.19163405895233154,0,0,0,0.41219050973796634,0.6490053019592553,0.5133596256126982,0.1195220496768345,0.025734485032200854,0.029241666687811647,0.11482338528802685,0.15760254226975978,0.07297728070555139,2.6268582346557034e-05,2.4626301466220915e-05,2.235601428731778e-05,0.6054687719328362,0.9343748730906142,0.6825129456428574,0.6054687719328362,0.9343748730906142,0.6825129456428574,0.5316483516483517,0.5435406698564593,0.5558103975535168,0.40235304471205396,0.6032698137375022,0.5118965740482647,0.11666891417432398,0.02388506056047118,0.029131049161281113,0.11091480807137878,0.12593943428916868,0.0671354428465043,2.5641519598752524e-05,2.2856517282747536e-05,2.2271444312906048e-05,0.5907639104260703,0.8666221014612867,0.6805218385067939,0.5907639104260703,0.8666221014612867,0.6805218385067939,0.5162637362637362,0.5358851674641149,0.5504587155963303,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.20596076548099518,0.197818785905838,0.19163405895233154,0,0,0,Softmax,False,True,2.866978528693385,0.0,0.24791234007963814,Davi,21,25,128,72,1,LSTM,3,18,16,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,21,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/23,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.2002805769443512,0.18524636328220367,0.18832792341709137,0,0,0,0.2730988594702117,0.8362236529059693,0.703878839865083,0.0630960771046654,0.03276096725507732,0.04011078084159181,0.1001827868356673,-0.021611322086093968,0.18989624803733426,1.386726969333305e-05,3.135020789959553e-05,3.066573458837294e-05,0.3800517964250639,1.2187906485608044,0.9773850970237414,0.3800517964250639,1.2187906485608044,0.9773850970237414,0.529010989010989,0.5569377990430622,0.5535168195718655,0.2588708679638231,0.7888115329079253,0.7030960995095011,0.0598070279712714,0.03086856312571244,0.040030435975381765,0.0956145884270132,-0.044575846322732225,0.18252051211922626,1.314440175192778e-05,2.953929485714109e-05,3.060430884968025e-05,0.3600461173237201,1.1472289756501457,0.9764201990635415,0.3600461173237201,1.1472289756501457,0.9764201990635415,0.5158241758241758,0.5521531100478468,0.5466360856269113,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.2002805769443512,0.18524636328220367,0.18832792341709137,0,0,0,Softmax,False,True,1.8539341116752919,0.0,0.2890737178401175,Davi,21,11,128,44,1,LSTM,4,21,12,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,16,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/24,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.058823537081480026,0.05882352963089943,0.05882352963089943,0.20095328986644745,0.19002409279346466,0.1921558678150177,0,0,0,0.550738658347114,0.7546462303887274,0.8116041574971165,0.15656210803414655,0.02928533212849424,0.046551887431058106,0.16351339442934398,0.12671905511950565,0.07157751891706227,3.4409254512999254e-05,2.8024241271286354e-05,3.559012800539611e-05,0.7766622030449463,1.0815304838334299,1.1138156813112787,0.7766622030449463,1.0815304838334299,1.1138156813112787,0.5362637362637362,0.5492822966507177,0.5611620795107034,0.5404943279404659,0.7233358283401384,0.8131144187156504,0.15365156594563079,0.028066554167037523,0.04660169657441342,0.15850220913643645,0.11356228589965067,0.06723757907165329,3.3769574933105676e-05,2.6857946571327767e-05,3.5628208390224325e-05,0.7619390516203739,1.0356571233903176,1.1158683666817888,0.7619390516203739,1.0356571233903176,1.1158683666817888,0.5208791208791209,0.5406698564593302,0.5558103975535168,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.058823537081480026,0.05882352963089943,0.05882352963089943,0.20095328986644745,0.19002409279346466,0.1921558678150177,0,0,0,Softmax,False,True,2.665538990066862,0.0,0.43327684888972334,Davi,21,21,128,71,1,LSTM,3,27,24,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,13,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/25,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.20041513442993164,0.18055307865142822,0.19713352620601654,0,0,0,0.53127527888387,0.591355520636623,0.8547790148377215,0.13285554067167762,0.0212418672179519,0.04845400200377088,0.18641574300994684,0.22963130756405592,0.1822463711014671,2.9199019927841234e-05,2.0327145663111873e-05,3.704434403958019e-05,0.762247162318267,0.8237609725747121,1.2048242736925106,0.762247162318267,0.8237609725747121,1.2048242736925106,0.5285714285714286,0.5320574162679426,0.5458715596330275,0.5195256799748776,0.5547268289801048,0.8523403277176477,0.12991468888913568,0.019924523276569756,0.04829250799474247,0.18189845810435393,0.21638577124026986,0.17831133273144695,2.855267887673312e-05,1.9066529451262922e-05,3.692087767182146e-05,0.7450599117089542,0.7717471649359391,1.2012582480522018,0.7450599117089542,0.7717471649359391,1.2012582480522018,0.5162637362637362,0.5272727272727272,0.5420489296636085,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.20041513442993164,0.18055307865142822,0.19713352620601654,0,0,0,Softmax,False,True,2.628748351123163,0.0,0.20184984950340432,Davi,21,30,128,57,1,LSTM,2,14,21,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,17,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/26,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.15888038277626038,0.16425737738609314,0.15374580025672913,0,0,0,0.25411941543025895,0.784083794646938,0.8240571442327194,0.06371167039738587,0.032683996885174524,0.04769959646594707,0.0884362301307483,0.4608525636530872,0.23144441199580656,1.4002564922502396e-05,3.12765520432292e-05,3.6467581395984e-05,0.345758504982187,1.1558319492444793,1.1188819020408416,0.345758504982187,1.1558319492444793,1.1188819020408416,0.5243956043956044,0.5406698564593302,0.5428134556574924,0.21836636356402042,0.7097080020223993,0.7909864654716176,0.0547464408616927,0.02953608891931818,0.04575596773636163,0.07343554921915739,0.4224537494647966,0.21238349538293363,1.2032184804767625e-05,2.826419992279252e-05,3.49816267097566e-05,0.29677637086145636,1.0424103257510107,1.0728017425077088,0.29677637086145636,1.0424103257510107,1.0728017425077088,0.5127472527472527,0.539712918660287,0.5389908256880734,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.15888038277626038,0.16425737738609314,0.15374580025672913,0,0,0,Softmax,False,True,2.235923526294225,0.0,0.33861899587158995,Davi,21,16,128,79,1,LSTM,3,21,28,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,13,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/27,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.12947571277618408,0.11383422464132309,0.11911308020353317,0,0,0,0.4612265961853768,0.9003237107928216,0.7360868529731573,0.09305809652267767,0.026146127646675232,0.03883151951648415,0.1867830512020643,0.3075083189202128,0.29352550226250984,2.0452328906083003e-05,2.5020217843708354e-05,2.9687706052357912e-05,0.661448895295004,1.265944322539976,1.0151520864047838,0.661448895295004,1.265944322539976,1.0151520864047838,0.5474725274725275,0.5626794258373206,0.5581039755351682,0.4512768759354277,0.8521408699935824,0.7444393612946197,0.09105061374997933,0.024690995524649317,0.0392276967188031,0.1824506796557052,0.26622939064017165,0.2967367572766356,2.001112390109436e-05,2.3627746913540016e-05,2.9990593821714907e-05,0.6469131002716633,1.1946199563888524,1.0271392740057061,0.6469131002716633,1.1946199563888524,1.0271392740057061,0.536923076923077,0.5598086124401914,0.5565749235474006,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.12947571277618408,0.11383422464132309,0.11911308020353317,0,0,0,Softmax,False,True,1.922497364363391,0.0,0.2526340663633727,Davi,21,27,256,99,1,LSTM,4,16,16,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,7,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Equity_TPE/28,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.19040879607200623,0.16240346431732178,0.19419412314891815,0,0,0,0.3596858380067633,0.7285412020077647,0.5887401714196638,0.09646190004511487,0.0235006261617631,0.03432919773962938,0.11483030955175438,0.05723471486981807,0.24629362223044177,2.120041759233294e-05,2.2488637475371385e-05,2.6245564021123372e-05,0.4943471134889701,1.0337941508283195,0.7964227358207083,0.4943471134889701,1.0337941508283195,0.7964227358207083,0.5362637362637362,0.5435406698564593,0.558868501529052,0.3381199464266883,0.6222482557311795,0.580813815708447,0.09067999448955327,0.019950280788986096,0.03384194820402349,0.10509434689862882,0.02400986335446457,0.23605882599119338,1.9929669118583134e-05,1.9091177788503433e-05,2.5873049085644865e-05,0.46437152673832527,0.8754105436958927,0.78558142110483,0.46437152673832527,0.8754105436958927,0.78558142110483,0.5178021978021978,0.5368421052631579,0.5512232415902141,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.19040879607200623,0.16240346431732178,0.19419412314891815,0,0,0,Softmax,False,True,1.525496040173188,0.0,0.4128386814071368,Davi,1,20,64,24,1,LSTM,2,20,19,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,10,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/29,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.051359228789806366,0.04234956577420235,0.04235849156975746,0,0,0,0.4473284152292241,0.7956857343803736,0.5553029453997437,0.07199020343759377,0.022820235768002232,0.024829508503188828,0.23061013877639985,0.3833531237119191,0.32544524496018096,1.5822022733537094e-05,2.1837546189475817e-05,1.89828046660465e-05,0.6262465516383066,1.1096725478492586,0.7392872339400743,0.6262465516383066,1.1096725478492586,0.7392872339400743,0.5432967032967033,0.554066985645933,0.5542813455657493,0.43907990170496963,0.7586085124784607,0.5776065366110605,0.07066262786565403,0.021723736508852544,0.02576651411717629,0.22590101984681527,0.35450576991855104,0.33952361919025936,1.5530247882561325e-05,2.078826460177277e-05,1.969916981435496e-05,0.614500054035602,1.0558885072545028,0.7700589504562929,0.614500054035602,1.0558885072545028,0.7700589504562929,0.541978021978022,0.55311004784689,0.5542813455657493,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.051359228789806366,0.04234956577420235,0.04235849156975746,0,0,0,Softmax,False,True,2.524638677002018,0.0,0.5529878620440672,Davi,5,34,128,160,1,LSTM,5,25,10,0.001,1.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,22,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Equity_TPE/3,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.2189980447292328,0.2246573269367218,0.23529350757598877,0,0,0,0.27574792548076904,1.3182272392109702,0.748305945584442,0.057358391461382816,0.042551218378728994,0.04223577811773441,0.1001621786115043,0.3869816392316721,0.15768836595556235,1.2606239881622598e-05,4.071886926194162e-05,3.229035024291621e-05,0.3881456767828712,1.9140709844393757,1.034457477638879,0.3881456767828712,1.9140709844393757,1.034457477638879,0.5336263736263737,0.5636363636363636,0.5535168195718655,0.2507368007631423,1.263641282965766,0.7621481300342396,0.05215643090648743,0.04063018146903898,0.04299511113963564,0.09058232068338122,0.34904947087848615,0.14586556861843727,1.1462951847579659e-05,3.888055642970238e-05,3.287088007617404e-05,0.3524838585196039,1.82634438782423,1.0540019450079605,0.3524838585196039,1.82634438782423,1.0540019450079605,0.518021978021978,0.554066985645933,0.5443425076452599,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.2189980447292328,0.2246573269367218,0.23529350757598877,0,0,0,Softmax,False,True,1.1590812361380274,0.0,0.6396322225695625,Davi,1,31,64,133,1,LSTM,3,38,23,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,15,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Equity_TPE/31,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.18972371518611908,0.16968967020511627,0.18656475841999054,0,0,0,0.5287562726286473,0.8498022470263317,0.6609929401189403,0.14072012623875424,0.027477742084255595,0.0361798544696454,0.12367383165020487,0.06175152710652929,0.17609075577217473,3.0927500272253674e-05,2.629449003278048e-05,2.7660439196976604e-05,0.7500442920243241,1.2130969376597995,0.9085536078591642,0.7500442920243241,1.2130969376597995,0.9085536078591642,0.5397802197802197,0.5349282296650718,0.5397553516819572,0.5153817868862156,0.8153975007424747,0.6818888786706963,0.1371646954178654,0.02636490370478317,0.0372046653094901,0.11844490971242398,0.049016291778973965,0.18090591347861792,3.014608690502537e-05,2.5229572923237483e-05,2.8443933722851762e-05,0.7307385539489075,1.1623108800487651,0.9391673039467142,0.7307385539489075,1.1623108800487651,0.9391673039467142,0.523956043956044,0.5311004784688995,0.5382262996941896,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.18972371518611908,0.16968967020511627,0.18656475841999054,0,0,0,Softmax,False,True,2.3492054185735083,0.0,0.20371553570358575,Davi,21,24,128,92,1,LSTM,3,19,19,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,15,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/32,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.19840721786022186,0.1909094601869583,0.1958165019750595,0,0,0,0.3374328449861037,0.6856450044576811,0.7049902718139323,0.09827718737680158,0.024907334037254307,0.04116531830327981,0.08164553196557041,0.15690966690143252,0.09989764240920143,2.15993818410553e-05,2.383476941364048e-05,3.1471955889357655e-05,0.469394039005667,0.9934326467293754,0.9745963217092825,0.469394039005667,0.9934326467293754,0.9745963217092825,0.534945054945055,0.5301435406698565,0.5619266055045872,0.32928921011724677,0.6413615347657279,0.7236908756304236,0.0959052180638195,0.02326140363924741,0.04216993113384489,0.058724435855707316,0.13345836716600556,0.13923232842143868,2.1078069904136154e-05,2.2259716401193693e-05,3.224000851211383e-05,0.45794963110204473,0.9270851249593536,1.0018350020809572,0.45794963110204473,0.9270851249593536,1.0018350020809572,0.5184615384615384,0.5253588516746411,0.5596330275229358,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.19840721786022186,0.1909094601869583,0.1958165019750595,0,0,0,Softmax,False,True,2.4172403510239384,0.0,0.24539288092556466,Davi,21,23,128,81,1,LSTM,3,16,23,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,18,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/33,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.19670014083385468,0.1540224552154541,0.1860148012638092,0,0,0,0.5969869105760592,0.70422721519049,0.7291146362524219,0.16362610512172573,0.023947612315690474,0.03945364027223426,0.17436529774509632,0.15064451871063048,0.29808934072740406,3.5961781345434225e-05,2.2916375421713376e-05,3.0163333541463494e-05,0.8503656245463063,0.9909641049678194,1.0149910014889612,0.8503656245463063,0.9909641049678194,1.0149910014889612,0.5404395604395604,0.55311004784689,0.5466360856269113,0.5893371396171388,0.6573632628219359,0.7342005227227175,0.16152940427834955,0.022319414604590755,0.03968807670564016,0.16937073829739072,0.13406931271062938,0.292026014418527,3.5500967973263625e-05,2.1358291487646657e-05,3.0342566288715714e-05,0.8392511039738753,0.9228541545716087,1.0224110330873593,0.8392511039738753,0.9228541545716087,1.0224110330873593,0.5243956043956044,0.5502392344497608,0.5451070336391437,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.19670014083385468,0.1540224552154541,0.1860148012638092,0,0,0,Softmax,False,True,2.7361383454900823,0.0,0.22968130339600676,Davi,21,22,128,105,1,LSTM,4,23,20,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,14,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/34,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.058823537081480026,0.05882352963089943,0.05882352963089943,0.052578311413526535,0.04549851641058922,0.052459459751844406,0,0,0,0.2708682859296882,0.5948913233017268,0.6364044315774022,0.03648731136661084,0.01713165971937215,0.028629042479870685,0.1566712932832492,0.29866195141243634,0.3159346445545384,8.019189311343043e-06,1.6393932745810667e-05,2.1887647155864442e-05,0.37238630286057767,0.8150459173766731,0.848660913576551,0.37238630286057767,0.8150459173766731,0.848660913576551,0.5312087912087912,0.5444976076555024,0.5626911314984709,0.26281311219967785,0.5475289600527506,0.6610789881338702,0.03540245896003317,0.01572847645144286,0.029650418044343638,0.15189178209781828,0.27144365006571647,0.33092613497036377,7.780760210996304e-06,1.5051173637744362e-05,2.2668515324421743e-05,0.36118947537011403,0.747864575859873,0.8831756789599959,0.36118947537011403,0.747864575859873,0.8831756789599959,0.5307692307692308,0.5435406698564593,0.5619266055045872,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.058823537081480026,0.05882352963089943,0.05882352963089943,0.052578311413526535,0.04549851641058922,0.052459459751844406,0,0,0,Softmax,False,True,2.5119540321736653,0.0,0.6206811757975782,Davi,21,28,128,66,1,LSTM,3,15,16,0.001,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,17,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/35,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.17149488627910614,0.1915796399116516,0.17755933105945587,0,0,0,0.30020317570495303,-0.0034238039666287193,0.9043098128775905,0.08629610496932798,-0.00014941997650904336,0.04792599461686931,0.09233736531797995,0.21243983474697764,0.17360757208139513,1.896617691633582e-05,-1.429856234536172e-07,3.6640668667331284e-05,0.4194252624865683,-0.004970629477179292,1.2835956535055675,0.4194252624865683,-0.004970629477179292,1.2835956535055675,0.5257142857142857,0.4851674641148325,0.5481651376146789,0.2935199857219872,-0.03228321269389488,0.9139063377341441,0.08437391441375745,-0.0014080830297598986,0.048383840407693626,0.08937200509843583,0.20381136078712864,0.17576332466085923,1.8543717453573068e-05,-1.3474478753683157e-06,3.6990703675606746e-05,0.4099946156791156,-0.046809772582819674,1.2978431023896628,0.4099946156791156,-0.046809772582819674,1.2978431023896628,0.5178021978021978,0.48229665071770333,0.5451070336391437,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.17149488627910614,0.1915796399116516,0.17755933105945587,0,0,0,Softmax,False,True,2.9694011635391546,0.0,0.28300377087435696,Davi,21,32,128,49,1,LSTM,3,19,29,0.01,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,11,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/36,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.058823537081480026,0.05882352963089943,0.05882352963089943,0.1697254478931427,0.14493265748023987,0.13677816092967987,0,0,0,0.5776173741132955,0.7550256305951802,0.6075767949264165,0.12564515508191504,0.025559812766925746,0.03078020675877069,0.17334596891489923,0.2449744823570216,0.13398001303480567,2.7614319798223083e-05,2.4459150973134694e-05,2.353226816419777e-05,0.8207443884907377,1.0701999550655568,0.8183413925340622,0.8207443884907377,1.0701999550655568,0.8183413925340622,0.5461538461538461,0.5559808612440191,0.5519877675840978,0.553878896884248,0.685268503122976,0.6093525467912488,0.12048275541456363,0.023160902231660993,0.030794232456771882,0.1628883532156172,0.22175163458723976,0.13402641094423445,2.6479726464739254e-05,2.2163542805417216e-05,2.354299117490205e-05,0.7863031615510158,0.9680333897039312,0.8213550949735788,0.7863031615510158,0.9680333897039312,0.8213550949735788,0.5292307692307693,0.5550239234449761,0.5512232415902141,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.058823537081480026,0.05882352963089943,0.05882352963089943,0.1697254478931427,0.14493265748023987,0.13677816092967987,0,0,0,Softmax,False,True,2.4805562457830037,0.0,0.6965917740055018,Davi,1,18,64,35,1,LSTM,4,26,12,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,19,0.0,70000,0.0,,True,new,False,0.0
