,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2001-10-11,0.06082615796968819,0.04529844359533515,0.05527478552255271,0.04433697824739699,0.036615178334203344,0.03165401289106775,0.11066855321284563,0.11066855321284563,0.04806079969946852,0.03923193929777183,0.16641465484382031,0.06057370144733941,0.0660357114596292,0.1243405505232968
2001-10-12,0.05886350479348963,0.04515947266623018,0.05432527075081328,0.043320291979898194,0.036408022715925706,0.031295990488209406,0.11388448222312753,0.11388448222312753,0.04574713161718333,0.03826837927407756,0.16805711465814419,0.06202374261541976,0.06069741132732,0.12806469319522498
2001-10-15,0.0570246917098326,0.04514744543886284,0.0535666839590155,0.04214404832707795,0.03700457597906623,0.03152128721423812,0.11431969890697083,0.11431969890697083,0.045152939571866224,0.0387868592588079,0.1678992650190117,0.060993814613041285,0.062239509916196686,0.12987947591381807
2001-10-16,0.05601118951894587,0.04486976551735058,0.053512964487414195,0.040926621086841,0.03667773393619023,0.031201641015351927,0.11426448231670347,0.11426448231670347,0.045313386382977924,0.03993973367042112,0.16675819836792544,0.059556710852326646,0.06568466609402972,0.13101843593118243
2001-10-17,0.0562733636650594,0.044697388413187496,0.0548081487695565,0.04043256572935896,0.03572581721909112,0.031557645219437866,0.11391173688895559,0.11391173688895559,0.04644548579979878,0.041450730829113415,0.16672257343603375,0.05886102670295424,0.06606528392376657,0.12913650188595524
2001-10-18,0.057325256382316225,0.04432806974982349,0.05490572372661337,0.04051017404519596,0.03567706718864702,0.03229935715398012,0.11321986145081417,0.11321986145081417,0.04734989627234916,0.043050684898654254,0.16474566135249674,0.05822266175158251,0.0688550478917803,0.12629066953183624
2001-10-19,0.05862074654520332,0.04376153800814944,0.055420675697243814,0.040710205349514424,0.03498652173088283,0.033122138435723265,0.11217766782266908,0.11217766782266908,0.0467784101365625,0.04388549076435548,0.162507021647161,0.05678730555647726,0.07319064955283867,0.12587394997780788
2001-10-22,0.05974617950625962,0.04340690046182735,0.05454390275975691,0.04082283135466499,0.03512554206797793,0.03393469468009488,0.11167457686389198,0.11167457686389198,0.04712949365429246,0.04431862583653486,0.16107182348561716,0.0555088146412731,0.07568129076012609,0.12536074041586767
2001-10-23,0.061104388154201064,0.04344315338205547,0.053949384201472037,0.04197066677880841,0.035392046388240186,0.036034045112067044,0.11044242085580476,0.11044242085580476,0.04723608185414847,0.04444600037314654,0.15865471535810477,0.05399430841804596,0.07804624631854064,0.12484413537920501
2001-10-24,0.06185813254534315,0.04343372203808634,0.054167661839271054,0.04256563213463636,0.03515384834808627,0.03635927107975214,0.10988239476253313,0.10988239476253313,0.04950602569360923,0.04598027401930635,0.15646041295679666,0.05157381405424742,0.07979881443215106,0.12337758612079941
