,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,seq_length,bias,last_layer_type,label_type,cross_sectional,train_transaction_cost_factor,batch_size,hidden_size,dropout,lr,grad_clip,loss_function_from_returns,epochs,early_stopping_dist,num_layers,type_net,type_dropout,optimizer_type,bootstrap_ratio,bootstrap_seed,input_normalization,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,shrinkage,momentum,adaptation,type_eval,number_of_days_per_epoch,removing_artificial_data,chosen_targets
./../Experiments/Bonds_TPE_early_stopping8/31,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.15475454926490784,0.12658891081809998,0.13581348955631256,0,0,0,0.8447631621909315,1.0841249300524183,0.8416431681265059,0.041236648080930784,0.00892227178216072,0.009748954775081664,0.3397824944691116,0.4224486300189062,0.32588842728520856,9.062999578226547e-06,8.538059121684902e-06,7.45332933874745e-06,1.1930058837225757,1.5582262388502246,1.1912606101921912,1.1930058837225757,1.5582262388502246,1.1912606101921912,0.5178021978021978,0.5550239234449761,0.5466360856269113,0.831926984311813,1.0778450074922459,0.8093604411333917,0.040610285032107105,0.008867350783906103,0.009370853149348652,0.008307912331190628,0.41365242240663835,0.2969330756729218,8.925337369693871e-06,8.485503142493878e-06,7.164260817544842e-06,1.174311414692262,1.5485329441131632,1.1441003590806553,1.174311414692262,1.5485329441131632,1.1441003590806553,0.5158241758241758,0.5511961722488038,0.5412844036697247,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.15475454926490784,0.12658891081809998,0.13581348955631256,0,0,0,195,True,Softmax,5,False,7.259004734955362,26,36,0.3031749564451123,0.01,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/32,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.13994339108467102,0.11493920534849167,0.13348081707954407,0,0,0,0.8474338687728485,1.4368855445016182,0.7070015509174938,0.03535502277900106,0.009975798870259605,0.007894074130059252,0.33219437268056373,0.6192990938682088,0.4139407289892631,7.77033467670353e-06,9.546219014602493e-06,6.035224870075881e-06,1.2074881163881837,2.0582496628789833,1.005210534292102,1.2074881163881837,2.0582496628789833,1.005210534292102,0.5243956043956044,0.5607655502392345,0.5412844036697247,0.831831526293472,1.4339004910397635,0.6742192943681353,0.03470395811473514,0.009947902675306602,0.007524573569451184,-0.0500964864207391,0.6092037584918043,0.38579577463000153,7.627243541700032e-06,9.519524091202489e-06,5.75273208673638e-06,1.1845363132649684,2.053256335841027,0.9574023157625169,1.1845363132649684,2.053256335841027,0.9574023157625169,0.5230769230769231,0.5598086124401914,0.5382262996941896,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.13994339108467102,0.11493920534849167,0.13348081707954407,0,0,0,214,True,Softmax,5,False,9.585052090230564,24,60,0.24590636021593665,0.01,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/33,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.07418102771043777,0.07494523376226425,0.08834098279476166,0,0,0,1.0476320710667937,1.153719778776782,0.8733558409924547,0.03335432347568683,0.009200943437018527,0.008514948762102686,0.49086527431130195,0.6578579822745174,0.4373555509804781,7.330620544106997e-06,8.804730561740215e-06,6.509899665216119e-06,1.5118057780934209,1.6555989908208066,1.245012264605632,1.5118057780934209,1.6555989908208066,1.245012264605632,0.529010989010989,0.5425837320574163,0.540519877675841,1.0344032310924627,1.1642372119782567,0.8429128132518973,0.032932928233181065,0.009273107559740045,0.008211786770703378,-0.5530464381246761,0.6528568652267619,0.4118031636199957,7.23800620509474e-06,8.873787138507221e-06,6.2781244424337745e-06,1.491875833182849,1.6714936136928567,1.2000065520469032,1.491875833182849,1.6714936136928567,1.2000065520469032,0.5287912087912088,0.5425837320574163,0.5397553516819572,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.07418102771043777,0.07494523376226425,0.08834098279476166,0,0,0,239,True,Softmax,5,False,8.454025694533417,29,46,0.2918636541123702,0.01,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/34,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.008488223887979984,0.009288191795349121,0.009128750301897526,0,0,0,1.0987251520050314,1.0426687490023288,0.9420747063697889,0.03652098368644328,0.007630366258187699,0.008250520114160676,0.6921919867474078,0.7574487803207288,0.6292050428560289,8.026589821196325e-06,7.301785893002584e-06,6.307737090336908e-06,1.6072043143348604,1.4612046166359025,1.3551012283636243,1.6072043143348604,1.4612046166359025,1.3551012283636243,0.5235164835164835,0.5444976076555024,0.540519877675841,1.0936388738810598,1.06551006249101,0.9211512632534359,0.0363517988734226,0.007785876054426967,0.008062096895968957,-0.6145914698525592,0.7643528154964434,0.6115113402897778,7.989406345807167e-06,7.450599095145424e-06,6.163682642178101e-06,1.5994494780113413,1.4947526884455973,1.3238436287795563,1.5994494780113413,1.4947526884455973,1.3238436287795563,0.5232967032967033,0.5444976076555024,0.5397553516819572,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.008488223887979984,0.009288191795349121,0.009128750301897526,0,0,0,201,True,Softmax,5,False,6.679688380278302,20,28,0.3960171588367667,0.001,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/35,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.09405862540006638,0.10962340980768204,0.12061097472906113,0,0,0,0.7369945973964693,1.1195238541233645,0.9887439311204279,0.02274615132627691,0.010130006942092106,0.010369982238320368,0.3758474697612653,0.6156322138525534,0.3291196883168283,4.999154137643277e-06,9.693786547456559e-06,7.92812097730915e-06,1.0522613619599048,1.6517993017796186,1.4992862409575538,1.0522613619599048,1.6517993017796186,1.4992862409575538,0.5189010989010989,0.5473684210526316,0.5267584097859327,0.7125714731020378,1.096055129522901,0.9416553518060351,0.021991940056404508,0.00991741843773278,0.009866869310928356,-0.5994342454825309,0.5915325743226838,0.2944243623731815,4.833393418990001e-06,9.490352571993093e-06,7.5434780664589865e-06,1.0163727597190477,1.6155752607670237,1.4244354254585416,1.0163727597190477,1.6155752607670237,1.4244354254585416,0.5156043956043956,0.5454545454545454,0.5237003058103975,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.09405862540006638,0.10962340980768204,0.12061097472906113,0,0,0,221,True,Softmax,21,False,5.999386667644901,38,75,0.23662316946774886,0.01,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/36,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.13019123673439026,0.09764669090509415,0.11738373339176178,0,0,0,0.7651535337257528,1.4422467929824012,0.8054007270196303,0.033533103879272566,0.009596822692390164,0.008448642916570458,0.3477372755059865,0.6019527438450094,0.3944469680844606,7.369912940499464e-06,9.183562385062358e-06,6.459207122760289e-06,1.0946407046929947,2.0769081555373785,1.1603438030974813,1.0946407046929947,2.0769081555373785,1.1603438030974813,0.5184615384615384,0.5492822966507177,0.5428134556574924,0.7499640000315587,1.4538493127160068,0.7718692896478506,0.03286752060510077,0.009654574164028977,0.008092960191385995,0.13678425546807116,0.5993518892654194,0.3694494523538488,7.2236309022199485e-06,9.2388269512239e-06,6.187278433781341e-06,1.0722347764404336,2.095549533775989,1.1104353004455945,1.0722347764404336,2.095549533775989,1.1104353004455945,0.5171428571428571,0.5473684210526316,0.5374617737003058,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.13019123673439026,0.09764669090509415,0.11738373339176178,0,0,0,162,True,Softmax,5,False,4.604944979019892,35,36,0.4574428390378239,0.01,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/37,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.08922157436609268,0.11112228035926819,0.09038940072059631,0,0,0,1.079675071770339,1.507065653366485,0.8453068593158191,0.037301189671148816,0.009805875184970324,0.0075717433318027395,0.47065949179966393,0.6448257846166904,0.44801129507306653,8.19806366398875e-06,9.383612617196483e-06,5.788794596179464e-06,1.5978227490701429,2.1441275277420733,1.2144291807127836,1.5978227490701429,2.1441275277420733,1.2144291807127836,0.5136263736263736,0.5569377990430622,0.5382262996941896,1.0624190422368185,1.498847038379139,0.8144294638077773,0.03670507950711977,0.00974873777583449,0.007293469647095657,-0.42704471021230533,0.6379182270888292,0.422651625341287,8.067050441125222e-06,9.328935670655013e-06,5.576047130807076e-06,1.5710450100994415,2.1310986279051747,1.1686938221350196,1.5710450100994415,2.1310986279051747,1.1686938221350196,0.5123076923076924,0.5569377990430622,0.5336391437308868,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.08922157436609268,0.11112228035926819,0.09038940072059631,0,0,0,228,True,Softmax,1,False,8.209500746063036,22,48,0.3647936295874419,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,True,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/38,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.007299775257706642,0.006639830302447081,0.007264984305948019,0,0,0,1.1047703415464316,1.0954106683655231,0.9647643107941772,0.03730780998772661,0.00842126987051672,0.00833175999797917,0.6888920209168174,0.8075829419969848,0.6332037049114863,8.199518678621235e-06,8.058631455039924e-06,6.369847093256245e-06,1.6198038590743293,1.542577821660912,1.3965452679785766,1.6198038590743293,1.542577821660912,1.3965452679785766,0.5235164835164835,0.5416267942583732,0.5336391437308868,1.0998701351734432,1.1178689694307182,0.9442727178535562,0.03714223027938013,0.00858175885732625,0.008149615876664702,-0.6838953728779831,0.8141386940315798,0.6160926210088222,8.163127533929697e-06,8.212209432848087e-06,6.2305931778782125e-06,1.6123108532658976,1.575771293810946,1.3657153727281046,1.6123108532658976,1.575771293810946,1.3657153727281046,0.5230769230769231,0.5416267942583732,0.5328746177370031,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.007299775257706642,0.006639830302447081,0.007264984305948019,0,0,0,250,True,Softmax,5,False,9.975391768327363,41,57,0.790116344037938,0.001,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/39,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.15078900754451752,0.14587119221687317,0.15087510645389557,0,0,0,0.9246058272682902,1.3157315816657478,0.6731002605633108,0.04019947350818346,0.008942653400091666,0.006591875886746892,0.3397899267644522,0.33382920469583255,0.33586032985633235,8.835049122677682e-06,8.557563062288675e-06,5.03966046387377e-06,1.337695459131693,1.8771950738428265,0.9447882356763181,1.337695459131693,1.8771950738428265,0.9447882356763181,0.5162637362637362,0.5502392344497608,0.5481651376146789,0.9083981387842375,1.3271033558651208,0.6383755547100047,0.03949492634495569,0.009002068392193476,0.006249515052291893,0.1731163701104948,0.33594006974343166,0.30825040666783715,8.680203592297955e-06,8.614419514060742e-06,4.777916706645177e-06,1.3133747792531678,1.8950831049120893,0.8948077935072443,1.3133747792531678,1.8950831049120893,0.8948077935072443,0.5142857142857142,0.5502392344497608,0.5443425076452599,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.15078900754451752,0.14587119221687317,0.15087510645389557,0,0,0,173,True,Softmax,21,False,3.79856321808859,50,25,0.5415908649082671,0.05,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/4,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.09869518876075745,0.08542853593826294,0.10470611602067947,0,0,0,1.1479868341698583,1.3105794330043312,0.5836637358092018,0.05289606041557812,0.012220258963210183,0.006002896155680558,0.4922438614394038,0.7469823528219205,0.3992393059950247,1.1625507783643542e-05,1.1694027715990605e-05,4.5893701496028745e-06,1.7063145175292846,1.8980242291039187,0.769259822831273,1.7063145175292846,1.8980242291039187,0.769259822831273,0.529010989010989,0.5358851674641149,0.5489296636085627,1.1233323523080776,1.3073197132924574,0.5440676120920582,0.05176015929445361,0.012175175528583666,0.0055941394037371086,-0.18215596165990353,0.7247570209003477,0.3652771707706188,1.1375859185594199e-05,1.1650885673285805e-05,4.276864987566595e-06,1.6678632773644322,1.8932614742622842,0.7161165528363175,1.6678632773644322,1.8932614742622842,0.7161165528363175,0.5281318681318682,0.5339712918660288,0.5474006116207951,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.09869518876075745,0.08542853593826294,0.10470611602067947,0,0,0,126,True,Softmax,1,False,2.8950086569922715,37,50,0.58124255148728,0.05,1.0,sharpe,50,10,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/40,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.009656132198870182,0.009785673581063747,0.010408119298517704,0,0,0,1.0841171884727494,1.090577835594343,0.9990263553913161,0.03492790348520594,0.008306894390740545,0.008448898646572427,0.6814554662625241,0.7705008781332439,0.6415379073407507,7.676462304440866e-06,7.949181235158416e-06,6.459402634994212e-06,1.5916405135153204,1.5377787864969514,1.4503545975726106,1.5916405135153204,1.5377787864969514,1.4503545975726106,0.5195604395604395,0.5416267942583732,0.5389908256880734,1.0753015900761862,1.1069919378989692,0.9736292912525478,0.03464380897167876,0.008421656356323474,0.008229007401650074,-0.7990068505109804,0.7714590151443697,0.6190998452326532,7.614023949819509e-06,8.059001297917198e-06,6.291290062423603e-06,1.578113658208664,1.5619340020688957,1.4119697309989683,1.578113658208664,1.5619340020688957,1.4119697309989683,0.5189010989010989,0.5416267942583732,0.5382262996941896,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.009656132198870182,0.009785673581063747,0.010408119298517704,0,0,0,235,True,Softmax,1,False,5.564634393670646,26,134,0.31623186800541375,0.01,1.0,sharpe,50,10,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/41,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1185966283082962,0.11255500465631485,0.10427875816822052,0,0,0,0.9335144669208678,1.4541620421122967,0.6079552556281201,0.03634803250668031,0.009394532176920156,0.005728242604759858,0.4135665922164161,0.5315010757628723,0.28687029440113376,7.988578572896773e-06,8.989982944421202e-06,4.379390370611513e-06,1.3533984210113075,2.092910754644198,0.8622036188560929,1.3533984210113075,2.092910754644198,0.8622036188560929,0.5257142857142857,0.539712918660287,0.5382262996941896,0.9220337724965951,1.4593461119687812,0.5775039157419595,0.03590110715077208,0.009421271683871163,0.0054382670913117204,-0.07258121095140344,0.5371260888154306,0.26335597978532643,7.890353219949906e-06,9.015570989350395e-06,4.157696552990612e-06,1.3361336183145494,2.100392610152516,0.8180276888800742,1.3361336183145494,2.100392610152516,0.8180276888800742,0.5250549450549451,0.539712918660287,0.5328746177370031,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1185966283082962,0.11255500465631485,0.10427875816822052,0,0,0,211,True,Softmax,5,False,6.470128792135386,20,39,0.2724066567410634,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/42,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1473265141248703,0.15086856484413147,0.1421959102153778,0,0,0,0.7532532411704462,1.3951456840671448,0.6590913152790977,0.031353418516411366,0.008697726174494973,0.006451396399723233,0.3390785293044273,0.36789771768786766,0.32023164118191627,6.890861212398104e-06,8.323182942100452e-06,4.932260244436721e-06,1.0703438299365442,1.9854425648616612,0.9459090290541584,1.0703438299365442,1.9854425648616612,0.9459090290541584,0.5195604395604395,0.5569377990430622,0.5359327217125383,0.7399207871750391,1.3928932116396409,0.6270211310578346,0.03079873286940796,0.008679606358768735,0.006134868686902443,0.04509859680742089,0.3669765669947354,0.2969755257723762,6.768952278990761e-06,8.30584340552032e-06,4.6902665802006444e-06,1.050841522272671,1.9814975399862274,0.8987262226872739,1.050841522272671,1.9814975399862274,0.8987262226872739,0.5184615384615384,0.554066985645933,0.5321100917431193,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1473265141248703,0.15086856484413147,0.1421959102153778,0,0,0,212,True,Softmax,5,False,6.403369084617305,16,35,0.3516666499105808,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/43,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285671710968,0.16483502089977264,0.172300323843956,0.16642634570598602,0,0,0,1.030538677586157,1.6170080217076646,0.504685486999239,0.0460733874279636,0.009646486437752823,0.0061446722234002465,0.36019026169705765,0.23271204181480667,0.22877182615435032,1.0126019214937053e-05,9.23108750024194e-06,4.697761638685205e-06,1.5047749028229098,2.347622606898322,0.7016926615682854,1.5047749028229098,2.347622606898322,0.7016926615682854,0.5118681318681318,0.5645933014354066,0.5229357798165137,1.0174459329499288,1.6091464936907436,0.4790946460375781,0.04548761480053966,0.009598124657678838,0.005831392598755997,0.07740096588742841,0.2268174216379904,0.20708219396932923,9.997277978140583e-06,9.184808284860132e-06,4.458251222290518e-06,1.4847998321159361,2.33486373460424,0.6655627772939925,1.4847998321159361,2.33486373460424,0.6655627772939925,0.5094505494505495,0.5617224880382775,0.5175840978593272,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285671710968,0.16483502089977264,0.172300323843956,0.16642634570598602,0,0,0,190,True,Softmax,5,False,7.691839290292225,24,40,0.40754120883605477,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/44,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1316956728696823,0.12692667543888092,0.1438988596200943,0,0,0,0.8689993779982975,1.321910220163112,0.40423094543870786,0.03247433284841186,0.008119156748817202,0.0037209800118593946,0.3742461835769602,0.4070424370129353,0.19376859195420632,7.137216010639971e-06,7.769527989298758e-06,2.844785941788529e-06,1.255553331307737,1.873826558581849,0.5624620774833167,1.255553331307737,1.873826558581849,0.5624620774833167,0.5195604395604395,0.5454545454545454,0.5305810397553516,0.853519436203294,1.3166765407264742,0.3716910187971711,0.031895354113728014,0.008085084394066584,0.0034197862518388676,0.11056761864999606,0.40250855093677906,0.17233358699597104,7.009967937083079e-06,7.736922865135487e-06,2.6145154830572375e-06,1.232387832373901,1.8655070090432035,0.5165106174575226,1.232387832373901,1.8655070090432035,0.5165106174575226,0.5178021978021978,0.5454545454545454,0.5252293577981652,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1316956728696823,0.12692667543888092,0.1438988596200943,0,0,0,186,True,Softmax,5,False,7.778445170731606,30,52,0.38407277925751,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/45,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.12901702523231506,0.17209984362125397,0.10319641977548599,0,0,0,0.9849720109575252,1.533438504717412,0.5861625118918168,0.039623047600824884,0.007455820732536945,0.0050542935504530396,0.41647861117704704,0.5171224790867957,0.3760722784141229,8.708362110071404e-06,7.1347566818535345e-06,3.86413880004055e-06,1.4577767397038617,2.194446426920333,0.8235135858461081,1.4577767397038617,2.194446426920333,0.8235135858461081,0.5101098901098902,0.570334928229665,0.5336391437308868,0.9695282026988005,1.5219446980531912,0.5539851156991802,0.03900098126700857,0.007398467788649287,0.004775545364964566,-0.25263338646431793,0.5142661789903178,0.3455940601363419,8.57164423450738e-06,7.079873481961041e-06,3.6510285664866733e-06,1.4339660900554876,2.1762705140103895,0.7773576127083183,1.4339660900554876,2.1762705140103895,0.7773576127083183,0.5087912087912088,0.569377990430622,0.5321100917431193,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.12901702523231506,0.17209984362125397,0.10319641977548599,0,0,0,147,True,Softmax,5,False,7.070711147121464,32,24,0.46533715340403004,0.005,0.0,sharpe,50,10,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/46,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.16210268437862396,0.15968263149261475,0.18646195530891418,0,0,0,0.9254722838234121,1.699611723015729,0.5662675754208811,0.034293096197985165,0.008580843758992608,0.00539816903684488,0.34018608713982856,0.3141632393656148,0.2883235153209007,7.5369442193374e-06,8.211333740662783e-06,4.127040548046546e-06,1.3663774403799287,2.4785198872969127,0.809586750157779,1.3663774403799287,2.4785198872969127,0.809586750157779,0.5232967032967033,0.5578947368421052,0.5351681957186545,0.9122961024480996,1.6838138727892378,0.5426170416014203,0.03380422451535353,0.008500922019494914,0.0051719616460478065,-0.10538392765725536,0.31031061094884044,0.27046631702039864,7.429499893484293e-06,8.134853607172167e-06,3.954099117773555e-06,1.3461622572858574,2.4535888927716942,0.7751783122909355,1.3461622572858574,2.4535888927716942,0.7751783122909355,0.5217582417582417,0.5550239234449761,0.5313455657492355,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.16210268437862396,0.15968263149261475,0.18646195530891418,0,0,0,196,True,Softmax,5,False,8.882349376537508,24,64,0.40945823752122446,0.01,1.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,True,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/47,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17072930932044983,0.19902315735816956,0.19776219129562378,0,0,0,0.8063922788774931,1.713398329120419,0.647191448181689,0.03293375322926763,0.008209864861179857,0.005544586336085351,0.26230996365926607,0.33769336694472696,0.3078588407273331,7.238187522915962e-06,7.85633001069843e-06,4.238980379270147e-06,1.1533295771497054,2.49533577713066,0.9228772891385814,1.1533295771497054,2.49533577713066,0.9228772891385814,0.505934065934066,0.5636363636363636,0.5420489296636085,0.7953788559562734,1.720060959750598,0.6292937215581421,0.032484159884335284,0.008233108958547104,0.005391005045278986,-0.20792078060846247,0.34377071048634866,0.29306863874400546,7.1393757987550065e-06,7.878573166073783e-06,4.121563490274454e-06,1.137071999614298,2.506008795117712,0.8968415657538162,1.137071999614298,2.506008795117712,0.8968415657538162,0.503956043956044,0.5588516746411484,0.540519877675841,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17072930932044983,0.19902315735816956,0.19776219129562378,0,0,0,168,True,Softmax,5,False,9.208688327718882,23,74,0.5104615771642768,0.005,1.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,True,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
