,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
1996-01-24,0.24865130322669443,0.016254879179589916,0.0568831683848073,0.023610725498153108,0.02400114014747476,0.014653075350541589,0.014533642560043282,0.07728099956659168,0.015137928070224484,0.014512080898177357,0.021703602749045037,0.015497109432983195,0.014387771367355752,0.18932466602334164,0.013954529416681068,0.014709888129125,0.22490347215344883
1996-01-25,0.22856629751440374,0.01674571286205077,0.050796349833200555,0.02640995494022437,0.024286436717559375,0.015051734259569138,0.014928825396610682,0.09210801380640361,0.01658525491642554,0.014895987955973449,0.02204831409115779,0.01581171342201119,0.014757604098247836,0.21026398385233325,0.014420209902191977,0.01508495297843106,0.2072386609459956
1996-01-26,0.22602877000562607,0.017584790117646718,0.0553487922159761,0.025214597130537704,0.024604644435555826,0.015765477276974058,0.01563375143429557,0.1469462265592222,0.016003644716526107,0.015605928248332677,0.02155615850086924,0.01644037109362768,0.01531177556648967,0.22886509891062498,0.014974601623162187,0.015775096216191734,0.1283403073966465
1996-01-29,0.21609101984779225,0.017688421757450952,0.056834889444943776,0.02254518140348795,0.024100626643640256,0.01558190040147266,0.0154390636031153,0.18895933726935,0.01857608424071313,0.015415751339148059,0.021446849141828553,0.01620382939318459,0.015138431099511728,0.24028097617355554,0.014665927188514212,0.015568841867772156,0.08546286934184323
1996-01-30,0.17729453091246902,0.01613162843401174,0.04853408178526472,0.019478428355624338,0.021453952231290676,0.013706214142449503,0.013562467229016988,0.1456862277258484,0.016273921463203517,0.013534562518346265,0.020196503499791747,0.014359955983425914,0.013429290583463482,0.3796989486666666,0.013072973318436144,0.013684381181796903,0.05990196072255851
1996-01-31,0.18363778016006627,0.017366792263517648,0.04417897689244879,0.018195052150807346,0.022244535810495167,0.014895410743046771,0.014759664736370895,0.12182935853485181,0.017213587159680056,0.014726202170596534,0.020591132059677386,0.01559813044011765,0.014547859208426226,0.3926001424722222,0.01402349352609989,0.014877057100737922,0.05871480244131039
1996-02-01,0.11816767267638247,0.015602490970485498,0.04359144144604555,0.017063599698339992,0.01969024438785531,0.013360708913695996,0.013250924876217025,0.08646620389447114,0.015066699165047793,0.013222758385637435,0.018764405280525774,0.014069044960063731,0.013132888400777882,0.5252698989444445,0.012706924091410127,0.013361908530913826,0.04721219418790752
1996-02-02,0.08762617853951159,0.014252956958313532,0.04633392079798079,0.016372336877155995,0.01803353169200867,0.012595456952142363,0.012510198388253584,0.05913651414959465,0.013798359805255506,0.012489144166916445,0.01744290593853362,0.013328999736314403,0.012435972644483349,0.5955303732499999,0.012155643192719171,0.012621548461227008,0.043335952357158244
1996-02-05,0.14574029338468572,0.01540193420616327,0.060629662272231044,0.02030115782755908,0.02143150096569568,0.014532735529825229,0.014436535577454222,0.061176657542517394,0.013786711121115791,0.014425623845942235,0.020087845382473712,0.015369800267772305,0.01426335815400728,0.47413183705555545,0.013638484363771146,0.014562271205602653,0.06608359773042216
1996-02-06,0.14143966177079884,0.014836135095026078,0.08798505167627761,0.021776383628943588,0.021482232147617217,0.014407044116055066,0.014297383935951565,0.08107645956375108,0.014043686479396732,0.01433200217855193,0.02025018276850754,0.015277573540710871,0.014173423411791848,0.41335381511111113,0.01363117298921613,0.014455969844850999,0.08318181278122258
1996-02-07,0.1459599804108068,0.014059133797829327,0.09663429799145713,0.02367414184460406,0.021213262847049653,0.013732935338165215,0.01359307047196607,0.09007130744391628,0.01515102896701227,0.013704508039484701,0.0203092789826448,0.014808835377864574,0.013585801433456928,0.37207299977777775,0.013182612958186112,0.01382489068305247,0.1044219070512148
1996-02-08,0.1559222158733327,0.014152570724480765,0.12875796353332447,0.034089186057741847,0.02105597138073341,0.013876501790341708,0.01374425269996264,0.15648483137177033,0.01612209906420363,0.013896040859226765,0.020126462134891297,0.01506181875394223,0.013774204434274242,0.24767811666666667,0.01339204196910897,0.014010043960228818,0.10785569090557083
1996-02-09,0.09077526508500038,0.01212283322571105,0.22268540457419272,0.10755256037952993,0.01810178427408139,0.011883148034440467,0.011774005477710443,0.1990362841029372,0.015315076401221522,0.011916967670378089,0.017604406960718973,0.012973460993524475,0.011879652418848726,0.1590405168055556,0.011546654231845494,0.01203261769030549,0.07375939013539283
1996-02-12,0.07434181853756341,0.011576995590576082,0.059805860282398364,0.10554232465473944,0.017782010925476103,0.011343115111398606,0.0112488462225585,0.35628394407188335,0.017643072293457487,0.011366923794599602,0.01743453030194743,0.012441977340730775,0.011386291508237853,0.19660522036944447,0.011100703795591811,0.011506695381345331,0.06258970183742983
1996-02-13,0.11406237117073474,0.013021299648983417,0.05504841452643559,0.03866734126135608,0.0191320673942254,0.012772042946647561,0.01270911388578824,0.15363880905877264,0.01947306140726114,0.012796799892395416,0.01857605295583664,0.014124743318100765,0.012829168599585225,0.4081294921944444,0.012333700784691424,0.012988451825892724,0.06969709171714472
1996-02-14,0.10312098761273228,0.011693072973110119,0.04321658619720978,0.02765081982250806,0.017868112756517847,0.011444439560519819,0.01141955778213733,0.07657262316548355,0.019815821073498677,0.011468585198059296,0.01754016181132135,0.012710495405313063,0.01157727202020823,0.5342926158888889,0.011163479925644105,0.01170106521547303,0.06674430281743754
1996-02-15,0.13022653683600835,0.011585933942073344,0.05153035157376158,0.029465746339681735,0.017875080316442336,0.011327063400559221,0.011324900982344604,0.07706242761708425,0.019515333812112526,0.011334715965805625,0.017647989292819563,0.012049183364903172,0.011504855913898876,0.492669883861111,0.011116940984517269,0.011617216796733061,0.07214585220075767
1996-02-16,0.2458691567,0.011611329237165471,0.04093990469094336,0.027258310780560294,0.017590541305820523,0.011347760349485992,0.011350715609082004,0.03871885692596135,0.021566124155190308,0.011330851878767397,0.017378858686864364,0.0117512183332461,0.01154288130079583,0.3870249420277777,0.011256874438104192,0.011651289273534633,0.11181038174065253
1996-02-19,0.32001157948611103,0.011255926225759787,0.04609655720681853,0.027476539161950888,0.016525418699527124,0.011004864277991954,0.010996246048276167,0.037226502289837954,0.035851627035948234,0.010969229260529154,0.01632563919808808,0.011323243707575906,0.011191909406863024,0.32149764024999994,0.010940992570411007,0.011291858828102356,0.09001420158551177
1996-02-20,0.47454660774999985,0.010336994582300266,0.0538615018685796,0.027414684414340862,0.014560622556400669,0.010099361921515155,0.010082329378843733,0.04781441013514969,0.028558328448462785,0.010061147564844764,0.014464648111077595,0.010378030075226707,0.010289833883390507,0.18537185172499998,0.010057749046522955,0.010341855694843713,0.07176004949267847
1996-02-21,0.32980956859166655,0.00706579766192565,0.06653354147504259,0.028018722769244338,0.01040954491046383,0.006849886439903118,0.006830953812102158,0.029130996241845553,0.02240141970796976,0.006819905117899784,0.010377756688895907,0.007091444940256424,0.007032442587334514,0.4044092165277778,0.00682777666598842,0.007044710075001755,0.043346300585371866
1996-02-22,0.08075970127056815,0.0058328157766921376,0.031089110895269657,0.016633809580661033,0.009462147902037832,0.005619613092160566,0.005590513296421684,0.02270882634745695,0.015895001248782334,0.0055930293263564065,0.009432141874635456,0.005853844470190732,0.005795469070627581,0.6903071352777777,0.0055968988830485894,0.005802756799313628,0.07802718243851535
1996-02-23,0.10007265059998055,0.00887233212432908,0.04214282602927471,0.020597572765188237,0.014680162101094128,0.00861403097020846,0.008594251071476496,0.09213214309710038,0.01646495205069636,0.008586345394587584,0.014643594523880456,0.008894411310736578,0.008818226023444863,0.5231724022222223,0.008587493695313022,0.008825658059762945,0.1063009574368886
1996-02-26,0.10607824146500552,0.009992686942626379,0.036169533391501744,0.020863621451985722,0.01676662656683154,0.009711539843962846,0.009693028813715494,0.12289320586761782,0.014637970691093466,0.009682228021910908,0.016724765939689943,0.010015570996755816,0.009928105691172293,0.3160232372611111,0.009680383118508079,0.009936441100980554,0.27120282110472216
1996-02-27,0.17390623398495747,0.010848362106815912,0.032665332579362286,0.023011934526119507,0.017644187241473982,0.01054380948622454,0.010543388712808651,0.16593182836048492,0.015646964688622367,0.010514427006246895,0.017591452762559728,0.010872308438103802,0.010777264096857036,0.21274718907916665,0.010502609968455725,0.010787839958101494,0.2554648656033333
1996-02-28,0.12589271451669806,0.011158716973305326,0.026924429676152595,0.022176233031603564,0.01691188261327163,0.010834128959696262,0.010848067684879267,0.07560283213998611,0.01467364977885772,0.0108004750129372,0.016855438186735707,0.011183973358685012,0.011080173253658622,0.10713760751305554,0.010788030512926896,0.011090202597754355,0.5060414514166668
1996-02-29,0.3063874212478611,0.011184767057799415,0.031276840457100455,0.021394213541238594,0.017299010486659532,0.010855009276430138,0.010890561598416799,0.06274370578556875,0.013395678617223225,0.010824142149639154,0.017246418239173722,0.011211139474481858,0.011114481196246941,0.0880781090095,0.010814638856942005,0.01112153766128855,0.35416233338888886
1996-03-01,0.5175662862,0.00759109493328071,0.022535116239932,0.01861082034937539,0.012035574654682597,0.007308548007405382,0.007335242033921901,0.06114036141420373,0.042596882384024856,0.007279915390629306,0.0119909491274017,0.007615337592774976,0.007532920954872102,0.13447696502097223,0.00727264911284993,0.007537533903350064,0.11957382106421946
1996-03-04,0.45136725178611126,0.008732548160028237,0.02977721632021857,0.021603234543755387,0.014010897203089904,0.008449841587297809,0.00846846463671079,0.05766907916519401,0.03088143858619998,0.008420330496371581,0.013958591276790607,0.008758692259583029,0.008667207096642107,0.18763611685680556,0.008410330448209286,0.008671854716815008,0.12451695397697223
1996-03-05,0.15740734386352775,0.009730793298842622,0.035143627437491616,0.021040719269208023,0.015069391873944377,0.009416686514684807,0.009456241837153802,0.048418981158587615,0.023043620445016167,0.009384963422954131,0.015010792235357293,0.00975891922871408,0.009661994900027771,0.3934323655277777,0.009375784675919617,0.009667499560205146,0.21498027273202783
1996-03-06,0.11750032881965924,0.010288800528500813,0.04340437346423841,0.022548873614031836,0.01712825471861026,0.009955325299793611,0.00999680113642518,0.050375070988758534,0.019082725884782856,0.00992013198967885,0.01705307126433416,0.01031916962027011,0.010212388063374827,0.5416491319722223,0.00990909101691193,0.010219056652945896,0.09043740570748887
1996-03-07,0.11202604084899871,0.00895593037232185,0.07292674323001583,0.022985305879726626,0.014718316192069113,0.008636387370764866,0.008655448816313685,0.05267020412527108,0.1875351502478441,0.008597220317251141,0.014625592599651762,0.008986663300432305,0.008875361275867168,0.3966698736944444,0.008585543040576887,0.008881919765458362,0.05566829713380282
1996-03-08,0.07054929505746028,0.008205784019624997,0.08254596232632354,0.021461091349225237,0.012671025390028172,0.00789017517728116,0.007895591333131056,0.02954552996888968,0.37195929266208094,0.00785106049616614,0.01256256863743307,0.008237554620395035,0.008124269427882289,0.25345499847749997,0.007839404909478596,0.00813074480121852,0.08107565212898629
