,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,last_layer_type,cross_sectional,bias,train_transaction_cost_factor,shrinkage,dropout,type_dropout,label_type,batch_size,seq_length,hidden_size,num_layers,type_net,n_head,d_k,d_v,lr,grad_clip,momentum,adaptation,optimizer_type,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,loss_function_from_returns,epochs,early_stopping_dist,number_of_days_per_epoch,bootstrap_ratio,bootstrap_seed,input_normalization,type_eval,removing_artificial_data,chosen_targets
./../Experiments/Comdty_TPE/80,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275476694107,0.03448275849223137,0.03448275849223137,0.12658855319023132,0.13492710888385773,0.11752228438854218,0,0,0,0.4082837780891809,-0.3261194912725358,0.5805392580321347,0.05735404211803192,-0.009512439192305978,0.026983790162241027,0.09547983158651202,-0.2885850615320582,0.008130305190179644,1.2605283981985028e-05,-9.102812624216246e-06,2.0629808992539017e-05,0.5714271923085761,-0.4477338700573033,0.8149257993374125,0.5714271923085761,-0.4477338700573033,0.8149257993374125,0.4991208791208791,0.48325358851674644,0.5382262996941896,0.3953707674999619,-0.3866698549559683,0.5749299338920673,0.05553922538020559,-0.011226824313905488,0.026721181273020027,0.09117785051771357,-0.35120399835718463,0.010605076329672933,1.2206423160484744e-05,-1.074337254919185e-05,2.042903767050461e-05,0.5530725014380998,-0.5281741591133539,0.806724108518306,0.5530725014380998,-0.5281741591133539,0.806724108518306,0.49714285714285716,0.4784688995215311,0.5382262996941896,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275476694107,0.03448275849223137,0.03448275849223137,0.12658855319023132,0.13492710888385773,0.11752228438854218,0,0,0,Softmax,False,True,2.320031990074681,0.0,0.7779203271120373,Davi,21,40,64,39,1,LSTM,2,24,24,0.005,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,30,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Comdty_TPE/81,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.10007093846797943,0.09572869539260864,0.11796277016401291,0,0,0,0.35454550873496254,-0.4628996387715667,-0.06949175251083188,0.043383414930277024,-0.009828069618707802,-0.0033791808625185035,0.03805109281462486,-0.30150372465019565,-0.10659107044073879,9.534816468192753e-06,-9.404851309768227e-06,-2.583471607430052e-06,0.4919063651293393,-0.6315371618877167,-0.09224772309356388,0.4919063651293393,-0.6315371618877167,-0.09224772309356388,0.5065934065934066,0.48995215311004786,0.518348623853211,0.3400724039827139,-0.5438360928451242,-0.07568620551745772,0.041611781701633786,-0.01145495321935526,-0.003680179316853863,0.036500208264645034,-0.33800792094170495,-0.11211478107902477,9.145446527831603e-06,-1.0961677721871064e-05,-2.8135927498882694e-06,0.47156476591228635,-0.7355901938653773,-0.10043911828470295,0.47156476591228635,-0.7355901938653773,-0.10043911828470295,0.5048351648351649,0.48708133971291867,0.5175840978593272,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.10007093846797943,0.09572869539260864,0.11796277016401291,0,0,0,Softmax,False,True,2.8499216503886378,0.0,0.6504457596618948,Davi,1,48,64,135,1,LSTM,3,29,38,0.005,1.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,29,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/82,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275476694107,0.03448275849223137,0.03448275849223137,0.03939572721719742,0.023969797417521477,0.02253003418445587,0,0,0,0.28148924272347936,-0.9637476370315329,0.023555712914442632,0.02417857175184547,-0.014885152528829507,0.0005110698810819039,0.15686970453384846,-0.427523620262205,0.016107722591900547,5.313971813592412e-06,-1.4244165099358382e-05,3.907262087782139e-07,0.391855666295671,-1.2929927633602976,0.03135844774683714,0.391855666295671,-1.2929927633602976,0.03135844774683714,0.5030769230769231,0.47464114832535886,0.5206422018348624,0.26243145368046306,-1.0482860017538014,0.026455386149135243,0.02254176394840558,-0.016085130013702514,0.0005731882482283754,0.14916210236339456,-0.4632376949678957,0.01682488364175403,4.954233834814414e-06,-1.5392468912633987e-05,4.382173151593108e-07,0.3650350739658084,-1.3957616507342054,0.035227466046102655,0.3650350739658084,-1.3957616507342054,0.035227466046102655,0.5015384615384615,0.47368421052631576,0.5198776758409785,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275476694107,0.03448275849223137,0.03448275849223137,0.03939572721719742,0.023969797417521477,0.02253003418445587,0,0,0,Softmax,False,True,2.653128731282802,0.0,0.6412490820727195,Davi,1,46,64,120,1,LSTM,3,28,39,0.005,1.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,28,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/83,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.07133195549249649,0.05996587499976158,0.05435086786746979,0,0,0,0.5783074607572348,-0.7024176260973455,0.3327448457596166,0.05674933058900659,-0.011488023400852958,0.010823711565468764,0.14334365394617782,-0.4128677797488693,-0.07167789873669501,1.2472380349232216e-05,-1.0993323828567422e-05,8.275008842101511e-06,0.8094198716030366,-0.9586221869893377,0.52788288311529,0.8094198716030366,-0.9586221869893377,0.52788288311529,0.5087912087912088,0.48229665071770333,0.5237003058103975,0.5585686769387652,-0.8053397230708828,0.33183211591149936,0.05481266976082687,-0.013033415848366394,0.010786310251120618,0.13629609797597145,-0.4469927232024279,-0.07044354265524053,1.2046740606775135e-05,-1.2472168275948699e-05,8.246414565076926e-06,0.7811566913993161,-1.0862672097595103,0.5264190543334589,0.7811566913993161,-1.0862672097595103,0.5264190543334589,0.5079120879120879,0.47942583732057414,0.5237003058103975,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.07133195549249649,0.05996587499976158,0.05435086786746979,0,0,0,Softmax,False,True,2.575182601039934,0.0,0.714812905342001,Davi,1,48,64,128,1,LSTM,3,30,16,0.005,1.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,29,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/84,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.02512935735285282,0.017379766330122948,0.01696581207215786,0,0,0,0.26000426598596116,-0.679544223389709,0.5157869972163043,0.021401253638427223,-0.010963076966076225,0.012047771389640758,0.13983559606257018,-0.27582298180974907,0.24375301081146594,4.703572228225764e-06,-1.0490982742656676e-05,9.210834395749818e-06,0.3654744381301048,-0.9359188921367531,0.7186601954981003,0.3654744381301048,-0.9359188921367531,0.7186601954981003,0.4901098901098901,0.4880382775119617,0.514525993883792,0.2458969997069337,-0.7484918568111256,0.5181699342896943,0.02023990208150934,-0.012014309340886958,0.012094545775283162,0.13311668681165525,-0.3060466212775207,0.24648147197899473,4.44833012780425e-06,-1.1496946737690868e-05,9.24659462942138e-06,0.34544148950566106,-1.0248882663544376,0.7220080550672772,0.34544148950566106,-1.0248882663544376,0.7220080550672772,0.4896703296703297,0.4851674641148325,0.5129969418960245,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.02512935735285282,0.017379766330122948,0.01696581207215786,0,0,0,Softmax,False,True,2.7339222084669355,0.0,0.6932918494942316,Davi,1,43,64,142,1,LSTM,3,34,40,0.005,1.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,26,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/85,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.04388585686683655,0.03581301495432854,0.031800467520952225,0,0,0,0.5491481809290663,-0.59036591467333,0.0835555492287387,0.05008959351429211,-0.009036154581873613,0.0022451272229837126,0.18050268174581455,-0.3056442546770174,0.03528364331617009,1.1008701871272985e-05,-8.647037877391015e-06,1.7164581215471801e-06,0.7761034638849035,-0.8073845937042752,0.11638291115955059,0.7761034638849035,-0.8073845937042752,0.11638291115955059,0.501978021978022,0.4880382775119617,0.5198776758409785,0.5233479308478108,-0.6943247121332983,0.07525894403769692,0.04773639184640872,-0.010536009030828433,0.0020210079955329512,0.1700616114722679,-0.34530748857990595,0.03225548054670449,1.0491514691518397e-05,-1.0082305292658784e-05,1.5451131464319257e-06,0.7388136418023219,-0.9398653890819558,0.10478142388088613,0.7388136418023219,-0.9398653890819558,0.10478142388088613,0.5017582417582418,0.48708133971291867,0.5191131498470948,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.04388585686683655,0.03581301495432854,0.031800467520952225,0,0,0,Softmax,False,True,2.1156870680923636,0.0,0.6586843377193318,Davi,1,49,64,132,1,LSTM,3,25,35,0.005,1.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,20,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/86,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.02091553434729576,0.013928130269050598,0.01111745834350586,0,0,0,0.2168685032715119,-0.9393393604938794,0.2503265914751493,0.01751734056875428,-0.014964231981012054,0.005847352912413194,0.14360158897356035,-0.352237211980661,0.1754423429651177,3.849964960165776e-06,-1.4319839216279478e-05,4.470453296951985e-06,0.3029898886742839,-1.2663294443251465,0.3397537457567085,0.3029898886742839,-1.2663294443251465,0.3397537457567085,0.5010989010989011,0.4784688995215311,0.5152905198776758,0.2063140932179909,-1.0035392555568006,0.2596382154182708,0.016664883089102887,-0.015907081885507962,0.006059538204509611,0.13826482880072066,-0.3805484643254372,0.18146448031913678,3.6626116679347e-06,-1.5222087928715752e-05,4.632674468279523e-06,0.288114235057643,-1.3454138072885071,0.35251607848479394,0.288114235057643,-1.3454138072885071,0.35251607848479394,0.5006593406593407,0.47655502392344495,0.5152905198776758,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.02091553434729576,0.013928130269050598,0.01111745834350586,0,0,0,Softmax,False,True,2.463102692929766,0.0,0.7563143735575741,Davi,21,32,64,97,1,LSTM,5,35,11,0.01,1.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,15,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/87,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.00368105829693377,0.0036930071655660868,0.003578427480533719,0,0,0,0.4400034383042336,-0.751615345887963,0.34459995495659623,0.036389861578239674,-0.011558449133793445,0.0076000570301751995,0.20951746504053598,-0.3240272334099005,0.169305761450782,7.997771775437293e-06,-1.1060716874443487e-05,5.8104411545681925e-06,0.6157773865940064,-1.0236985435878103,0.47231906705008264,0.6157773865940064,-1.0236985435878103,0.47231906705008264,0.5054945054945055,0.49186602870813395,0.5237003058103975,0.4327181258113417,-0.8165642356723797,0.355372902167056,0.03578734337057309,-0.012486806769172293,0.007830412041248106,0.20556455386899242,-0.3539063508857486,0.1746979550689405,7.865350191334745e-06,-1.1949097386767748e-05,5.986553548354822e-06,0.6054017227962395,-1.105443712171524,0.4872986869684732,0.6054017227962395,-1.105443712171524,0.4872986869684732,0.5050549450549451,0.4909090909090909,0.5229357798165137,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.00368105829693377,0.0036930071655660868,0.003578427480533719,0,0,0,Softmax,False,True,2.209029684928169,0.0,0.7348554307232299,Davi,1,23,128,146,1,LSTM,2,32,19,0.001,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,6,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/88,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.034482765942811966,0.03448276221752167,0.03448275476694107,0.16826269030570984,0.1450549066066742,0.16942518949508667,0,0,0,-0.032894697001983435,-0.06465641338159114,0.6858142327444229,-0.005648662223103838,-0.0018958530611915127,0.019420136269611043,-0.0777012692003888,-0.18571939794495834,0.23692560770173623,-1.2414642248579852e-06,-1.8142134556856557e-06,1.4847198982883053e-05,-0.046555433013564546,-0.0922915823585316,1.0164374699376537,-0.046555433013564546,-0.0922915823585316,1.0164374699376537,0.47934065934065934,0.47942583732057414,0.5206422018348624,-0.03933342516106981,-0.09919977533694176,0.6739117089889587,-0.00675418047485107,-0.0029070773740175106,0.01908407902916802,-0.0988720535507846,-0.23557261329165427,0.25404758693801743,-1.4844352691980408e-06,-2.781892223940205e-06,1.459027448713151e-05,-0.05565364828404197,-0.141411058422248,0.998203821856191,-0.05565364828404197,-0.141411058422248,0.998203821856191,0.47164835164835167,0.47081339712918663,0.5076452599388379,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.034482765942811966,0.03448276221752167,0.03448275476694107,0.16826269030570984,0.1450549066066742,0.16942518949508667,0,0,0,Softmax,False,True,2.0014735624015016,0.0,0.6014142567336442,Davi,1,15,64,113,1,LSTM,3,20,13,0.01,1.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,30,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/9,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448276221752167,0.09035900980234146,0.11230947077274323,0.1036958172917366,0,0,0,0.9866428192466027,-0.7602483984994483,0.38209482918848015,0.12193612501480547,-0.016891091663654573,0.014153625153188153,0.3002239423256206,-0.35076435926884286,-0.12184604683150244,2.6799148354902306e-05,-1.6163724080052228e-05,1.0820814337299814e-05,1.4589533901837477,-1.0232460110607706,0.5262088499275156,1.4589533901837477,-1.0232460110607706,0.5262088499275156,0.5217582417582417,0.4784688995215311,0.540519877675841,0.9690354619742009,-0.833420034024673,0.3705680800237476,0.11976061646418731,-0.018452329158367652,0.013724027312695078,0.29389286235459017,-0.37696792868297224,-0.12720611535377113,2.632101460751369e-05,-1.7657731252026468e-05,1.0492375621326505e-05,1.4318395787304015,-1.116350007045775,0.51002867995652,1.4318395787304015,-1.116350007045775,0.51002867995652,0.5191208791208791,0.47368421052631576,0.5359327217125383,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448276221752167,0.09035900980234146,0.11230947077274323,0.1036958172917366,0,0,0,Softmax,False,True,2.592255306791371,0.0,0.21748219473361,Davi,1,16,128,24,1,LSTM,2,16,34,0.001,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,21,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/90,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275476694107,0.03448275849223137,0.03448275849223137,0.016566209495067596,0.01436962652951479,0.013296207413077354,0,0,0,0.4239157316407744,-0.8599391432563709,0.20356403250938535,0.03525126079728266,-0.013092708685226773,0.004408047132572852,0.1989852302774853,-0.40677054372498095,0.09921534010375205,7.747529845556629e-06,-1.2528907832752899e-05,3.3700666151168616e-06,0.5901852744836878,-1.1599764577582146,0.2746052410625043,0.5901852744836878,-1.1599764577582146,0.2746052410625043,0.5070329670329671,0.4861244019138756,0.5321100917431193,0.40952633511207653,-0.9403426753671597,0.20928518016107653,0.03405479140212796,-0.014219578929078117,0.004526941959393125,0.19184359194835396,-0.4434986676972345,0.10157836517997353,7.4845695389292186e-06,-1.3607252563711116e-05,3.46096480075927e-06,0.5698129318547352,-1.2587750161172786,0.2824004737266921,0.5698129318547352,-1.2587750161172786,0.2824004737266921,0.5061538461538462,0.4851674641148325,0.5313455657492355,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275476694107,0.03448275849223137,0.03448275849223137,0.016566209495067596,0.01436962652951479,0.013296207413077354,0,0,0,Softmax,False,True,2.0078196367907353,0.0,0.5451401575642846,Davi,5,14,256,114,1,LSTM,1,19,13,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,30,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/91,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.016056258231401443,0.01624554581940174,0.017552131786942482,0,0,0,0.4069560158298387,-0.8732590890400558,0.213762459345149,0.03338721031604496,-0.013060001974320504,0.005000193167468868,0.1899227694896169,-0.405111033391389,0.0941301296918922,7.33784842110878e-06,-1.249760954480431e-05,3.82277765097008e-06,0.5660314291222424,-1.1711194128206512,0.28669019775316923,0.5660314291222424,-1.1711194128206512,0.28669019775316923,0.5032967032967033,0.4880382775119617,0.5344036697247706,0.3922737958667472,-0.9578722403310498,0.21812600946333788,0.032182786732183985,-0.01422433915710073,0.005096663139551013,0.1825951663931928,-0.44202479701528163,0.09677624788058627,7.073139941139337e-06,-1.361180780583802e-05,3.896531452256127e-06,0.545283133161303,-1.2743371855274066,0.2926056211191534,0.545283133161303,-1.2743371855274066,0.2926056211191534,0.5032967032967033,0.48708133971291867,0.5336391437308868,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.016056258231401443,0.01624554581940174,0.017552131786942482,0,0,0,Softmax,False,True,1.7390774100177402,0.0,0.5731322455894466,Davi,5,15,256,108,1,LSTM,1,20,14,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,30,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/92,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275476694107,0.03448275849223137,0.03448275849223137,0.05091816931962967,0.05831438675522804,0.05814579874277115,0,0,0,0.40871843113640527,-0.4785749175996897,-0.17285756009863046,0.03915664024318388,-0.00753518975659593,-0.005084637590605349,0.11341078930217402,-0.31227214201615144,-0.1532243962724491,8.605854998501953e-06,-7.210707901048742e-06,-3.887337607496442e-06,0.5717728157113253,-0.661310764389795,-0.2370867329982149,0.5717728157113253,-0.661310764389795,-0.2370867329982149,0.49846153846153846,0.4755980861244019,0.5099388379204893,0.38575787754568774,-0.5838857121399975,-0.17140623112551265,0.03695703679343731,-0.009101972236434998,-0.005035007482132031,0.1047680767044134,-0.3480435419560184,-0.1542754731586556,8.122425668887323e-06,-8.710021278885165e-06,-3.849394099489319e-06,0.5391300032083107,-0.7976143674966354,-0.23518525621267755,0.5391300032083107,-0.7976143674966354,-0.23518525621267755,0.4978021978021978,0.47464114832535886,0.5099388379204893,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275476694107,0.03448275849223137,0.03448275849223137,0.05091816931962967,0.05831438675522804,0.05814579874277115,0,0,0,Softmax,False,True,1.9378787573877159,0.0,0.5148464259949209,Davi,5,12,256,103,1,LSTM,1,21,12,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,13,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/97,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.034482765942811966,0.03448275849223137,0.03448275849223137,0.012034299783408642,0.012034728191792965,0.012478917837142944,0,0,0,0.3781596183484485,-0.6801206388074674,0.2183286175498853,0.03140135781056014,-0.010656579333040529,0.004937279279799044,0.1867115702575013,-0.26901457756287717,0.15465417943038198,6.901397321002226e-06,-1.019768357228759e-05,3.7746783484702166e-06,0.5289826807282226,-0.9334768970613506,0.29443908188934526,0.5289826807282226,-0.9334768970613506,0.29443908188934526,0.5030769230769231,0.4861244019138756,0.5206422018348624,0.3613626285049762,-0.7580236651689933,0.21968547596947552,0.030006753829447116,-0.011809434019893268,0.004962635095912042,0.17805528636347695,-0.3046564148295925,0.1559877395713621,6.594890951526837e-06,-1.1300893798940927e-05,3.7940635289847402e-06,0.5051290033277478,-1.033374500403727,0.29629827997364966,0.5051290033277478,-1.033374500403727,0.29629827997364966,0.5021978021978022,0.4851674641148325,0.5206422018348624,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.034482765942811966,0.03448275849223137,0.03448275849223137,0.012034299783408642,0.012034728191792965,0.012478917837142944,0,0,0,Softmax,False,True,1.8473353336631932,0.0,0.5682745734418885,Davi,5,18,256,115,1,LSTM,1,11,13,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,28,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/98,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.060740984976291656,0.0689404085278511,0.07203882932662964,0,0,0,0.7885203862672656,-0.4520934442736477,-0.11353902614129155,0.07787905624931366,-0.007340229429691019,-0.004022195155982865,0.17987047400298758,-0.2799505696613084,-0.1964583648510331,1.7116276098750254e-05,-7.0241429949196365e-06,-3.075072749222381e-06,1.1232621402295133,-0.6279805478172044,-0.16517351423500085,1.1232621402295133,-0.6279805478172044,-0.16517351423500085,0.5125274725274725,0.49569377990430624,0.5099388379204893,0.7475879182299056,-0.5786558406990375,-0.13282356446944008,0.0738392445222595,-0.009322907562282524,-0.004703170071312993,0.16514841081780202,-0.32693715362061626,-0.2065946730365338,1.6228405389507575e-05,-8.921442643332563e-06,-3.5956957731750702e-06,1.0631430222944094,-0.7952529187933199,-0.19304520206527473,1.0631430222944094,-0.7952529187933199,-0.19304520206527473,0.5103296703296704,0.49282296650717705,0.5076452599388379,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.060740984976291656,0.0689404085278511,0.07203882932662964,0,0,0,Softmax,False,True,1.774658760573361,0.0,0.5318746834019388,Davi,5,21,256,112,1,LSTM,1,12,12,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,27,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/99,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448276221752167,0.03448275849223137,0.03448275849223137,0.004873720463365316,0.0049038901925086975,0.004760094918310642,0,0,0,0.4204238323602392,-0.7386986716630892,0.3319553593256124,0.034730036803304824,-0.011239602526263553,0.007319331578658216,0.20544574523609443,-0.32212347033569877,0.16606842408665506,7.632975121605457e-06,-1.0755600503601486e-05,5.595819249738698e-06,0.5873519331357934,-1.0052216776149216,0.4551801734346047,0.5873519331357934,-1.0052216776149216,0.4551801734346047,0.5092307692307693,0.48995215311004786,0.5168195718654435,0.41135746512247456,-0.8059984215798994,0.34105764628476676,0.03398111501278166,-0.012195529463002943,0.0075126103300371455,0.20057016530648877,-0.3532805458330022,0.17113456705453514,7.468376925886081e-06,-1.1670363122490857e-05,5.743585879233293e-06,0.5744707526026629,-1.0901064062326402,0.4678487631756666,0.5744707526026629,-1.0901064062326402,0.4678487631756666,0.5092307692307693,0.4880382775119617,0.5168195718654435,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448276221752167,0.03448275849223137,0.03448275849223137,0.004873720463365316,0.0049038901925086975,0.004760094918310642,0,0,0,Softmax,False,True,1.6759065841349203,0.0,0.5573789727064915,Davi,5,18,256,121,1,LSTM,1,14,11,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,25,0.0,70000,0.0,,False,new,False,0.0
