,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,seq_length,bias,last_layer_type,label_type,cross_sectional,train_transaction_cost_factor,batch_size,hidden_size,dropout,lr,grad_clip,loss_function_from_returns,epochs,early_stopping_dist,num_layers,type_net,type_dropout,optimizer_type,bootstrap_ratio,bootstrap_seed,input_normalization,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,shrinkage,momentum,adaptation,type_eval,number_of_days_per_epoch,removing_artificial_data,chosen_targets
./../Experiments/Bonds_NSGAII/66,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.11437421292066574,0.11277315765619278,0.12194772809743881,0,0,0,0.9709228634165324,1.087444096519443,0.8587410296652188,0.04302111287347697,0.008343365361694046,0.009246138027666053,0.4181594003275437,0.6211218225810217,0.5559135608639466,9.455189642522411e-06,7.984081685831625e-06,7.0689128651881105e-06,1.4038197969529975,1.5351333348700258,1.213881102627996,1.4038197969529975,1.5351333348700258,1.213881102627996,0.527032967032967,0.5377990430622009,0.5519877675840978,0.9539958650847697,1.0968921635634992,0.8248625605613241,0.042270754211779414,0.008399509561355314,0.00887622699029444,0.1443311682139192,0.6103843605645951,0.5122830106026611,9.290275650940527e-06,8.03780819268451e-06,6.786106261692996e-06,1.3784244928873304,1.5496175023563545,1.164306306234646,1.3784244928873304,1.5496175023563545,1.164306306234646,0.523956043956044,0.5358851674641149,0.5474006116207951,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.11437421292066574,0.11277315765619278,0.12194772809743881,0,0,0,64,True,Softmax,5,False,1.5186474552229214,10,118,0.268175670638011,0.05,1.0,sharpe,28,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.2,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/67,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0002600808802526444,0.00023822771618142724,0.00028736694366671145,0,0,0,1.099358189974529,1.0751742791494092,0.9589432071368083,0.03630807237726315,0.008106577190653037,0.008301022542151353,0.694999400858909,0.7815439096870722,0.6351738833849069,7.979796126871023e-06,7.757490134596208e-06,6.346347509290025e-06,1.611196928887056,1.5114001662572387,1.3842521621033899,1.611196928887056,1.5114001662572387,1.3842521621033899,0.521978021978022,0.5416267942583732,0.5389908256880734,1.0983044976348424,1.1012653286184664,0.9421948669811275,0.03627315725896034,0.00829185251149963,0.008150298416594287,-0.7292204295557442,0.7930400082257385,0.6232834892802834,7.97212247449678e-06,7.934787092344144e-06,6.231114997396244e-06,1.6096343010033993,1.549827344551723,1.3591055055128745,1.6096343010033993,1.549827344551723,1.3591055055128745,0.5217582417582417,0.5416267942583732,0.5382262996941896,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0002600808802526444,0.00023822771618142724,0.00028736694366671145,0,0,0,128,True,Softmax,1,False,8.56576126016984,42,147,0.3592093465318529,0.001,0.0,sharpe,18,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/68,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17287100851535797,0.1502522975206375,0.18730683624744415,0,0,0,0.9215149419537603,1.3733559202013852,1.0117206889898391,0.04538320447740615,0.015074258220933072,0.00821370427508834,0.3215231857777719,0.4542857091087811,0.35976593451802535,9.974330654374977e-06,1.4425127484146481e-05,6.279590424379464e-06,1.349903989693419,2.016825335894795,1.4398506379266787,1.349903989693419,2.016825335894795,1.4398506379266787,0.5292307692307693,0.5665071770334928,0.5412844036697247,0.9062902024677643,1.3960325989267623,0.9659464170413204,0.04463338498653962,0.015277005572100637,0.007834428184897348,-0.12976503962642227,0.44013989871714143,0.3329759243050784,9.809535161876842e-06,1.4619144088134582e-05,5.989623994569839e-06,1.3267655391010311,2.0549361228390275,1.3717884039036836,1.3267655391010311,2.0549361228390275,1.3717884039036836,0.5265934065934066,0.5626794258373206,0.5351681957186545,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17287100851535797,0.1502522975206375,0.18730683624744415,0,0,0,128,True,Softmax,1,False,3.58894831337825,31,42,0.3961389543811109,0.01,1.0,sharpe,17,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.2,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/69,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12891219556331635,0.09555601328611374,0.12603886425495148,0,0,0,1.0014566990785607,0.9032099666892142,1.306936152733485,0.05078796423713622,0.008584864368367138,0.010952858475318109,0.46445303335003507,0.6013328306049377,0.6288896828810332,1.116218994222774e-05,8.215181213748458e-06,8.373745011711092e-06,1.4564340457478022,1.2681814606466297,1.9318774618012717,1.4564340457478022,1.2681814606466297,1.9318774618012717,0.5281318681318682,0.5521531100478468,0.5565749235474006,0.9853857032002399,0.9243707030250075,1.2636483345793244,0.04997287134477775,0.008758610214134767,0.010576982605114353,0.2847058449873152,0.592541688776344,0.602035621711642,1.09830486472039e-05,8.381445180990208e-06,8.08637813846663e-06,1.432134678523468,1.3004892260964158,1.8636147276610207,1.432134678523468,1.3004892260964158,1.8636147276610207,0.5263736263736264,0.5511961722488038,0.5542813455657493,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12891219556331635,0.09555601328611374,0.12603886425495148,0,0,0,256,True,Softmax,5,False,4.909897028426922,13,28,0.3442419941640508,0.05,1.0,sortino,17,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/7,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1134035736322403,0.10815080255270004,0.11255525797605515,0,0,0,0.8263711751875896,1.2999396988554879,0.7522042338121092,0.04101148514923322,0.0125831921526822,0.006666014663891836,0.40297674292906627,0.5036150328071679,0.31576777478570156,9.0135132196117e-06,1.2041332203523633e-05,5.096341486155839e-06,1.2182418012953808,1.9261281829365822,1.0983085839062843,1.2182418012953808,1.9261281829365822,1.0983085839062843,0.5098901098901099,0.5502392344497608,0.5305810397553516,0.8157048190534936,1.2825678117894521,0.7154202084447998,0.04048185305470154,0.012415316755168788,0.0063329189378085425,0.2988883326692488,0.48906313177053234,0.2928524548424007,8.897110561472866e-06,1.1880685890113672e-05,4.841681145113565e-06,1.2019520939345505,1.8991737202797812,1.0426127105612668,1.2019520939345505,1.8991737202797812,1.0426127105612668,0.5092307692307693,0.5473684210526316,0.5290519877675841,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1134035736322403,0.10815080255270004,0.11255525797605515,0,0,0,64,True,Softmax,21,False,7.136938987429554,26,31,0.5947657535392947,0.005,1.0,sortino,19,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/70,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.024668557569384575,0.02243378572165966,0.17960838973522186,0,0,0,1.1688552617688686,1.2615469659395102,0.9340156012989107,0.03028944729198085,0.008632009371216807,0.009332356399619123,0.6926529363770878,0.7676403537731946,0.3265297682044621,6.657021382852935e-06,8.260296049011298e-06,7.134829051696577e-06,1.7177797588401083,1.7843625939324232,1.388768954667654,1.7177797588401083,1.7843625939324232,1.388768954667654,0.5230769230769231,0.5435406698564593,0.5458715596330275,1.1648801851355126,1.2798316636510412,0.9191564755526271,0.030186018866532383,0.008748326246459643,0.009177679007780758,0.17401215234495107,0.7742328175780584,0.30724810280225007,6.634289860776347e-06,8.371604063597747e-06,7.016574164969997e-06,1.7117145657842627,1.811377564380296,1.3656809926852316,1.7117145657842627,1.811377564380296,1.3656809926852316,0.5228571428571429,0.5435406698564593,0.5451070336391437,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.024668557569384575,0.02243378572165966,0.17960838973522186,0,0,0,64,True,Softmax,1,False,9.266471105858459,30,138,0.7208728262782924,0.05,1.0,sortino,5,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/71,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0033520006109029055,0.00336098438128829,0.003833104157820344,0,0,0,1.1060851800878386,1.0782517410364638,0.9684668530576513,0.036213807202307775,0.008161452562001171,0.008400933460173676,0.6983651591063277,0.7933028817681583,0.6397233199875245,7.959078506001709e-06,7.81000245167576e-06,6.422732003190884e-06,1.6217698436346666,1.5162969636825856,1.3987221190394625,1.6217698436346666,1.5162969636825856,1.3987221190394625,0.521978021978022,0.5416267942583732,0.5389908256880734,1.1035208992048533,1.102609396774554,0.9498534770612653,0.03612971086017396,0.008334523264727086,0.008233645899341484,-0.5685018813809215,0.8029509217543344,0.6256000307884396,7.940595793444826e-06,7.975620349021136e-06,6.294836314481256e-06,1.6178803213032114,1.5521708017491218,1.370741608694771,1.6178803213032114,1.5521708017491218,1.370741608694771,0.5213186813186813,0.5416267942583732,0.5382262996941896,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0033520006109029055,0.00336098438128829,0.003833104157820344,0,0,0,128,True,Softmax,21,False,5.988480175842718,17,20,0.7761997730913137,0.001,1.0,sharpe,9,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.2,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/72,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.08235663920640945,0.08294057101011276,0.0900748148560524,0,0,0,0.9806101832700266,1.1667558669729865,1.1027731897599793,0.041739941920389406,0.01130115216824585,0.00964800604628473,0.48606621882659223,0.6049397995496847,0.5360134576722421,9.173613608876792e-06,1.0814499682531914e-05,7.376151411532668e-06,1.416583265234592,1.6459894136830295,1.6044112746752859,1.416583265234592,1.6459894136830295,1.6044112746752859,0.5276923076923077,0.5502392344497608,0.5420489296636085,0.969597180826693,1.1754191162359335,1.069999382912847,0.04127091750452953,0.011376378504494002,0.009353440397591242,-0.3607217316722099,0.600470465009086,0.5169800181431531,9.070531319676818e-06,1.0886486607171292e-05,7.150948316201256e-06,1.4000459949928639,1.658526684387059,1.5543600591029156,1.4000459949928639,1.658526684387059,1.5543600591029156,0.5272527472527473,0.5483253588516747,0.540519877675841,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.08235663920640945,0.08294057101011276,0.0900748148560524,0,0,0,128,True,Softmax,1,False,6.839618540683778,37,36,0.21170255453231387,0.001,0.0,sortino,11,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/73,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.06953998655080795,0.11225630342960358,0.14435462653636932,0,0,0,1.0999008013246312,1.2129078430241675,0.9172748559288427,0.03890272401171825,0.00815152830225188,0.0074903656535571335,0.5854717712410361,0.7660543115237083,0.6172937110671028,8.55004923334467e-06,7.800505552394144e-06,5.726579245838787e-06,1.6028610027803876,1.725873240032589,1.3200489449028094,1.6028610027803876,1.725873240032589,1.3200489449028094,0.5301098901098901,0.5425837320574163,0.5504587155963303,1.0858507882685076,1.2334378417936582,0.8915091827187887,0.03840576184616551,0.00826934343175005,0.007278323292179041,0.03636020051021231,0.7660895770775633,0.5925467736819862,8.440826779377036e-06,7.913247303110096e-06,5.564467348760735e-06,1.5814991730379055,1.7576003548859234,1.2816294247110644,1.5814991730379055,1.7576003548859234,1.2816294247110644,0.529010989010989,0.5425837320574163,0.5474006116207951,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.06953998655080795,0.11225630342960358,0.14435462653636932,0,0,0,128,True,Softmax,1,False,4.687363243261933,30,139,0.3614670459374868,0.05,1.0,sharpe,5,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/74,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.04209664836525917,0.05747634917497635,0.050846051424741745,0,0,0,1.0705490837235134,1.3010503698783704,1.0583247446091617,0.037818446894338345,0.01073057446319543,0.009764580101722122,0.6287690877477109,0.7971419631573463,0.665157579493169,8.311746570184251e-06,1.0268492309277926e-05,7.465275307127004e-06,1.5561992189042322,1.875852259396764,1.5439712691455234,1.5561992189042322,1.875852259396764,1.5439712691455234,0.5224175824175824,0.539712918660287,0.5412844036697247,1.0652285914669866,1.3302185247266003,1.0364136691259764,0.03763045804609631,0.010947088672026609,0.009556196570204453,-0.44472323333033403,0.8034570908939308,0.6483132124979942,8.270430339801387e-06,1.0475682939738382e-05,7.305960680584445e-06,1.5481513987761224,1.921376553572247,1.5105815354091612,1.5481513987761224,1.921376553572247,1.5105815354091612,0.5221978021978022,0.538755980861244,0.540519877675841,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.04209664836525917,0.05747634917497635,0.050846051424741745,0,0,0,128,True,Softmax,1,False,9.772505987282486,10,60,0.7129351273586129,0.001,0.0,sharpe,22,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.2,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/75,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.13807839155197144,0.14119186997413635,0.14725267887115479,0,0,0,0.923906536037861,1.2166483262496814,1.2997081406078876,0.039097998711584474,0.011822757096188755,0.009677906126811572,0.3911895247118164,0.5098738963035442,0.5565830696998694,8.592966749798784e-06,1.131364315424761e-05,7.399010800314657e-06,1.3430665128951322,1.7466567801225472,1.9179388836104014,1.3430665128951322,1.7466567801225472,1.9179388836104014,0.523956043956044,0.5444976076555024,0.5504587155963303,0.9105355524870361,1.2374377150272835,1.2536233282134153,0.03853285077693519,0.01199968160227614,0.00931918894504263,-0.2928117639346476,0.5052244964354135,0.5295799778489726,8.468758412513229e-06,1.1482948901699653e-05,7.124762190399563e-06,1.3229502490804428,1.7790296045996035,1.8448824267780877,1.3229502490804428,1.7790296045996035,1.8448824267780877,0.5235164835164835,0.5425837320574163,0.5489296636085627,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.13807839155197144,0.14119186997413635,0.14725267887115479,0,0,0,256,True,Softmax,1,False,4.764953583639263,50,58,0.409752214831359,0.01,1.0,sharpe,13,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/76,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0006919759325683117,0.0007303159218281507,0.0008118820260278881,0,0,0,1.098241868423113,1.0768085044604148,0.9586155296698051,0.036273508915778796,0.00812678250549861,0.008289217882568582,0.6949073327927024,0.7811278676851225,0.6349564500843624,7.972199761709623e-06,7.776825364113504e-06,6.337322540190049e-06,1.6094611733440103,1.5139789631300125,1.3838122804996942,1.6094611733440103,1.5139789631300125,1.3838122804996942,0.521978021978022,0.5425837320574163,0.5382262996941896,1.0969913258349486,1.1027668743875478,0.9416569688490924,0.0362320826700807,0.008311169632841928,0.008136862028076671,-0.6978591186207044,0.7924005516511017,0.6227840282146514,7.963095092325427e-06,7.953272375925291e-06,6.220842529110604e-06,1.6075961547159001,1.552224935596853,1.358350877943666,1.6075961547159001,1.552224935596853,1.358350877943666,0.5217582417582417,0.5425837320574163,0.5374617737003058,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0006919759325683117,0.0007303159218281507,0.0008118820260278881,0,0,0,256,True,Softmax,21,False,9.346939242175969,45,81,0.6672961295522052,0.005,0.0,sharpe,19,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.2,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/77,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.038475289940834045,0.04198328033089638,0.0354355052113533,0,0,0,1.0562792079491952,1.2463050535610434,0.919643113192836,0.04103627411430649,0.010670837557405752,0.007731937306076984,0.6405281659942121,0.7349306340412182,0.623440405327222,9.018961343803627e-06,1.0211327806129905e-05,5.911267053575675e-06,1.542291714501527,1.7743657244067172,1.3156776220426105,1.542291714501527,1.7743657244067172,1.3156776220426105,0.5276923076923077,0.5483253588516747,0.536697247706422,1.0487305342628768,1.2645702469657532,0.895641385847469,0.04074308257959978,0.010813306727212845,0.007525996632980974,-0.4897368452906619,0.7341524054013302,0.6038263202888416,8.954523643868083e-06,1.0347661939916597e-05,5.7538200557958504e-06,1.5307940205479162,1.8017753756734995,1.2801050040788657,1.5307940205479162,1.8017753756734995,1.2801050040788657,0.527032967032967,0.5483253588516747,0.5359327217125383,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.038475289940834045,0.04198328033089638,0.0354355052113533,0,0,0,128,True,Softmax,21,False,9.346939242175969,28,81,0.2941419997428078,0.001,1.0,sortino,6,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/78,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.05813034996390343,0.07552897185087204,0.06485798209905624,0,0,0,1.0100103359746229,0.7901924465216298,0.894583803957093,0.04163840227490958,0.009114125617578501,0.009419689983952215,0.5698967382125366,0.6814677887533233,0.5566505777744621,9.151297203276832e-06,8.72165130868756e-06,7.2015978470582675e-06,1.4680903602711135,1.100120191436127,1.2795426049148293,1.4680903602711135,1.100120191436127,1.2795426049148293,0.5217582417582417,0.5444976076555024,0.5496941896024465,1.0008143504005393,0.8354489431191447,0.8682305338511497,0.041259672209884246,0.009587608486251497,0.009136639526818535,0.032822016221613626,0.6769512392888961,0.5330970795150447,9.068059826348188e-06,9.174744962920093e-06,6.98519841499888e-06,1.4541724843032924,1.1679812647652075,1.2404737456792547,1.4541724843032924,1.1679812647652075,1.2404737456792547,0.5208791208791209,0.5425837320574163,0.5481651376146789,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.05813034996390343,0.07552897185087204,0.06485798209905624,0,0,0,128,True,Softmax,21,False,8.491586678374677,39,40,0.5887105006795376,0.05,0.0,sharpe,18,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.2,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/79,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.071428582072258,0.0714285746216774,0.2175118327140808,0.19916778802871704,0.23052075505256653,0,0,0,0.9134294572042129,0.9913597628159238,0.4999278254813283,0.04407254908008928,0.010460997006642637,0.004737637383015007,0.3745679073669478,0.7238353755211703,0.3976501599554459,9.686274523096545e-06,1.0010523451332666e-05,3.6220469289105555e-06,1.3376233904776411,1.4278711181097385,0.7077411436761695,1.3376233904776411,1.4278711181097385,0.7077411436761695,0.5178021978021978,0.5406698564593302,0.5152905198776758,0.9044963589825906,1.0271207963589424,0.4584801407357973,0.04364154371219239,0.010789336904153403,0.004334736059756368,0.3081920482089802,0.6909378197991988,0.3403247221268937,9.591548068613712e-06,1.0324724310194645e-05,3.314018394309148e-06,1.3241182209692304,1.4850746639783707,0.6471382867646591,1.3241182209692304,1.4850746639783707,0.6471382867646591,0.5164835164835165,0.539712918660287,0.514525993883792,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.071428582072258,0.0714285746216774,0.2175118327140808,0.19916778802871704,0.23052075505256653,0,0,0,64,True,Softmax,5,False,1.8329370874049769,44,118,0.268175670638011,0.05,0.0,sharpe,26,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.2,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/8,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.026172388345003128,0.025957725942134857,0.02752070315182209,0,0,0,1.0960030279152124,1.1996165562466488,0.992670880062927,0.03787496712978901,0.009673147578187645,0.008405174482673883,0.6536407658627635,0.785452706237486,0.6650312158595894,8.324168599953631e-06,9.256600553289613e-06,6.425974375132938e-06,1.619203386601455,1.7010800701657622,1.430797453178888,1.619203386601455,1.7010800701657622,1.430797453178888,0.5171428571428571,0.5425837320574163,0.5435779816513762,1.0878910584083075,1.2135398901951762,0.9689044649198985,0.03759455469915331,0.009775985011740025,0.008199736748333896,-0.6617481683422742,0.785898983388828,0.6439932268111764,8.262539494319406e-06,9.355009580612463e-06,6.268911887105426e-06,1.6066660255523313,1.721579149097395,1.3952110922504548,1.6066660255523313,1.721579149097395,1.3952110922504548,0.5167032967032967,0.5416267942583732,0.5428134556574924,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.026172388345003128,0.025957725942134857,0.02752070315182209,0,0,0,64,True,Softmax,21,False,8.045903767121501,48,74,0.489712378656065,0.001,1.0,sortino,10,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/80,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0968708023428917,0.10307170450687408,0.11531417816877365,0,0,0,0.9356054050241607,1.272310488320919,0.9192263280713894,0.04029844040674248,0.012187790614025584,0.006974050642098849,0.45982218369338224,0.7682556765248025,0.4269901074744217,8.856800089393951e-06,1.1662957525383335e-05,5.331842998546521e-06,1.3710614987629828,1.8356015964176107,1.331655091208282,1.3710614987629828,1.8356015964176107,1.331655091208282,0.5263736263736264,0.554066985645933,0.5259938837920489,0.9164769797320307,1.2767769181649062,0.8773518126438249,0.03947456164033583,0.01221660327792378,0.006653774996465808,-0.49368116738561835,0.7510840293929535,0.3971657172734342,8.675727833040843e-06,1.169052945255864e-05,5.086983942252147e-06,1.3419330354329837,1.8423296139887866,1.2687501441843065,1.3419330354329837,1.8423296139887866,1.2687501441843065,0.5246153846153846,0.55311004784689,0.5244648318042814,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0968708023428917,0.10307170450687408,0.11531417816877365,0,0,0,64,True,Softmax,5,False,3.3319603597958145,39,141,0.5887105006795376,0.005,0.0,sortino,7,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/81,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.07963068783283234,0.07568030804395676,0.07128024846315384,0,0,0,1.038801188712293,1.0555466884674731,1.120619131679082,0.04654090061484111,0.010938680013203379,0.009633946577711423,0.55630800433085,0.5832071217182223,0.61784868554543,1.0228769365899147e-05,1.0467636376271176e-05,7.365402582348184e-06,1.5093417034509378,1.506764146975833,1.6076639398292518,1.5093417034509378,1.506764146975833,1.6076639398292518,0.5193406593406593,0.5483253588516747,0.5512232415902141,1.0304595403453625,1.0925585533140185,1.091029033751189,0.0461666693696257,0.011280714565831157,0.009372237220871516,0.29202077841263163,0.5816920417481847,0.5985308774219446,1.0146520740577074e-05,1.079494216825948e-05,7.165318976201464e-06,1.4967216144994828,1.5644740396619863,1.5631348667201472,1.4967216144994828,1.5644740396619863,1.5631348667201472,0.5189010989010989,0.5473684210526316,0.5496941896024465,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.07963068783283234,0.07568030804395676,0.07128024846315384,0,0,0,64,True,Softmax,21,False,7.136938987429554,28,31,0.5947657535392947,0.005,1.0,sortino,19,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
