date,price_to_book,dvd12M,price_to_earnings,liquidity
1995-02-22,0.4406,,,1.4616353694878081
1995-02-23,0.4475,,,1.4113607931664613
1995-02-24,0.4567,,,1.33435539641082
1995-02-27,0.4747,,,1.2298777532455731
1995-02-28,0.4679,,,1.248715807478915
1995-03-01,0.4802,,,1.248715807478915
1995-03-02,0.4704,,,1.2861025709535652
1995-03-03,0.4683,,,1.2861025709535652
1995-03-06,0.4683,,,1.2463585948965328
1995-03-07,0.4706,,,1.2463585948965328
1995-03-08,0.4801,,,1.283674783025897
1995-03-09,0.476,,,1.251402982021342
1995-03-10,0.4878,,,1.2150249291685162
1995-03-13,0.4843,,,1.1908126219163953
1995-03-14,0.4912,,,1.1908126219163953
1995-03-15,0.4788,,,1.251402982021342
1995-03-16,0.4879,,,1.2050157110053026
1995-03-17,0.491,,,1.1525200171722998
1995-03-20,0.4947,,,1.1370066197904174
1995-03-22,0.5017,,,1.1517486675924318
1995-03-23,0.5046,,,1.1370066197904174
1995-03-24,0.5067,,,1.1182675471981265
1995-03-27,0.4958,,,0.9857438251312017
1995-03-28,0.4878,,,0.9857438251312017
1995-03-29,0.4943,,,0.9691332504279487
1995-03-30,0.4928,,,0.9416234331212813
1995-03-31,0.5041,,,0.9191155324036291
1995-04-03,0.529,,,0.862173617867353
1995-04-04,0.5206,,,0.9604637102186814
1995-04-05,0.5123,,,0.9839841720870338
1995-04-06,0.5145,,,0.9839841720870338
1995-04-07,0.5176,,,0.9839841720870338
1995-04-10,0.5034,,,1.0008492859297926
1995-04-11,0.5001,,,0.9839841720870338
1995-04-12,0.4978,,,0.9072699898725539
1995-04-13,0.495,,,0.9144720299563753
1995-04-14,0.507,,,0.8915688610108963
1995-04-17,0.4964,,,0.8623817167236438
1995-04-18,0.4988,,,0.8613850689206736
1995-04-19,0.4942,,,0.8407831620313192
1995-04-20,0.4863,,,0.8474769644113018
1995-04-21,0.477,,,0.8474769644113018
1995-04-24,0.4817,,,0.7992028356379864
1995-04-25,0.4786,,,0.8474769644113018
1995-04-26,0.481,,,0.7992028356379864
1995-04-27,0.4794,,,0.7992028356379864
1995-04-28,0.4816,,,0.7777292788205054
1995-05-01,0.4814,,,0.7434978382854336
1995-05-02,0.4736,,,0.6063563363955883
1995-05-08,0.4732,,,0.6028102466984943
1995-05-09,0.4773,,,0.5950466879213128
1995-05-10,0.481,,,0.5950466879213128
1995-05-11,0.4917,,,0.6028102466984943
1995-05-12,0.4929,,,0.5854868311661686
1995-05-15,0.4873,,,0.5485716004864568
1995-05-16,0.4939,,,0.5106307760459324
1995-05-17,0.4914,,,0.5106307760459324
1995-05-18,0.4962,,,0.5106307760459324
1995-05-19,0.5015,,,0.5106307760459324
1995-05-22,0.5126,,,0.5441771732156229
1995-05-23,0.5085,,,0.5417106577020611
1995-05-24,0.5068,,,0.5106307760459324
1995-05-25,0.5195,,,0.5147543040401767
1995-05-26,0.5157,,,0.5838354981929855
1995-05-29,0.5197,,,0.5536816977236529
1995-05-30,0.5135,,,0.6257793052075415
1995-05-31,0.5243,,,0.6502766119966874
1995-06-01,0.519,,,0.6518409472528809
1995-06-02,0.5107,,,0.6518409472528809
1995-06-05,0.5091,,,0.6502766119966874
1995-06-06,0.5168,,,0.6502766119966874
1995-06-07,0.5162,,,0.6515064668860457
1995-06-08,0.5241,,,0.6530737607375938
1995-06-09,0.538,,,0.6530737607375938
1995-06-12,0.5464,,,0.6699155509127914
1995-06-13,0.5544,,,0.6914638564766186
1995-06-14,0.5521,,,0.7055231089892475
1995-06-15,0.5444,,,0.745907319262911
1995-06-16,0.5505,,,0.6914638564766186
1995-06-19,0.5506,,,0.6957040563523808
1995-06-20,0.5519,,,0.7495706064260609
1995-06-21,0.5414,,,0.7500726091534066
1995-06-22,0.5423,,,0.7500726091534066
1995-06-23,0.5302,,,0.7278795640954872
1995-06-26,0.5344,,,0.7170594216749375
1995-06-27,0.5411,,,0.8146966585537155
1995-06-28,0.5463,,,0.8146966585537155
1995-06-29,0.5505,,,0.8286602489076956
1995-06-30,0.5501,,,0.8646258760824947
1995-07-03,0.5513,,,0.8646258760824947
1995-07-04,0.5412,,,0.8659391220331408
1995-07-05,0.5385,,,0.8286602489076956
1995-07-06,0.5234,,,0.8582165196180779
1995-07-07,0.4926,,,0.8582165196180779
1995-07-10,0.4917,,,0.8582165196180779
1995-07-11,0.4814,,,0.8437548823780125
1995-07-12,0.4809,,,0.8582165196180779
1995-07-13,0.4838,,,0.915169558735229
1995-07-14,0.4835,,,0.923452488282332
1995-07-17,0.4741,,,0.9312863117986726
1995-07-18,0.4818,,,1.0728295465105473
1995-07-19,0.4863,,,1.074788017370742
1995-07-20,0.4854,,,1.0728295465105473
1995-07-21,0.4814,,,1.011718845152377
1995-07-24,0.4813,,,1.011718845152377
1995-07-25,0.4945,,,1.0728295465105473
1995-07-26,0.4864,,,1.011718845152377
1995-07-27,0.4795,,,0.9797457354938317
1995-07-28,0.4788,,,0.9792316501515381
1995-07-31,0.478,,,0.9797457354938317
1995-08-01,0.4873,,,0.9808793300614423
1995-08-02,0.4767,,,1.0356825808079486
1995-08-03,0.4719,,,1.08628285121426
1995-08-04,0.4762,,,1.0553670965907125
1995-08-07,0.4798,,,1.0049747801421434
1995-08-08,0.4734,,,0.9296279758097199
1995-08-09,0.4748,,,0.9122719316237482
1995-08-10,0.4765,,,0.9381491600465162
1995-08-11,0.4747,,,0.9981789428283894
1995-08-14,0.4712,,,0.9981789428283894
1995-08-15,0.4568,,,0.9981789428283894
1995-08-16,0.439,,,0.9981789428283894
1995-08-17,0.4392,,,0.9366451098954987
1995-08-18,0.4421,,,0.9366451098954987
1995-08-21,0.4461,,,0.9997818030513729
1995-08-22,0.4459,,,1.0059112260936476
1995-08-23,0.4496,,,0.9477005109975561
1995-08-24,0.4448,,,1.0260141126087061
1995-08-25,0.4486,,,0.9477005109975561
1995-08-28,0.4468,,,0.9459565681835925
1995-08-29,0.4398,,,0.943686392895167
1995-08-30,0.4435,,,0.9439447666984238
1995-08-31,0.4402,,,0.9462155635427261
1995-09-01,0.4401,,,0.9462155635427261
1995-09-04,0.4493,,,0.9462155635427261
1995-09-05,0.4482,,,0.9604846773569093
1995-09-06,0.4526,,,0.9945727944665901
1995-09-07,0.4526,,,1.0740332121448553
1995-09-08,0.4363,,,1.0509281693239945
1995-09-11,0.4314,,,1.0570882542727806
1995-09-12,0.4317,,,1.0533648574307664
1995-09-13,0.4284,,,1.0570882542727806
1995-09-14,0.4251,,,1.0910902425531925
1995-09-18,0.4353,,,1.0588072147239669
1995-09-19,0.4317,,,1.1691079647650329
1995-09-20,0.4382,,,1.1747632209544296
1995-09-21,0.4422,,,1.210581746959383
1995-09-22,0.4502,,,1.228848945629225
1995-09-25,0.454,,,1.226985326281465
1995-09-26,0.5992,,,1.226985326281465
1995-09-27,0.4471,,,1.226985326281465
1995-09-28,0.4531,,,1.2229333232453736
1995-09-29,0.4558,,,1.1953789733281217
1995-10-02,0.4603,,,1.1663412629672485
1995-10-03,0.4501,,,1.1663412629672485
1995-10-04,0.45,,,1.1524606783467262
1995-10-05,0.4481,,,1.1524606783467262
1995-10-06,0.4412,,,1.1261734296513737
1995-10-09,0.4492,,,1.041325238366911
