,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,seq_length,bias,last_layer_type,label_type,cross_sectional,train_transaction_cost_factor,batch_size,hidden_size,dropout,lr,grad_clip,loss_function_from_returns,epochs,early_stopping_dist,num_layers,type_net,type_dropout,optimizer_type,bootstrap_ratio,bootstrap_seed,input_normalization,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,shrinkage,momentum,adaptation,type_eval,number_of_days_per_epoch,removing_artificial_data,chosen_targets
./../Experiments/Bonds_TPE_swa/2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0028069340623915195,0.0032026423141360283,0.002988366410136223,0,0,0,1.116577359831889,1.0754126632378984,0.962728346689876,0.03707483613770153,0.008116263198022056,0.008377513255231178,0.7052356425469716,0.7869264916161979,0.632260272691373,8.148315634659675e-06,7.766759041169431e-06,6.40482664773026e-06,1.6389079399872313,1.5112694244582852,1.3921091461370556,1.6389079399872313,1.5112694244582852,1.3921091461370556,0.5228571428571429,0.5425837320574163,0.5420489296636085,1.1137732512386496,1.0995762152020006,0.944181682159037,0.03698158784760107,0.008287329179776448,0.008210420553768982,-0.7063815126512857,0.7963309630863821,0.6181534413921953,8.127821504967268e-06,7.93045854524062e-06,6.277079934074146e-06,1.6346395051503984,1.5468279332381654,1.3642066003449305,1.6346395051503984,1.5468279332381654,1.3642066003449305,0.5226373626373626,0.5425837320574163,0.5412844036697247,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0028069340623915195,0.0032026423141360283,0.002988366410136223,0,0,0,64,True,Softmax,1,False,9.040991773463917,25,130,0.5258722181094933,0.005,0.0,sharpe,23,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/20,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0003963048802688718,0.00032780563924461603,0.0003452678502071649,0,0,0,1.0986893680814631,1.0752371636562454,0.9574028260811221,0.036303912702064976,0.008107360769087803,0.008294613096724301,0.6946589715506593,0.7813480835191411,0.6344213239778479,7.978881912541754e-06,7.758239970418952e-06,6.341447321654666e-06,1.6100578092786972,1.511467859823931,1.38212429954087,1.6100578092786972,1.511467859823931,1.38212429954087,0.5226373626373626,0.5416267942583732,0.5397553516819572,1.0976288248551411,1.1012730741310253,0.9406567240087033,0.03626875398602905,0.008292260432571828,0.008143806923581368,-0.7106229564020813,0.792823832757294,0.6225084653230575,7.971154722204186e-06,7.935177447437155e-06,6.226152082248751e-06,1.608484613265826,1.5498103837066814,1.356981724061678,1.608484613265826,1.5498103837066814,1.356981724061678,0.5224175824175824,0.5416267942583732,0.5382262996941896,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0003963048802688718,0.00032780563924461603,0.0003452678502071649,0,0,0,128,True,Softmax,21,False,7.79287988109512,31,113,0.449595956901072,0.001,1.0,sharpe,32,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/21,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.14620284736156464,0.14784686267375946,0.14273908734321594,0,0,0,1.0717953463502161,1.2665746343280582,0.621704219658161,0.04375055113559045,0.010125776017534366,0.00533714134654923,0.39267005519372794,0.48272476982772433,0.14541785292012574,9.615505744085813e-06,9.689737815822357e-06,4.080383292468831e-06,1.613922684766961,1.846870467602281,0.8687631509714913,1.613922684766961,1.846870467602281,0.8687631509714913,0.514065934065934,0.5607655502392345,0.5382262996941896,1.0389414666481573,1.2331888554676345,0.5671815316516357,0.04240941123608394,0.0098583313833558,0.004868458112911891,-0.12470136322961138,0.463278092846512,0.10760964458579844,9.320749722216252e-06,9.433809936225646e-06,3.7220627774555744e-06,1.5621883840540007,1.7956074166302316,0.7908707516742547,1.5621883840540007,1.7956074166302316,0.7908707516742547,0.5114285714285715,0.5578947368421052,0.5328746177370031,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.14620284736156464,0.14784686267375946,0.14273908734321594,0,0,0,64,True,Softmax,5,False,1.263727833927213,41,79,0.5133268815098975,0.001,0.0,sharpe,32,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/22,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1774376481771469,0.1672496497631073,0.17089110612869263,0,0,0,0.9339031945085622,1.7377847643371198,0.6714622873934682,0.043401788786076055,0.0171594260823789,0.006588864251413699,0.2939093622349811,0.49700834615789086,0.3167145177863916,9.538854678258475e-06,1.6420503428113773e-05,5.037357990377445e-06,1.3566466126564367,2.8148327955170243,0.9447153262566791,1.3566466126564367,2.8148327955170243,0.9447153262566791,0.5226373626373626,0.5569377990430622,0.5496941896024465,0.9042686603910084,1.7062616439981637,0.6083063117970581,0.04202565541820169,0.016847007002839927,0.0059612484989043455,-0.06366389550081623,0.4691147594422938,0.2800909840197567,9.236407784220151e-06,1.6121537801760696e-05,4.557529433413108e-06,1.3119553848479366,2.760165852429449,0.8533092970121126,1.3119553848479366,2.760165852429449,0.8533092970121126,0.52,0.5511961722488038,0.5435779816513762,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1774376481771469,0.1672496497631073,0.17089110612869263,0,0,0,64,True,Softmax,5,False,1.055007502557499,13,104,0.3723340718551929,0.001,0.0,sharpe,27,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/23,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.19336052238941193,0.16117317974567413,0.18611936271190643,0,0,0,0.9892573033564496,1.0887054883957228,0.6696204750700496,0.049187041632391654,0.010543283175293124,0.006750152322558803,0.3417311482589435,0.4615250793922562,0.21331547893680666,1.081033882030586e-05,1.008926619645275e-05,5.160666913271256e-06,1.4313531118586251,1.6006099090800727,0.9136986481171705,1.4313531118586251,1.6006099090800727,0.9136986481171705,0.5189010989010989,0.5492822966507177,0.5489296636085627,0.9654752471335628,1.0628566783153481,0.6268640062003509,0.04800504411450403,0.010293988485611832,0.006318546558251245,0.17243744655246293,0.43911675746200524,0.1844893646327554,1.0550559146044841e-05,9.850706684796012e-06,4.830693087348048e-06,1.3955541909143254,1.560844293448495,0.8540926725619945,1.3955541909143254,1.560844293448495,0.8540926725619945,0.5158241758241758,0.5444976076555024,0.5420489296636085,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.19336052238941193,0.16117317974567413,0.18611936271190643,0,0,0,64,True,Softmax,5,False,2.0087859665535284,12,110,0.38036968205844157,0.001,1.0,sharpe,27,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/24,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.13056907057762146,0.14761489629745483,0.12627868354320526,0,0,0,1.1351044103670784,0.9263907734244984,0.5165957917048227,0.04090200063434497,0.008466255399442462,0.004373590222258742,0.35633651569766694,0.42622398715849047,0.1879404622186154,8.989450688867026e-06,8.10167980807891e-06,3.3437234115127977e-06,1.707778604208154,1.334318399589607,0.722099581091829,1.707778604208154,1.334318399589607,0.722099581091829,0.5125274725274725,0.5502392344497608,0.536697247706422,1.105042102718951,0.9025978295580964,0.4578877746440494,0.039818218303821,0.008247853899092042,0.0038744051479073015,-0.345516772575234,0.40662126971063833,0.14829982472231024,8.751256770070548e-06,7.892683157025875e-06,2.9620834464123114e-06,1.6603399734394235,1.2985936715381354,0.6384770439591831,1.6603399734394235,1.2985936715381354,0.6384770439591831,0.5098901098901099,0.5473684210526316,0.5321100917431193,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.13056907057762146,0.14761489629745483,0.12627868354320526,0,0,0,64,True,Softmax,5,False,4.148058726393772,18,137,0.3734184665169082,0.001,0.0,sharpe,21,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/25,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.18435917794704437,0.19397762417793274,0.19106729328632355,0,0,0,0.8678982626891623,0.9094401003334827,0.7249364855064746,0.044108716896375154,0.00915045186857441,0.007594147140688145,0.3064479321595773,0.2843288575072179,0.21580541249285307,9.694223493708824e-06,8.75641327136307e-06,5.8059228904343615e-06,1.2498348322380324,1.2829003726878656,1.0495866088148118,1.2498348322380324,1.2829003726878656,1.0495866088148118,0.5189010989010989,0.5578947368421052,0.5328746177370031,0.8289252159118029,0.8885350472078848,0.6646654475889598,0.042127346967580304,0.008932099965117114,0.006962890756350354,0.13259671506607248,0.25886248140474216,0.17498306081088216,9.258757575292375e-06,8.547464081451781e-06,5.323310975803024e-06,1.191848365781171,1.252498057391775,0.9600688587630418,1.191848365781171,1.252498057391775,0.9600688587630418,0.5162637362637362,0.5559808612440191,0.5298165137614679,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.18435917794704437,0.19397762417793274,0.19106729328632355,0,0,0,256,True,Softmax,5,False,1.6494304093824557,10,160,0.2995875072771196,0.01,1.0,sharpe,34,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/26,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1721487045288086,0.17427107691764832,0.16957780718803406,0,0,0,0.8197214209780562,0.7379011328110525,0.679854947175161,0.038797554221180586,0.007397038521486805,0.0073734186170388745,0.28319710604727766,0.40862165384546606,0.26782339391793564,8.526934993666062e-06,7.07850576218833e-06,5.6371701965128995e-06,1.183768260905996,1.0575881478558353,0.9844758055550096,1.183768260905996,1.0575881478558353,0.9844758055550096,0.5151648351648351,0.5655502392344498,0.540519877675841,0.7975236652787211,0.7139132997196327,0.6345178298940949,0.037747556826560745,0.007156348141826524,0.006878657673817188,-0.053540279705797854,0.39248310250387386,0.2345360119138426,8.296166335507855e-06,6.8481800400253826e-06,5.25891259466146e-06,1.1507147054067537,1.0222110969276468,0.9172139949611987,1.1507147054067537,1.0222110969276468,0.9172139949611987,0.5114285714285715,0.5598086124401914,0.5374617737003058,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1721487045288086,0.17427107691764832,0.16957780718803406,0,0,0,64,True,Softmax,1,False,2.6490003905988653,13,101,0.38392772524053137,0.001,0.0,sharpe,31,0,1,LSTM,Davi,Adam,0.0,,False,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/27,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1517016589641571,0.1550520360469818,0.15773217380046844,0,0,0,1.0429498584246395,0.9426567499884382,1.3554501665045278,0.04534133595296118,0.009748894703360924,0.013226677180167599,0.373701041319744,0.3597660230659937,0.4188398865731194,9.96512878087059e-06,9.329085840536771e-06,1.0112138516947706e-05,1.5114038602099453,1.3867296931471111,2.031509927660611,1.5114038602099453,1.3867296931471111,2.031509927660611,0.5230769230769231,0.5464114832535886,0.5581039755351682,1.0153724219025253,0.9190915387948068,1.3019730491221437,0.04414193642422269,0.009505544362408382,0.012698287143172345,-0.26818338026622085,0.33932670216246813,0.38446889510420296,9.701524488840153e-06,9.096214700869261e-06,9.708170598755614e-06,1.4698177646978323,1.35065375002504,1.9468750112405628,1.4698177646978323,1.35065375002504,1.9468750112405628,0.5195604395604395,0.5435406698564593,0.5565749235474006,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1517016589641571,0.1550520360469818,0.15773217380046844,0,0,0,64,True,Softmax,5,False,3.5145395716166763,23,153,0.22035545831567063,0.001,1.0,sharpe,27,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/28,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.20604252815246582,0.20699375867843628,0.20098203420639038,0,0,0,0.6715298435674306,1.1710285540447518,0.8041121292598484,0.03500962755336172,0.010544309019884374,0.008756755835783593,0.23211097784816637,0.5165342746349473,0.12678520761525508,7.694423638101476e-06,1.0090247865918059e-05,6.694767458550148e-06,0.9397721892724475,1.7312629721773818,1.1702645988589688,0.9397721892724475,1.7312629721773818,1.1702645988589688,0.5189010989010989,0.554066985645933,0.5374617737003058,0.6400409340029813,1.135631534519162,0.7534133764185232,0.0333699515181076,0.010225422839428407,0.008204550969100532,0.012275159070379937,0.49330356086882626,0.08484918318442247,7.334055278704967e-06,9.785093626247279e-06,6.272592484021815e-06,0.8945963662404288,1.6760018025207644,1.0942855433321605,0.8945963662404288,1.6760018025207644,1.0942855433321605,0.5156043956043956,0.5502392344497608,0.5290519877675841,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.20604252815246582,0.20699375867843628,0.20098203420639038,0,0,0,128,True,Softmax,1,False,1.0479781957551024,19,133,0.4438530045205941,0.01,1.0,sharpe,19,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/29,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.18788598477840424,0.1993331015110016,0.19400206208229065,0,0,0,0.7041064636685015,0.3890627504847824,0.7467367702200953,0.036536373780040286,0.005842754888447392,0.00867119542550892,0.2927556842953742,0.5090548819267566,0.2196183146433677,8.029972259349513e-06,5.591153003298941e-06,6.629354300847798e-06,1.017658288825703,0.5619311619240432,1.0932707020792796,1.017658288825703,0.5619311619240432,1.0932707020792796,0.5131868131868131,0.5244019138755981,0.5114678899082569,0.685365043610713,0.4123161340106387,0.7084912157940647,0.03556415131152103,0.0061731624526084414,0.008224005834489862,-0.07463615246324061,0.48491036929112435,0.18863710727564303,7.816296991543083e-06,5.907332490534394e-06,6.287466234319467e-06,0.9899437377270145,0.5970489772621018,1.0356392097127085,0.9899437377270145,0.5970489772621018,1.0356392097127085,0.5101098901098902,0.5177033492822967,0.5068807339449541,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.18788598477840424,0.1993331015110016,0.19400206208229065,0,0,0,64,True,Softmax,1,False,4.465995488654137,13,118,0.2024125712001611,0.05,1.0,sharpe,25,0,1,LSTM,Davi,Adam,0.0,,False,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/3,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.12363448739051819,0.14082586765289307,0.13443003594875336,0,0,0,1.6873905483840983,1.4641374230023227,1.025410484542961,0.06079672969114458,0.0090633797665641,0.008760156463834056,0.6210556351494021,0.4179705856546451,0.4844450455391179,1.3361918613438371e-05,8.673090685707273e-06,6.697367327090257e-06,2.65040123493008,2.0950358187597584,1.4810810445476839,2.65040123493008,2.0950358187597584,1.4810810445476839,0.5323076923076923,0.570334928229665,0.5290519877675841,1.6506731068603127,1.42579421401401,0.9694561419827433,0.059475294522525285,0.008825285849421423,0.008279065114799606,-0.3293906280208286,0.3907935169429537,0.44394279590668767,1.3071493301653907e-05,8.445249616671215e-06,6.3295604853207985e-06,2.5884473647682023,2.036544010567523,1.3972589609341048,2.5884473647682023,2.036544010567523,1.3972589609341048,0.5298901098901099,0.5674641148325359,0.5259938837920489,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.12363448739051819,0.14082586765289307,0.13443003594875336,0,0,0,64,True,Softmax,5,False,1.062531381592703,44,85,0.5209702142719027,0.001,0.0,sharpe,29,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/30,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1903311014175415,0.18932916224002838,0.19198252260684967,0,0,0,0.6705342778797638,0.9080724860177958,0.6260659791908821,0.03221925610956159,0.009569738557481994,0.007205113929295031,0.254232495890224,0.3495197803314352,0.2801692663880065,7.081155188914636e-06,9.157644552614346e-06,5.5084968878402365e-06,0.9518766499575448,1.3457064437684545,0.8805896226785104,0.9518766499575448,1.3457064437684545,0.8805896226785104,0.5083516483516484,0.539712918660287,0.5321100917431193,0.6505411878397451,0.8841068149187592,0.593934091905437,0.03125801367743815,0.009316344398481058,0.006835567576705608,-0.00043316680485579385,0.3353864329126238,0.2537074289840845,6.869893115920473e-06,8.915162103809622e-06,5.225969095340678e-06,0.9227773387791545,1.3088049863451505,0.8344038874219541,0.9227773387791545,1.3088049863451505,0.8344038874219541,0.5026373626373626,0.5339712918660288,0.5275229357798165,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1903311014175415,0.18932916224002838,0.19198252260684967,0,0,0,64,True,Softmax,5,False,2.367846541194422,15,103,0.2587737667372083,0.005,0.0,sharpe,23,0,1,LSTM,Davi,Adam,0.0,,False,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/31,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.12412775307893753,0.1445169895887375,0.13269929587841034,0,0,0,0.8958795835156653,0.9338391682161846,0.6478171043559248,0.026332382345837527,0.008056017233123415,0.0058955934132811786,0.33467767885844285,0.37858540988818473,0.26435332013310264,5.7873367793049515e-06,7.709107400118101e-06,4.5073344138235306e-06,1.3038315049212215,1.3517468452220078,0.9243128981156484,1.3038315049212215,1.3517468452220078,0.9243128981156484,0.5279120879120879,0.5349282296650718,0.5336391437308868,0.8677628532357254,0.9127897338013949,0.6013233659034426,0.025505909987927053,0.007874151555823309,0.0054707558716749795,-0.4129356580636537,0.3607469937240994,0.23004009119889743,5.60569450284111e-06,7.535073259161062e-06,4.182535070087905e-06,1.261317918285034,1.319864962126614,0.8562983893101224,1.261317918285034,1.319864962126614,0.8562983893101224,0.5259340659340659,0.5330143540669856,0.5298165137614679,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.12412775307893753,0.1445169895887375,0.13269929587841034,0,0,0,64,True,Softmax,5,False,1.538404055323754,50,85,0.48921727225121114,0.001,0.0,sharpe,29,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/32,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.14314022660255432,0.16324053704738617,0.14645226299762726,0,0,0,0.9265939505852434,0.9008444657482012,1.0068557030959868,0.035563083082761085,0.009521453391004624,0.00926032851320708,0.3048922037742506,0.42867851345173563,0.3284988297867954,7.816062215991446e-06,9.111438651679067e-06,7.07976186025006e-06,1.3436162718112015,1.3553496402660612,1.5132197855863803,1.3436162718112015,1.3553496402660612,1.5132197855863803,0.5142857142857142,0.5521531100478468,0.5313455657492355,0.9000263809841998,0.8795611126141005,0.9540374115240187,0.034543573201554836,0.009296708867496851,0.008766991102241998,-0.28152242831783175,0.40928662440195746,0.29737572639901166,7.5919941102318316e-06,8.896372122006555e-06,6.702592585811926e-06,1.3036180086820381,1.3220303096171218,1.4301027198417817,1.3036180086820381,1.3220303096171218,1.4301027198417817,0.5129670329670329,0.5473684210526316,0.5282874617737003,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.14314022660255432,0.16324053704738617,0.14645226299762726,0,0,0,64,True,Softmax,5,False,1.039658276387387,30,65,0.5526252527525639,0.001,0.0,sharpe,30,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/33,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.044581931084394455,0.04178493842482567,0.042782094329595566,0,0,0,1.0989473595824626,1.1838652736269992,0.8291960435344381,0.04021340414329743,0.008459373881203588,0.006888292699569593,0.6201200196077346,0.6719656324811617,0.5371104461355114,8.83811080072471e-06,8.095094623161331e-06,5.266278822300912e-06,1.6199451092256816,1.6843679897081691,1.1816246545239981,1.6199451092256816,1.6843679897081691,1.1816246545239981,0.5162637362637362,0.539712918660287,0.5496941896024465,1.0612841606156158,1.1657130947023133,0.7692121133500032,0.03883507830836304,0.00832061523764031,0.006386476643956425,-0.6074601569611188,0.6448240070387593,0.4817529730396183,8.535182045794077e-06,7.962311232191685e-06,4.88262740363641e-06,1.5617286093785223,1.6569385938622876,1.0933100212976425,1.5617286093785223,1.6569385938622876,1.0933100212976425,0.514065934065934,0.539712918660287,0.5481651376146789,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.044581931084394455,0.04178493842482567,0.042782094329595566,0,0,0,64,True,Softmax,5,False,1.8273248272358424,24,93,0.6641993407056346,0.05,0.0,sharpe,28,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
