,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
1997-11-29,0.29211589362819135,0.004404640656630761,0.07012101069589576,0.009544360927744557,0.004404640656630761,0.004404640656630761,0.004404640656630761,0.01539256315079238,0.06080552930185877,0.004404640656630761,0.0630537183689936,0.004404640656630761,0.004404640656630761,0.4349294532266852,0.004404640656630761,0.004404640656630761,0.014395710103800483
1997-12-01,0.2875934733044673,0.004322021741284729,0.07186432380842778,0.00895000177500131,0.004322021741284729,0.004322021741284729,0.004322021741284729,0.01514939599924063,0.06767155574599516,0.004322021741284729,0.06663784026559125,0.004322021741284729,0.004322021741284729,0.428703802886849,0.004322021741284729,0.004322021741284729,0.014531437377542573
1997-12-02,0.298086650041276,0.004001232471472662,0.07033105031461227,0.008687010956121309,0.004001232471472662,0.004001232471472662,0.004001232471472662,0.015436734308062082,0.06620569102116185,0.004001232471472662,0.06504602743948483,0.004001232471472662,0.004001232471472662,0.4268129375426869,0.004001232471472662,0.004001232471472662,0.013382819078673646
1997-12-03,0.30511453580023706,0.0037132331821942556,0.0667087040362428,0.008888579309107785,0.0037132331821942556,0.0037132331821942556,0.0037132331821942556,0.015216215267094164,0.07029718219586117,0.0037132331821942556,0.06457077551524583,0.0037132331821942556,0.0037132331821942556,0.4224132953252146,0.0037132331821942556,0.0037132331821942556,0.013371608077579252
1997-12-04,0.307388520279625,0.003692606147982375,0.0612086887623132,0.008740534228824334,0.003692606147982375,0.003692606147982375,0.003692606147982375,0.015501338823445478,0.07114727026044398,0.003692606147982375,0.06417095269721394,0.003692606147982375,0.003692606147982375,0.42544431777531905,0.003692606147982375,0.003692606147982375,0.013164935497369794
1997-12-05,0.30009037985680154,0.0037026561978934116,0.06652589935841471,0.008672124970893159,0.0037026561978934116,0.0037026561978934116,0.0037026561978934116,0.017030342329940364,0.07614589229516779,0.0037026561978934116,0.05716922102380149,0.0037026561978934116,0.0037026561978934116,0.42712561838835117,0.0037026561978934116,0.0037026561978934116,0.01391661647387391
1997-12-06,0.3029408507976038,0.003712944075676785,0.06907399747554754,0.008491984509251522,0.003712944075676785,0.003712944075676785,0.003712944075676785,0.018379523103045387,0.07721935880161739,0.003712944075676785,0.048555026762629905,0.003712944075676785,0.003712944075676785,0.42858189605640573,0.003712944075676785,0.003712944075676785,0.013340873275487724
1997-12-08,0.2981613026674435,0.0037873341249774085,0.07161960964333686,0.008343340938309726,0.0037873341249774085,0.0037873341249774085,0.0037873341249774085,0.017811081967043774,0.0847783594742011,0.0037873341249774085,0.0469085552723806,0.0037873341249774085,0.0037873341249774085,0.42546059942811987,0.0037873341249774085,0.0037873341249774085,0.012831151923529904
1997-12-09,0.291345040008764,0.0038308509260261683,0.07399056539950499,0.008854022920065159,0.0038308509260261683,0.0038308509260261683,0.0038308509260261683,0.01767620305828754,0.08634752314667048,0.0038308509260261683,0.0467860100923117,0.0038308509260261683,0.0038308509260261683,0.42798924431508584,0.0038308509260261683,0.0038308509260261683,0.012533756575869305
1997-12-10,0.27874522561265774,0.003919541637468734,0.07791208769925347,0.010284940641044857,0.003919541637468734,0.003919541637468734,0.003919541637468734,0.01739470683980143,0.08517805286005452,0.003919541637468734,0.04745276270964049,0.003919541637468734,0.003919541637468734,0.435350914807303,0.003919541637468734,0.003919541637468734,0.012405426281572696
1997-12-11,0.27841203032652106,0.004013871853253624,0.07311648642035866,0.011478521484328222,0.004013871853253624,0.004013871853253624,0.004013871853253624,0.017094272643188337,0.0750442903260687,0.004013871853253624,0.05009298492250683,0.004013871853253624,0.004013871853253624,0.44606774210879324,0.004013871853253624,0.004013871853253624,0.012568828503650455
1997-12-12,0.2699187114154665,0.004559430014369448,0.06556427192695014,0.010928212394040172,0.004559430014369448,0.004559430014369448,0.004559430014369448,0.01924044099392721,0.08321028033234897,0.004559430014369448,0.05654164231063515,0.004559430014369448,0.004559430014369448,0.4410647326232701,0.004559430014369448,0.004559430014369448,0.01249685307808453
1997-12-13,0.26902193980236394,0.004679343529950016,0.06392524851486048,0.010047012075735233,0.004679343529950016,0.004679343529950016,0.004679343529950016,0.019968726603184286,0.08518395814224239,0.004679343529950016,0.06241694016376765,0.004679343529950016,0.004679343529950016,0.4387819415567412,0.004679343529950016,0.004679343529950016,0.00854012968388127
1997-12-15,0.2713278415833118,0.004733296677648872,0.05654213762621862,0.00974948265707354,0.004733296677648872,0.004733296677648872,0.004733296677648872,0.02124703433058619,0.08185368512863653,0.004733296677648872,0.062079974789829115,0.004733296677648872,0.004733296677648872,0.4469509602855201,0.004733296677648872,0.004733296677648872,0.007649216856595171
1997-12-16,0.27380346761960817,0.004825420448541593,0.05288234752671486,0.009814598545303027,0.004825420448541593,0.004825420448541593,0.004825420448541593,0.02184259447568652,0.07700930833371315,0.004825420448541593,0.0625943561120171,0.004825420448541593,0.004825420448541593,0.4510404310334632,0.004825420448541593,0.004825420448541593,0.0075841308561344365
