,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,last_layer_type,cross_sectional,bias,train_transaction_cost_factor,shrinkage,dropout,type_dropout,label_type,batch_size,seq_length,hidden_size,num_layers,type_net,n_head,d_k,d_v,lr,grad_clip,momentum,adaptation,optimizer_type,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,loss_function_from_returns,epochs,early_stopping_dist,number_of_days_per_epoch,bootstrap_ratio,bootstrap_seed,input_normalization,type_eval,removing_artificial_data,chosen_targets
./../Experiments/All_TPE2/80,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03333473578095436,0.09247659891843796,0.13510699570178986,0.25447359681129456,0.4405287206172943,0.6339267492294312,0,0,0,0.428973703768491,0.759202668113411,1.1130691141692393,0.006858960055566169,0.00402684996350201,0.008131288987750706,0.06268589754939696,0.1374194961447594,0.23469454651715585,1.507463748476081e-06,3.853444941150249e-06,6.216581794916444e-06,0.6121801023941726,1.0279671523934488,1.6550493656238583,0.6121801023941726,1.0279671523934488,1.6550493656238583,0.523956043956044,0.5377990430622009,0.540519877675841,0.3937366483416096,0.690539702950882,1.056852206682509,0.006294986767775752,0.0036604117926426084,0.007720659957950509,0.05550390029426772,0.1097141775911615,0.21947768248013647,1.3835135753353302e-06,3.502786404442687e-06,5.902645227790909e-06,0.560727037927005,0.9319999678670888,1.5666846385849622,0.560727037927005,0.9319999678670888,1.5666846385849622,0.5169230769230769,0.5349282296650718,0.5382262996941896,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.03106411173939705,0.03863844648003578,0.042804375290870667,0,0,0,Softmax,False,True,1.5317615278428522,0.0,0.629622368524262,Davi,21,15,64,143,1,LSTM,3,33,13,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,11,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/81,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01808336190879345,0.03761684149503708,0.06163836643099785,0.14875829219818115,0.3344113826751709,0.40726590156555176,0,0,0,0.3633818518808683,-0.5089965459987692,-0.2463740863732107,0.006876240935099693,-0.005159944102584065,-0.0019862822387310356,0.04157868495818794,0.014884645624197734,-0.017039566125670938,1.5112617439779549e-06,-4.937745552712024e-06,-1.5185644026995696e-06,0.5300623102934753,-0.5657536199405765,-0.3447901659199827,0.5300623102934753,-0.5657536199405765,-0.3447901659199827,0.5087912087912088,0.5023923444976076,0.4938837920489297,0.3291118016437249,-0.5661155147044555,-0.2926102838524188,0.006226386060420806,-0.005758316194013696,-0.002353660191075733,0.0348616550773867,-0.009541609200365555,-0.02514444845585983,1.3684364967957819e-06,-5.51035042489349e-06,-1.7994343968468904e-06,0.4792108233222067,-0.627818846570244,-0.4089394393633065,0.4792108233222067,-0.627818846570244,-0.4089394393633065,0.498021978021978,0.49569377990430624,0.4877675840978593,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666939854622,0.01666666753590107,0.046835996210575104,0.0688040629029274,0.05828374624252319,0,0,0,Softmax,False,True,1.8122461255719455,0.0,0.7182043732741354,Davi,21,29,64,24,1,LSTM,1,21,37,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,12,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/82,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.019464338198304176,0.013969161547720432,0.01900709606707096,0.1218654066324234,0.03397325426340103,0.08201534301042557,0,0,0,0.09493726620997407,-0.9823382335406838,-0.015910270949790545,0.001799621111504092,-0.005241534538059616,-0.0001054549301438215,0.059214650355924305,0.13747838470218454,0.13973520689894287,3.9552112340749186e-07,-5.01582252445896e-06,-8.062303527815172e-08,0.13708289861990183,-1.3054231290648848,-0.021372923530667467,0.13708289861990183,-1.3054231290648848,-0.021372923530667467,0.49714285714285716,0.48038277511961724,0.514525993883792,0.05234279270583479,-1.0591107490054437,-0.04348440551799168,0.0009921352818345105,-0.005639780764560315,-0.0002877952361332026,0.0507310513913324,0.11391218366590089,0.13467839553734148,2.1805171029329843e-07,-5.396919391923749e-06,-2.200269389397578e-07,0.07542266294422918,-1.4016808957101077,-0.058356358810539716,0.07542266294422918,-1.4016808957101077,-0.058356358810539716,0.4920879120879121,0.47464114832535886,0.5076452599388379,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.03317460045218468,0.03398054093122482,0.03512614220380783,0,0,0,Softmax,False,True,1.7651287315418804,0.0,0.7718981322827745,Davi,21,25,128,38,1,LSTM,1,17,34,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,11,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/83,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.028908923268318176,0.051389504224061966,0.07595502585172653,0.16509680449962616,0.2802076041698456,0.5546205043792725,0,0,0,0.7434053559465861,0.15107683510491557,0.66468106450391,0.013512780880615458,0.0007825015366646822,0.004158629438607595,0.08316245017027217,0.021902577310143112,0.0762801104463662,2.9698419517836174e-06,7.48805298243715e-07,3.179380304745868e-06,1.1273808598845705,0.2049449083549386,0.9652949808021933,1.1273808598845705,0.2049449083549386,0.9652949808021933,0.5232967032967033,0.5148325358851674,0.5191131498470948,0.7045668007476089,0.1054878745405428,0.5780787337906488,0.012803318255237141,0.0005462119424708804,0.003615359096262299,0.07629623298751594,0.0036260372128785207,0.0645501144662081,2.8139161000521194e-06,5.226908540391199e-07,2.7640360063167434e-06,1.0662460905419404,0.1427459354753113,0.8361698190529413,1.0662460905419404,0.1427459354753113,0.8361698190529413,0.5145054945054945,0.5129186602870813,0.5122324159021406,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666567325592,0.01666666753590107,0.01666666753590107,0.039393410086631775,0.04906677454710007,0.04502510279417038,0,0,0,Softmax,False,True,1.9056867125694485,0.0,0.5218982811784071,Davi,21,27,128,33,1,LSTM,1,20,35,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,18,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/84,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.021456502377986908,0.024212241172790527,0.03445688262581825,0.08829402923583984,0.06498562544584274,0.12253011018037796,0,0,0,0.3405883071956584,-0.17948985245146268,0.286633798112076,0.0053723120521487365,-0.000886043739478395,0.0016820282906071528,0.07851269626433113,0.057589918199753676,0.168875992421565,1.1807279235491731e-06,-8.478887459123398e-07,1.2859543506170898e-06,0.48507590035186626,-0.24208769412707087,0.3785055370860494,0.48507590035186626,-0.24208769412707087,0.3785055370860494,0.5171428571428571,0.5062200956937799,0.5305810397553516,0.3030886880730878,-0.256740658183727,0.2649465217390522,0.004780513565945153,-0.0012647381272152935,0.0015519161483430817,0.06976610060625638,0.03463506961656323,0.16630449429960034,1.0506623221857474e-06,-1.2102757198232472e-06,1.1864802357363003e-06,0.43089198200219786,-0.34473520386190104,0.3496325707040617,0.43089198200219786,-0.34473520386190104,0.3496325707040617,0.5116483516483517,0.5043062200956938,0.5282874617737003,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666567325592,0.01666666753590107,0.01666666753590107,0.025625815615057945,0.02577025443315506,0.0268792025744915,0,0,0,Softmax,False,True,1.6132457631579689,0.0,0.7478035638033108,Davi,21,23,128,90,1,LSTM,1,23,32,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,14,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/85,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.023714834824204445,0.021526537835597992,0.03955958038568497,0.1061401441693306,0.06790653616189957,0.34397512674331665,0,0,0,0.5964690875250416,0.20651714027550194,0.5435541090437662,0.011452925516356734,0.0012056794115463854,0.0037601137224138248,0.11079446582925052,0.11576504177814122,0.2286974846495199,2.51712648711137e-06,1.1537602024367326e-06,2.8747046807445147e-06,0.8819296461710016,0.2856688135840463,0.7600746705731758,0.8819296461710016,0.2856688135840463,0.7600746705731758,0.52,0.5215311004784688,0.5237003058103975,0.5551422337659139,0.1257525618272917,0.5235204721738966,0.010656423341727722,0.0007324456457579508,0.003608007322984563,0.10163637596950334,0.08736429443342836,0.21701139300731315,2.3420710641159826e-06,7.009049241702867e-07,2.758415384544773e-06,0.8190786127273428,0.17314926248960946,0.7327078928834576,0.8190786127273428,0.17314926248960946,0.7327078928834576,0.5101098901098902,0.5177033492822967,0.518348623853211,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.03293432667851448,0.0423017181456089,0.04630843549966812,0,0,0,Softmax,False,True,1.3742465482191584,0.0,0.5903886175386781,Davi,21,19,128,111,1,LSTM,1,18,37,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,9,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/86,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.010765934363007545,0.016326742246747017,0.013262208551168442,0.09958948194980621,0.08137629181146622,0.05412657558917999,0,0,0,0.17314779147867254,-0.422793339639271,-0.5318350208346189,0.002775089142212064,-0.002722994887758742,-0.004500167139334838,0.0711427086202608,0.10535617984535076,0.049053252158444326,6.099097015850691e-07,-2.60573673469736e-06,-3.4404947548431473e-06,0.2741884007196903,-0.551276161185587,-0.7031533343172267,0.2741884007196903,-0.551276161185587,-0.7031533343172267,0.5136263736263736,0.4995215311004785,0.4969418960244648,0.14778177892082286,-0.4828747506270385,-0.5292355791930079,0.002366765583869321,-0.0031080644869468065,-0.00446049257299784,0.06525796340572775,0.0850432428235273,0.04169130360657101,5.201682601910593e-07,-2.97422438942278e-06,-3.4101625175824485e-06,0.23349936864482573,-0.6275430769552671,-0.7008765205270411,0.23349936864482573,-0.6275430769552671,-0.7008765205270411,0.5046153846153846,0.49760765550239233,0.49311926605504586,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666567325592,0.037719860672950745,0.05985013768076897,0.06304729729890823,0,0,0,Softmax,False,True,2.1945991637947073,0.0,0.7843632906338383,Davi,21,32,128,106,1,LSTM,3,31,23,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,10,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/87,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.021103685721755028,0.04611901566386223,0.047333329916000366,0.0798012912273407,0.22685344517230988,0.19635382294654846,0,0,0,0.5428382553342234,0.8767531219595096,0.2395726640340869,0.008082747035133932,0.0038148166456725926,0.0013098003056301272,0.07930468720841875,0.16892118603491704,0.07730817222410973,1.7764279198096561e-06,3.650542244662769e-06,1.0013763804511682e-06,0.790377201452426,1.2161490505974109,0.3188765672063852,0.790377201452426,1.2161490505974109,0.3188765672063852,0.5226373626373626,0.5492822966507177,0.5336391437308868,0.5011526447617417,0.7684618383704108,0.21884032638906475,0.007460068453433008,0.0033304223724563422,0.0011914104276853992,0.07080161826690344,0.1440519854326892,0.07716727937511086,1.6395754842709903e-06,3.1870070549821454e-06,9.108642413496937e-07,0.7281220590289222,1.0583611491464058,0.29145744469905077,0.7281220590289222,1.0583611491464058,0.29145744469905077,0.5125274725274725,0.5464114832535886,0.5321100917431193,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666939854622,0.01666666753590107,0.02527354657649994,0.029151447117328644,0.03226606920361519,0,0,0,Softmax,False,True,1.7174965182439756,0.0,0.675106010121078,Davi,21,21,64,45,1,LSTM,1,27,34,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,6,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/89,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01932215504348278,0.03244685381650925,0.04494636505842209,0.07998809218406677,0.14450204372406006,0.19195465743541718,0,0,0,0.6120122231789736,-0.05561254933535803,0.5104581313712356,0.008790116461825046,-0.0002644520151368928,0.002827320597766138,0.11680956208355993,0.05225413051319843,0.16816064979068274,1.931893727873637e-06,-2.5306412931760095e-07,2.161560090035273e-06,0.905097926600554,-0.07490913989510237,0.6960064880143699,0.905097926600554,-0.07490913989510237,0.6960064880143699,0.5265934065934066,0.5167464114832536,0.5428134556574924,0.588782973301764,-0.12458457862096692,0.5261352682548616,0.008453767094153518,-0.0005905889334539756,0.0028991878023300844,0.1114654638070641,0.033216199562847805,0.17176347698044736,1.8579707899238504e-06,-5.651568741186369e-07,2.216504436032175e-06,0.8695245444402304,-0.16700545183790355,0.7195323069858075,0.8695245444402304,-0.16700545183790355,0.7195323069858075,0.5213186813186813,0.5148325358851674,0.5397553516819572,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.02136867865920067,0.024920355528593063,0.023841513320803642,0,0,0,Softmax,False,True,2.9441797715636757,0.0,0.6521489600944169,Davi,21,26,64,96,1,LSTM,3,22,11,0.005,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,8,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/9,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03500309959053993,0.07265656441450119,0.06397854536771774,0.2099274843931198,0.5577688217163086,0.40564873814582825,0,0,0,1.721877092027131,0.716021795418131,1.252448111562459,0.04477588899425583,0.004205942425701256,0.009216483189730031,0.30242407264542465,0.026879587860159076,0.16106340165418445,9.840854724012267e-06,4.024825287752397e-06,7.046240970741615e-06,2.560673328695047,0.9937264502037265,1.7449439981159953,2.560673328695047,0.9937264502037265,1.7449439981159953,0.5615384615384615,0.5368421052631579,0.5657492354740061,1.6849503858566317,0.6062737374871298,1.1974400812267558,0.04381734924143055,0.0035455162643493994,0.008812897504303889,0.29507253129850064,-0.0001600605447403064,0.14772480160545104,9.63018664646825e-06,3.392838530477894e-06,6.737689223473922e-06,2.5016439946583047,0.8354847987832338,1.664728439932617,2.5016439946583047,0.8354847987832338,1.664728439932617,0.5487912087912088,0.5301435406698565,0.5619266055045872,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.053383540362119675,0.05091291666030884,0.042134903371334076,0,0,0,Softmax,False,True,1.179670955957911,0.0,0.31513060277445204,Davi,1,28,128,46,1,LSTM,5,31,26,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,24,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/90,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.02286451868712902,0.04041207954287529,0.05539080500602722,0.0729675367474556,0.17224541306495667,0.22415681183338165,0,0,0,0.5179902924016428,0.5078724232839705,0.89721815529653,0.008479276256349757,0.0022220797416855837,0.004493760145576236,0.1305527863042349,0.17927259871599785,0.27780346266842953,1.8635771991977492e-06,2.126392097306778e-06,3.435596441572046e-06,0.7344735218655289,0.7180517100919773,1.247376980739795,0.7344735218655289,0.7180517100919773,1.247376980739795,0.5250549450549451,0.5282296650717704,0.5481651376146789,0.49286999140649385,0.4302602123093253,0.9008818660736005,0.008067219534104978,0.001875047145309915,0.004495108107969696,0.12368727515902349,0.15481316832004274,0.27869037696647864,1.773015282220875e-06,1.7943034883348466e-06,3.4366269938606234e-06,0.6980528328036548,0.6049488643242663,1.2547173420731303,0.6980528328036548,0.6049488643242663,1.2547173420731303,0.5237362637362637,0.5263157894736842,0.5474006116207951,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.01570430025458336,0.016234632581472397,0.016155196353793144,0,0,0,Softmax,False,True,1.8560868050055885,0.0,0.5415178825910766,Davi,21,36,256,122,1,LSTM,2,15,18,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,6,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/91,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01877017505466938,0.03180055320262909,0.04356817156076431,0.17310501635074615,0.2287614643573761,0.30652186274528503,0,0,0,0.7927869331083106,0.7253449628923889,0.5224775267223323,0.012566021903659817,0.006433680401606415,0.004218008078531846,0.1534705683474145,-0.1672687520016177,0.039728671106423974,2.76176305574941e-06,6.156631963259728e-06,3.2247768184494226e-06,1.2577839180529622,0.9191795021789289,0.7809865554881005,1.2577839180529622,0.9191795021789289,0.7809865554881005,0.5439560439560439,0.5320574162679426,0.5107033639143731,0.7704071046100431,0.7067251215856992,0.49900481616250325,0.012207519414661295,0.006280889296697657,0.004026274979941446,0.147906650178303,-0.17819079668117901,0.03501694352892792,2.6829712999255586e-06,6.010420379614982e-06,3.078191880689182e-06,1.218956854110136,0.8940873078761493,0.744846959473867,1.218956854110136,0.8940873078761493,0.744846959473867,0.5362637362637362,0.5291866028708134,0.5091743119266054,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.04825914651155472,0.08434806019067764,0.06556954234838486,0,0,0,Softmax,False,True,2.554437019437054,0.0,0.5612216111048027,Davi,21,16,64,108,1,LSTM,1,35,23,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,11,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/92,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.008297148160636425,0.029047492891550064,0.028211684897542,0.24232472479343414,0.406608521938324,0.1972900629043579,0,0,0,0.32397463385504394,-0.23725649527482787,-0.4010311051809061,0.004969581299013721,-0.004407946883526273,-0.0026795757136130107,0.13345561985795637,0.05026541253393999,0.12083011478031125,1.0922156701129052e-06,-4.218130989020354e-06,-2.0486052856368576e-06,0.5315771796748645,-0.2501301848762924,-0.5354867657384649,0.5315771796748645,-0.2501301848762924,-0.5354867657384649,0.5316483516483517,0.48325358851674644,0.4984709480122324,0.3068722811278959,-0.24903976027618255,-0.4231575952904201,0.004705989888103147,-0.004651499369764903,-0.0028241719517701743,0.12822048768764688,0.03729424683474378,0.11926743047365224,1.0342834918908014e-06,-4.451195569153014e-06,-2.159152868325821e-06,0.5007352236359848,-0.26237425786938123,-0.5644763164195757,0.5007352236359848,-0.26237425786938123,-0.5644763164195757,0.5285714285714286,0.48038277511961724,0.49311926605504586,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.058113254606723785,0.08257020264863968,0.04299090430140495,0,0,0,Softmax,False,True,2.5729929954580357,0.0,0.6081394033475942,Davi,21,22,64,115,1,LSTM,1,38,25,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,10,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/93,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.027334488928318024,0.028997713699936867,0.04389726370573044,0.16751904785633087,0.09687483310699463,0.15325598418712616,0,0,0,0.37961415591488235,0.1474702229164425,0.7500197834822999,0.006052008687660829,0.00071686468500015,0.0042857508599416175,0.04737844076988737,0.1891080903522832,0.31209664124084013,1.3301117994858965e-06,6.859949138757423e-07,3.2765679357351813e-06,0.5531968406913327,0.18857241427702606,1.0556635343180651,0.5531968406913327,0.18857241427702606,1.0556635343180651,0.5158241758241758,0.5129186602870813,0.5359327217125383,0.3481587615463668,0.07242524836459815,0.7356578788142271,0.005550438710438441,0.0003518097232175554,0.004195283817665581,0.03969330361005213,0.16419465457612795,0.3127369428820383,1.2198766396568004e-06,3.3666002221775684e-07,3.20740353032537e-06,0.5063521474352589,0.09216009192570215,1.0352609089456117,0.5063521474352589,0.09216009192570215,1.0352609089456117,0.5149450549450549,0.5100478468899522,0.5344036697247706,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666939854622,0.01666666753590107,0.01666666753590107,0.026496529579162598,0.029415646567940712,0.031023241579532623,0,0,0,Softmax,False,True,2.4885417562567307,0.0,0.6226681708808298,Davi,21,18,64,133,1,LSTM,1,36,27,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,12,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/94,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.030560921877622604,0.04653463140130043,0.05170716717839241,0.13473618030548096,0.2275625616312027,0.31448933482170105,0,0,0,0.667892938084173,1.107153522838657,0.97997747657444,0.014302382407995164,0.008447326443510933,0.010884805934636326,0.02527269631517242,0.03119943678057137,0.025742313928285108,3.1433807490099257e-06,8.083565974651611e-06,8.321717075410036e-06,0.958525568408129,1.555824049172233,1.4184197640947442,0.958525568408129,1.555824049172233,1.4184197640947442,0.5254945054945055,0.5559808612440191,0.536697247706422,0.6531057611872704,1.128217454620572,0.9594237043617346,0.013985953213865702,0.00859075921608462,0.010652774087967117,0.018431229096022198,0.00887215437175703,0.007883959524341129,3.0738358711792753e-06,8.220822216348921e-06,8.144322697222564e-06,0.9366493896206667,1.5873123861241358,1.3875882731748754,0.9366493896206667,1.5873123861241358,1.3875882731748754,0.5151648351648351,0.554066985645933,0.5321100917431193,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.04402570798993111,0.07668165862560272,0.09730248153209686,0,0,0,Softmax,False,True,2.6612850069122795,0.0,0.6325356696324588,Davi,21,17,64,119,1,LSTM,1,39,20,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,15,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/95,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.017054708674550056,0.02329498715698719,0.017997771501541138,0.09366820007562637,0.11880957335233688,0.06666901707649231,0,0,0,1.142428840902148,0.3609914049136572,-0.10570520346419532,0.016349975700765053,0.002456140802420636,-0.0007596557407787023,0.2971317199448992,0.007035908232513937,0.3227026551009525,3.593401252915397e-06,2.3503739736082644e-06,-5.807765602283646e-07,1.704675851822487,0.4427782605978705,-0.14582044501987607,1.704675851822487,0.4427782605978705,-0.14582044501987607,0.5498901098901099,0.538755980861244,0.514525993883792,1.1180612015674558,0.3374399318937272,-0.08421332605140233,0.01599725822017741,0.0023008760278638166,-0.0006032198985490833,0.29174765185675156,-0.015324210837242348,0.3200116331619139,3.5158809275115203e-06,2.2017952419749445e-06,-4.6117729246871757e-07,1.6655851025090866,0.41324352692902644,-0.11644831155078914,1.6655851025090866,0.41324352692902644,-0.11644831155078914,0.5463736263736264,0.5320574162679426,0.5084097859327217,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.029862582683563232,0.060715191066265106,0.06312265992164612,0,0,0,Softmax,False,True,2.8704666503145795,0.0,0.6410120184018642,Davi,21,15,64,118,1,LSTM,1,40,19,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,15,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/96,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.015322389081120491,0.0332467146217823,0.01965249516069889,0.075970359146595,0.13164423406124115,0.041651226580142975,0,0,0,0.6723370661243404,-0.25316225493468175,-0.018667911785205365,0.01019028005346793,-0.0013220551571973026,-0.00011823296409468019,0.19774144569357946,0.0908170816540231,0.24933737883766655,2.239621989773171e-06,-1.265124552341916e-06,-9.03921743843101e-08,1.0335201069959454,-0.3200588583904202,-0.02608504036829584,1.0335201069959454,-0.3200588583904202,-0.02608504036829584,0.5237362637362637,0.49473684210526314,0.4984709480122324,0.6528315132339831,-0.29099747812564447,0.0038186819402090105,0.009889467428182322,-0.0015212308818258577,2.406990394982389e-05,0.19116398674403565,0.07102217252522254,0.249501938007452,2.1735093248752357e-06,-1.455723331890775e-06,1.8402067239926456e-08,1.0020048620068587,-0.36714643449047313,0.0053552080639861065,1.0020048620068587,-0.36714643449047313,0.0053552080639861065,0.5197802197802198,0.49186602870813395,0.49770642201834864,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666381061077,0.01666666753590107,0.01666666753590107,0.028586197644472122,0.042712096124887466,0.04148048162460327,0,0,0,Softmax,False,True,2.785081536291682,0.0,0.6949486407423887,Davi,21,24,64,128,1,LSTM,3,39,22,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,16,0.0,70000,0.0,,False,new,False,0.0
