,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2016-01-15,0.0,-1.0403978749658469e-05,5.817456181483457e-06,-1.5838080685796653e-05,-0.0001536361007379904,-9.095393382458402e-06,-1.1596431170656913e-05,-1.5664351038924656e-06,-5.0787072414441295e-06,-4.572244895519974e-05,7.946942934271224e-07,-3.7036935058127987e-06,-0.00018548448683459957,0.00010192220115194142,-2.7307123950642154e-05,0.0,-9.477784806839294e-05,0.0,0.0,0.0,0.0,0.0,6.675241154492648e-06,6.960894828358335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.974673788925716e-06,0.0,0.0,0.0,-1.6224978878764788e-05,0.0,0.0,-2.1626125822776436e-05,0.0,0.0,7.904173895114606e-06,4.0227012165910924e-05,0.0,0.0,0.0,0.0,-7.756906386576696e-06,-0.0001174385061315885,-2.5779972010764888e-05,-8.11604094200286e-05,-0.00030156418900253144,0.0,0.00010986262789022607,0.0009166377277237322,-0.00025824441309050037,8.997406376152815e-05,-0.00021832690477239776
2016-01-18,-8.783556045549938e-06,6.154494996674114e-05,5.205565695096128e-05,6.427348738589592e-05,3.6397785633602455e-05,1.8634723907454886e-05,7.795764467496014e-06,1.8385245154213706e-05,-3.3099263865299894e-06,5.174477989598149e-05,1.0683390151129873e-05,0.0001266558007588299,0.00017064073140900046,0.00044600560260291394,3.6141150864375996e-05,2.9420017361195465e-05,6.796705539971057e-05,-1.5381130608255226e-06,6.860475006149867e-06,1.355517684258282e-06,9.504142023317364e-06,1.0148292147770895e-05,1.4839724408558793e-07,4.4780863194645497e-07,-1.0508816880223856e-05,-2.475158350834391e-06,1.051067072286175e-05,9.280836485344688e-07,4.294251540776391e-06,3.0330500947011487e-06,7.98830521647241e-05,-2.3991927692091784e-05,2.789455761361028e-05,4.947601080801872e-06,1.367026518503573e-05,3.2524110270204117e-05,1.200308495897193e-06,-2.81661089428594e-06,3.978315593700964e-05,-1.2506090002855363e-06,-0.00010315837116033015,2.1267675457064858e-05,1.12435023414527e-05,2.104979223849766e-05,2.306983940561371e-05,-8.92477172208949e-06,9.02050489877524e-05,-9.510300397411593e-05,-6.957533161389735e-05,-0.00015155293101974562,-0.00011977682821996575,-5.323627511764681e-05,-7.12355233915929e-05,0.00015398314968284514,-0.0003649885910652537,-3.8704851528786916e-05,-0.0007060585020272919,-8.658922365651004e-05,0.0,-0.00015297673402466896
2016-01-19,-7.06221549383384e-05,-0.0001417285173965567,-0.00011528941115286866,-0.00010892323882727745,-0.0002630971247077356,-2.7507992545161036e-05,-2.243464658026974e-05,-4.4039266427537736e-05,-5.885931698208832e-06,2.375339006832623e-06,-5.245180375358129e-05,-0.00018172417909677197,-0.00024121510166509358,-0.0008010495656710418,-8.642658593704182e-05,-8.723932066358944e-05,-0.000253790654405961,1.658329008228209e-05,1.1861248354957721e-06,-5.579359890338763e-06,-7.200028522273473e-06,-5.102642429506271e-06,-1.452816331488905e-06,-1.1192377392158894e-05,-1.629798957363138e-05,1.972026785921025e-06,2.259191343843865e-06,-3.987341220532423e-06,-8.98731684563816e-06,-1.7156387804977065e-05,-0.00032956262632881535,-8.32281828918315e-05,-1.2274295336506756e-05,-1.980112870637188e-05,-2.02762834969181e-06,-3.751684789263395e-05,-2.055021704303863e-06,-6.046440961880702e-05,-5.0451113412108266e-05,-5.642580757156848e-06,-0.0005260720576226066,-1.2479599207957089e-05,-2.6704643828483172e-05,-1.6190331925576657e-05,-4.4783367706935085e-05,-1.5650657443904497e-05,0.0003935420065031817,0.0003596270821718199,0.0003343414729244797,0.0007025365212465371,0.0008653991909974312,0.000488102143822372,0.0006311176231603456,-0.0007870815508568232,0.0010251466896398765,0.00011697375963448942,0.0001844746057944818,0.0005693913774053899,0.0009563366428067169,0.00027713023484708747
2016-01-20,2.2873298141126793e-05,8.393875237317407e-05,7.959654900738568e-05,5.6899268503146805e-05,0.00020261989786554606,1.4966983821818231e-05,2.469163694286155e-05,2.097540457816373e-05,2.1201419546781144e-06,3.81330886624036e-05,8.26446538407164e-06,0.00010277473966044322,-1.9657261333589183e-05,2.2546169433049754e-05,1.5532990400049085e-05,-2.05681606251464e-05,-0.00010284270820889253,-7.635357874880403e-06,-2.010819193679131e-06,1.9657322079247492e-07,8.772658676830597e-06,1.0549353965462117e-05,6.625597295655429e-06,1.4795582425644426e-05,1.5944307887669273e-05,2.0685831296254043e-06,-4.147302679892688e-06,4.838141648374508e-06,4.30582133269383e-06,1.1747735696728537e-05,0.00010634490998079818,3.9481872238231597e-05,3.1225558651580105e-06,2.792273824843274e-05,1.6692872134627184e-05,5.525410732066485e-05,3.3750863323574403e-06,2.8689935386483272e-05,8.915239573453088e-05,4.467176803207866e-06,0.00066051146479948,7.5384642438779335e-06,4.264906443556824e-05,2.5548452584335118e-05,4.463875571455148e-05,1.1706463612889196e-05,-0.000326368274562844,-3.278996527945778e-05,-7.494168368894618e-05,0.0002820883020485717,0.0014893740166166461,0.0006511246412350423,0.0007331927499517496,0.0010645331713733507,-0.0006584550558827222,-0.00012206271256650534,-0.00048741447786424295,-0.0003449501386348613,0.00018640552472556907,-0.0011749159077344923
2016-01-21,0.00013062895163998137,0.00010719314701261294,7.894977985736048e-05,8.368719776501929e-05,7.205888308125709e-05,3.242915816655991e-05,4.579301883322383e-05,2.6735064434700706e-05,3.629580028607038e-06,7.693008847012329e-05,2.9500822913947067e-05,0.00022028997961076298,0.00021566246580549114,0.000818727000336876,0.0001501517357867092,0.0008740995693131662,0.00024720030103778974,-1.5277955928909752e-06,-1.2485460374378297e-06,6.976594079660656e-06,7.123730285123285e-07,1.581873464829049e-06,-1.3287070369255734e-06,-1.0175879937551686e-06,3.3243107048421756e-05,2.520805060447489e-07,7.53002078277796e-06,5.884115702482491e-07,-1.913839614711204e-06,6.4021047732692925e-06,3.9017449440932925e-05,-4.2728993382496385e-06,1.0098227525679482e-05,6.900846075013167e-05,-1.2248136942593201e-05,3.261653204547474e-05,1.3129067244128401e-05,4.5068067605941444e-05,7.133143928119893e-05,-7.329815245934279e-07,8.843309691347646e-05,3.413078874333516e-05,-6.48957646031842e-05,-1.5846000593576075e-06,1.1824963552183187e-05,3.314930072613867e-05,-0.00020101242435452592,-0.00024298892322148017,-0.00024937594545841997,-0.00014487321096625389,0.00037307306310053264,5.2831985444642665e-05,-9.718141211049184e-05,0.00024158850573380788,-0.0007743498959442984,-0.00012931423665509334,-0.0002981285224798078,-0.00028632724358534277,-0.0002870194550283743,-0.000655684543233234
2016-01-22,-8.612635264222865e-05,-3.0041639536341154e-05,-1.924272767982359e-05,-1.4546083116288379e-05,-8.473982064797006e-05,4.502001801934564e-05,-2.8021108962699366e-05,-6.3665758033340865e-06,0.0,-3.309304529815485e-05,8.38780009468681e-06,-3.369234868168778e-05,2.0495878615512633e-05,-0.00031688240023753825,-1.4345347007316918e-05,-0.00041019124797501646,6.863616011599778e-05,9.318525964140066e-06,6.665854362155675e-06,1.8079527061285194e-05,-7.048199657817825e-06,-1.2179401723734948e-06,-5.734414402265161e-06,-4.785632708338035e-06,-1.8024404811491425e-05,1.8058225482772008e-06,-9.650207758059761e-07,8.309886035269105e-06,4.012516817874537e-06,1.8191529448755081e-06,-0.0001193497176883102,-4.618286572497616e-05,-2.4435138176361807e-05,-2.5720273210041007e-05,9.073137441688574e-06,-1.1720157540241186e-05,-1.2387373172353534e-05,-8.885696740070495e-06,-2.2841124944179994e-06,3.4264607566071503e-06,-0.0005220116685587887,-3.403827449073118e-06,6.85440308971472e-05,-1.3124850527156452e-05,9.01064604315721e-06,-1.315633033689043e-05,0.00022574217088666164,3.461127179567019e-05,5.792254161126687e-05,7.5534292175359e-05,-0.0001273947495933613,-2.637608982389444e-05,0.00014738119627756205,-0.00024010533587457767,-9.816739669840821e-05,0.0,0.00023997835574927914,0.00020146373108898696,-9.881233679192692e-05,0.00032633100785909994
2016-01-25,7.269384098908823e-05,3.416745950628712e-05,3.3553271981267026e-05,2.6880174056705176e-05,6.426621296653393e-05,-3.092380092608547e-05,2.654068370809473e-05,7.553714332106124e-06,-9.510093524246988e-06,6.411293080231259e-05,-1.867423202968576e-05,8.357120854245947e-05,-7.215097201697848e-05,0.00013083565506180145,1.2625857192662795e-05,0.000271667453179088,-0.00014432583555132883,1.6176242179400942e-05,1.0390640504529132e-05,8.560672772447145e-06,1.2672951632689809e-06,1.0900262058740997e-05,4.617462760061798e-06,1.4887102635762727e-05,1.2066618231474633e-05,3.7926686756186215e-07,-1.2673200638488966e-06,4.455749811505892e-06,-4.094232498570813e-06,1.0209066800116549e-06,2.1049291547551903e-05,-1.1520030743981472e-05,-5.391895352077068e-06,2.751956710783947e-05,1.4190305763016544e-05,2.680471448537014e-05,3.657726436896919e-06,8.838355701608376e-06,2.608912653043361e-05,3.0793227117042027e-06,-0.00010210253746607042,1.7104585122228092e-05,-4.195952894949363e-05,2.178112398241383e-05,0.00011029059424689365,8.656319008022038e-06,0.00020170597314712586,0.0002371742592262565,0.00018892189491635897,0.00028018020441594407,0.0006470780092774431,0.0002937668081856678,0.0005846650699817099,0.00031767646064477566,0.0009228439102370534,0.00013194320499307322,0.000305926135636358,-6.185621920823999e-05,0.0008190568012370237,0.0001446719397886088
2016-01-26,-5.2888443536389026e-05,6.550405576238705e-06,7.3725341139211345e-06,1.3298725152008413e-05,-3.339083693109802e-05,9.65797238718705e-06,1.9411432480107693e-06,8.230486636601535e-06,1.8439065428803374e-05,2.3334398674021154e-05,1.6990273761490868e-05,-2.84852626701144e-05,6.982521202881897e-05,0.00015368823881626388,4.95368327690429e-05,-0.0006724993177899438,0.00015225437723825924,-5.0051696650461586e-06,-3.5273620985419154e-06,2.8892902656691664e-06,7.323775274699485e-06,6.932683933878538e-06,-6.672255926191219e-07,2.468709649312037e-05,8.991240393353406e-06,-1.2531353272144372e-07,0.0,-1.1307618434460103e-05,7.007263651578683e-06,6.0204622362013575e-06,-0.00013614759886251726,-6.363686778535574e-05,-1.5444086251355115e-05,3.2553357310817874e-05,1.890279687883768e-05,4.057490125993094e-05,-3.4167470851303424e-07,1.490868548848304e-05,1.1145820823462532e-05,-1.0225709835448893e-05,-0.00031063596005521954,7.5135344859398015e-06,4.115291359147628e-05,1.2879510538605117e-05,2.7478471840994316e-05,1.581276805466344e-05,-5.965880104282689e-05,0.00010316909310229547,5.0251635184531184e-05,3.0064595017071895e-05,-0.0005234681549150456,-0.00010760907865633877,-4.953171998561238e-05,0.00015863819802342828,0.0003141565845166649,-4.3979360448876496e-05,0.0001864980003318887,-4.79040005539975e-05,-0.00031242600745976017,0.00019196750189361938
2016-01-27,1.4235776805002603e-05,-6.73446733743173e-05,-7.905763413888711e-05,-3.361146845130296e-05,-0.0001279425616547375,6.387064351754617e-06,3.18934759470429e-05,-5.971232168408574e-06,2.9537215831149003e-06,4.936159575627657e-05,2.6680618380883813e-07,-0.00012555551363305467,6.096843405850465e-06,0.00045868185587182465,3.903249894531483e-05,0.00018033900642677338,-3.111520332127256e-05,-2.3155017244703148e-07,-8.082131264168397e-06,-7.849917059993054e-06,-7.450963467159517e-06,-3.241885969348237e-06,-3.1729566931643022e-06,-9.168113016606503e-06,9.507562045683937e-06,3.211899040359581e-06,-8.458986491967518e-06,-5.7754776220381075e-06,-1.676893283345236e-05,3.700008853771358e-06,5.638347458541658e-05,-4.7778350101635056e-05,1.4044891194173964e-05,2.0001811165929606e-05,-1.3972212854515913e-06,-3.889086095735615e-06,7.730014674603403e-06,2.507921619587145e-05,-8.371234633508931e-06,-3.162808277841337e-06,-0.0005005488717908397,-1.0540811944605707e-05,-8.8460646165811e-05,4.85424152838159e-06,-4.0135323159213325e-05,1.9808434780861946e-06,2.4226954443214832e-05,0.0001399733206720048,0.0001630869650608932,0.0003480016599244489,0.00013155290043818425,0.00029961005923273397,0.0003489797639333533,-0.0004023836375259253,-0.0003243212857967536,-4.537684961142467e-05,-0.0003138543959048853,0.00018955175821447551,-0.0005253402617312371,0.0
2016-01-28,0.00012538218534544743,6.198322013818651e-05,4.521966228353724e-05,5.671042742137824e-05,7.926756451169943e-05,2.6441750436428913e-05,3.359834588298769e-05,2.2797647177397222e-05,3.724180299487953e-05,0.0001905471357454971,6.9414539864567465e-06,8.929854977380936e-05,0.00015714981249068558,0.00014886975517497254,4.0349625785561583e-05,0.0007300509226354751,0.00017172458454428832,4.683988083015464e-07,4.1265036497737864e-07,3.5465630311536614e-06,4.748660111465963e-06,4.213814530331479e-06,1.4371050665948396e-06,2.9057122267147388e-06,4.067704806740988e-06,1.5292327252038543e-05,1.5010767614302827e-05,9.900214589976597e-06,1.582738627111122e-05,-1.0943968982922751e-05,-6.0331780901291787e-05,-1.6871889793557142e-05,-6.165114304841576e-06,2.6037396218248557e-05,1.0467759297815193e-05,-1.8684775157825096e-06,7.318848893714636e-06,-5.5011961755543536e-06,-3.63148378523252e-05,8.61957124829118e-06,-1.443817273955106e-05,1.1513339661435928e-05,8.423166092193654e-05,3.7623422630257995e-05,5.0901986821765524e-05,9.12157055181741e-06,0.0003796630207467467,0.0004502480805056653,0.0004110596774690403,0.0006699952871994941,0.002008565511894692,0.0007931419486526754,0.0013161517693724475,0.0008831212314949066,0.0012239766057455053,0.00023784809539501264,0.00545032388969856,0.0006916080110344576,0.001880669242482911,0.00014517070782463608
2016-01-29,2.801206796300719e-06,-1.2425721425357635e-05,-5.6555454735223055e-06,-1.2299105737672946e-05,-2.090678693610359e-05,2.478148465200601e-05,-2.9852278111188126e-05,-7.006757445909729e-07,3.3192381729175826e-06,0.0,7.111645974958637e-06,-5.87285518701278e-05,1.2655962509842724e-05,-0.00013962172316946486,-2.32076468327114e-05,0.00017475436903811823,6.52781921636582e-05,1.6643762812159816e-05,6.381338960836892e-06,-2.3115224859532983e-06,2.923090964862258e-06,-3.263622414716581e-06,-7.96659496281626e-06,2.3402762571480266e-06,-2.040646089587292e-05,-1.782517869391115e-05,-1.8518899525215874e-06,-5.792754604261763e-06,-1.6118464736411043e-06,5.5278753366074534e-06,0.00021776947991508595,-5.3051795074715616e-05,1.767625944654407e-05,-3.490501707708038e-05,-1.0516730937836598e-05,5.527291891085058e-06,-1.1443723720498481e-05,-7.948617084099543e-06,9.001300771947655e-06,-6.249608653495068e-06,-0.00029697824351404925,-7.254715361078472e-06,-2.005831486262075e-05,1.006816752790754e-05,2.269645952391158e-05,-1.1056652760934495e-05,-0.00019651654748914803,-0.0003323026822416282,-0.00033904843762768566,-0.000255479917487714,-0.0010279994622004783,-0.0003427746817136017,-0.0005114855550425568,-7.783152141874985e-05,0.000347516575961153,4.8338464979472396e-05,0.00041481371782053623,-0.00043146586742798894,0.0013062154383061012,-0.0002287441353599661
2016-02-01,-7.63643788064165e-05,-7.982367226486167e-05,-6.0842190382754224e-05,-6.930877195012404e-05,-7.629818418734016e-05,-3.984884507369964e-05,-2.262379766628923e-05,-2.4834566355650444e-05,-4.495052381597826e-05,-8.855465479933481e-05,-1.0209300300754305e-05,-7.903953052734857e-05,-0.00014458534225138432,-0.0004535519653272869,-7.501338940916215e-05,-0.0005780655772688058,-2.5600216597765997e-05,-1.022687939272611e-06,-4.4585665853132745e-06,-7.812417403857086e-06,-8.583107794353607e-06,-1.3396865354573895e-07,-2.992752936680961e-06,-1.3883606944141963e-05,-1.8376906285760524e-05,-1.6348703789530723e-05,2.812542773509943e-06,0.0,6.1550655382434016e-06,8.479251445180432e-06,-0.00018435963965709513,2.94913767479848e-05,1.3222317168682107e-05,-2.708864438824217e-05,-3.036622424743316e-05,4.307890451290536e-06,-2.017542702031111e-05,-1.2608433148148036e-05,1.2306622956892392e-06,-1.870786609376689e-06,3.72289444290984e-05,1.6209416407763322e-06,4.9448147822355185e-05,1.8319243331569773e-05,2.4803040951390123e-05,-7.02712936847735e-06,0.0009978339815838128,0.000519692958427369,0.0006182200159654215,0.0003273268100647272,0.00063638839688898,0.00031422521699824414,0.0004165127236178623,-0.00023292147955103934,0.0,0.0,0.0,0.0005285240397200362,0.00016942831305214476,0.0015705226591644825
2016-02-02,2.523003353187867e-05,-6.001553967244363e-05,-4.3693585901775586e-05,-3.64476730197634e-05,-6.239843284162976e-05,-7.61530265584737e-05,2.3125467288293017e-05,-1.3327576833652068e-05,2.3384383908681336e-05,2.5784853989848068e-05,-1.9282794585403055e-05,-6.194014443871504e-05,-0.00015543129270987303,0.00028593630801230927,9.507020222158182e-07,-0.00011938290675178267,-0.00017824783642431268,1.769907479850296e-05,4.7861617513961767e-05,1.307347995695994e-05,1.8756645334924216e-05,1.2904546638259958e-05,6.2791791795228175e-06,1.651877404664913e-05,2.5760385246053175e-05,1.6990647085426682e-06,-3.0274709727851635e-06,7.1811524651692065e-06,-1.0614270124579768e-05,6.773448637156192e-06,0.00012192674567314625,-1.969232024816466e-05,-9.134891855526069e-06,3.729294940142085e-05,1.5909495831890265e-05,1.2637208375720078e-05,3.231398675756235e-06,1.978801474498831e-05,1.594421570864797e-06,5.072728313254079e-06,-0.0002098679798705891,1.326069847068769e-05,-5.786253442085497e-05,2.7068108826504837e-05,2.080837850697717e-05,1.9093696412540213e-05,-0.00024013652484043582,0.00015751194346441991,5.347938317445638e-05,0.00037949569243607586,0.0010286742227731756,0.000418285386727715,0.000601101950271169,0.00023357062134332038,0.0024153628653091064,0.00035217486808335354,0.0008437011374226429,0.00026540554568174764,0.0008036128856552536,-0.00039397319144965603
2016-02-03,-1.6223322108968688e-06,1.3974199574317535e-05,-1.3984639715710928e-05,6.530538755851895e-07,2.305005829417132e-05,6.681492379642635e-05,1.9564958382484868e-05,1.1307647627894133e-05,2.22436618853693e-05,6.21892747776748e-05,3.246456356865853e-05,0.00011748460545800818,0.0001233459696051719,0.0004629960486281295,0.00010351403767171179,-9.307495268941242e-05,-2.5340357831230536e-05,2.0541472859048153e-05,1.450798256130739e-05,1.346521361807857e-05,3.294444505440776e-08,1.2350437868142249e-05,1.2167200674156327e-06,6.5637510690399164e-06,-5.044335327701411e-06,-8.488653330176237e-06,-5.519698883327801e-06,-1.005141090043419e-05,-2.6469909157632737e-06,6.439047264498313e-06,-0.00010843011964443041,0.0,-4.404830330289325e-05,-7.88367604634781e-06,1.7510183232161052e-05,-1.3647752321939095e-06,3.6654925747151536e-06,1.171309554054248e-05,-2.292641304754348e-05,-1.542575826620323e-05,-0.00044034916037858176,1.6949680630249715e-05,-2.9090388384360555e-05,5.748882833346249e-06,2.0940743869919905e-05,4.67903631710698e-07,0.00013589217392685968,0.00012450680108480486,0.00013435246035137653,-0.00035510360366367266,-0.0009092634846317232,-0.00036850778452848256,-0.0004768866900636494,0.0,-0.0011505368601256718,-0.0002444790834186267,0.0006574773219011019,-0.0003674703291483561,0.0001510246914381893,-9.906937426903689e-05
2016-02-04,-7.564813711818926e-05,-3.591721813187991e-05,-4.285220363598336e-05,-1.7529001722052813e-05,-3.884434672894198e-05,-5.647753868143556e-06,3.423859587975718e-06,-9.653233200232557e-06,-4.706405247149583e-06,-7.162782620046306e-05,2.5779913996758903e-06,-2.6847710870020386e-05,9.689668142374557e-05,9.205395985754232e-05,-3.668394408354793e-05,-0.0008060775640244371,-9.632146738771404e-05,2.2011551555065553e-07,-7.99586937013575e-06,-1.3062974227077084e-06,-1.084995122923021e-05,-1.0464963816424008e-05,-1.8920001400214636e-05,-3.2752169686394426e-05,-7.824512376924412e-06,1.1802974878402998e-05,-5.717831848946511e-06,-7.93403937967756e-06,-7.980676796188543e-06,-1.0962245793177059e-05,1.1350702096867665e-05,7.759491953235158e-05,-6.155159259296482e-06,-5.35269767803071e-06,1.7331610727453263e-06,-1.5380656807531565e-05,-8.851495554193974e-06,-8.127281027568348e-06,-4.3277742045054274e-05,-1.1800624061456232e-05,0.00021746679910652773,-5.174540690523655e-07,-3.0391056109518362e-05,-2.2294582856866335e-05,-5.183429867743872e-05,-5.429836895787984e-06,0.00018381645465897058,-0.00012087119855936192,-4.490563596564961e-05,7.740289163847028e-05,0.00039123335441753606,5.267505396285162e-05,-7.403953963291804e-05,-0.0005687918260536027,0.0005895158920806162,4.831136944072781e-05,0.0021994643907959064,0.0,-0.0002887295952445988,0.000248339845569009
2016-02-05,-5.507986253960314e-05,-0.00010406050042720247,-9.795557558099795e-05,-8.267570813032315e-05,-8.455450629618947e-05,0.0,-2.2652476702095017e-05,-2.639597749995192e-05,0.0,-5.694449067811917e-05,0.0,-0.0002024951497644269,-0.0002092878235005329,-0.0002853260886080884,-5.059007709259684e-05,-0.0003383100127334284,7.605564872316753e-05,4.8091598814688784e-05,5.450492899174371e-05,1.3496924772392057e-05,1.2228546985880139e-05,-4.967988540247283e-06,2.4980870024449535e-06,1.6249285235697477e-06,-1.164753037297382e-05,9.065363058129774e-06,-7.548450193402079e-06,-1.1325789311435333e-05,-5.450239733825541e-06,-1.8894397885618346e-05,0.00012817007065309946,3.3038034862290034e-05,-6.444930429703508e-06,-1.530456933415949e-05,-1.9430121503822583e-05,-3.6661464203989796e-05,-9.184587926219784e-06,-1.490387910284449e-06,-7.164664395660898e-05,-1.88301187684944e-05,0.0002576251340572119,-2.9860186157526476e-05,-7.378157696287159e-06,3.196847157141227e-05,7.000522599613215e-05,-3.283464693048069e-06,0.0010354042702002905,0.0005506345530442735,0.0005865289581407002,0.0008805792061417989,0.0008025436945700057,0.0006460517240130206,0.0006182003201918969,-0.0014605796499224271,-0.0009988199441512086,-9.645205716185765e-05,-0.0003996870102036879,0.0011304754575804281,0.0,0.001078812091729031
2016-02-08,-8.92188377221895e-06,-4.462221122226896e-05,-2.160905332688227e-05,-4.19609439801152e-05,-5.386574557323504e-05,-8.454672013957861e-05,-3.9212569668214534e-05,-6.839189839577536e-06,0.0,-4.4778296222834826e-05,0.0,8.415737729990022e-06,-7.387620582297059e-05,-0.00048349916820582766,-3.8248526979338575e-05,-0.00012027775719925398,-0.00024965805727103155,6.82513955227815e-07,1.1680711188512992e-06,5.685618609931042e-06,-7.239113229593501e-07,-2.2875991554515656e-05,-6.325263275114677e-06,-1.6252471162975364e-05,-1.753265968568358e-05,-4.735171586887468e-06,-2.7511876669940782e-06,-1.3938691515491392e-06,8.597174569409807e-07,-4.1775860244198155e-06,-1.3945309895597076e-05,-1.0476574896818489e-05,-1.5845978016371253e-05,-3.298343229006872e-05,-3.860157033163826e-06,-3.1228701700404537e-06,-1.4730949355384822e-05,-2.6421062640018596e-05,-4.96587425711702e-06,-9.955724512052845e-07,6.463417891605437e-05,-2.9875875462136966e-06,-2.1456222774787278e-05,-8.239471604393807e-06,-6.203987638519644e-05,-1.9038346621898847e-05,3.20417189710239e-05,-7.898593472157155e-05,-2.5317915975601305e-05,-0.00014514044457823768,0.0010857152862890694,7.990555773530189e-05,-0.0003572251717588846,0.0,0.004650410988218938,0.0006334505221291658,0.004050516951684473,-5.5918796497993194e-05,0.0,-0.00016942631544218098
2016-02-09,-3.592356550501266e-06,5.012157778761614e-05,3.835107893802351e-05,3.695204105224313e-05,7.478045247045168e-05,-3.632140399551432e-05,-2.1942471110865635e-05,3.3684377892148283e-06,-3.0808747504319577e-06,2.3908525998669197e-05,0.0,8.337537365509315e-05,-0.0001278434681016359,-4.452775649633535e-05,2.3302948545204095e-05,0.00013793545074091147,-9.915389941929985e-05,-4.420982499846229e-06,-6.087106685179502e-06,-2.732228926467845e-06,4.595601866812732e-06,-6.246644788439253e-06,-1.2381199287813943e-05,-8.10538057176876e-07,-5.103557362849204e-06,-5.8742889363028316e-06,-1.567125717338887e-06,5.254724824313038e-06,-1.067009152514445e-06,0.0,-6.3309431172211885e-06,-1.7625552256442386e-06,3.8130279865328657e-06,6.5456795597816114e-06,-4.860771198327517e-05,8.623824104149024e-06,1.1462342159621123e-05,-1.7513390147845047e-05,3.524458836857035e-05,-6.957345123159404e-07,-4.816142141663318e-05,1.9040038447069205e-05,-3.4536267779348685e-05,-2.3320903440998866e-06,4.212360736334794e-05,0.0,0.0003177302759475011,-5.171146819367962e-05,6.815278279279926e-05,-0.00010940082978004845,-0.0010958454015999198,-0.00011007266669922893,6.558212032050539e-05,0.0005384947516098144,0.00010859438640071303,-4.1821028692148014e-05,-0.0012176934005793832,-3.9881756582408777e-05,0.0,0.00023228733390396464
2016-02-10,-5.25762275938661e-05,-0.00010496774233182397,-7.592879529586547e-05,-8.533197443723938e-05,-7.162629219461121e-05,3.1612416533018744e-05,-1.0791670416548469e-05,-1.9344394832390584e-05,-1.2101732653011823e-05,-3.6278205688439196e-05,-3.6072944091427264e-05,-0.00015494393838930075,-0.0005478639698214571,-0.0004903628418427908,-6.581681142796022e-05,-3.5254192987636964e-05,0.0,6.433174130227012e-05,1.9338800854059616e-05,1.566240808027374e-05,-1.3712309535806354e-07,-1.0856855603175407e-05,-1.7366874894728932e-05,4.00537092761001e-06,-1.290613200075972e-05,-5.749474034686447e-06,0.0,-4.157792518996049e-06,1.1835978851007292e-05,-7.342486360384107e-06,-6.930597461691284e-05,-5.581203920915332e-05,-6.9075047136501384e-06,-8.015387944408121e-06,4.3052554899456375e-05,-2.7787277183382275e-05,-1.8734541281181477e-07,3.2378140771768734e-07,-1.4434755568139345e-05,-1.2224167124537996e-06,-0.00037035099207451117,3.358908539941609e-05,4.706497740817408e-05,1.657496713653091e-05,-3.4287204762595153e-06,1.0834618948799388e-06,0.0004342144655130071,0.0003771054437271591,0.00022558160155184312,0.0008120981207105739,0.0016434457608803677,0.000711154117708546,0.000692938472810363,-0.001541922241662275,0.0006623905066682356,8.84963414548857e-05,0.0,0.0008386332355337511,0.001513946512921704,0.00014959270893756085
2016-02-11,8.144513635976345e-05,5.926731019395167e-05,4.9559446737854044e-05,4.728416147549022e-05,5.100351358522112e-05,-3.68903912104493e-05,4.4635727930603296e-05,2.5433408602628276e-05,6.009955934066171e-06,1.338314853734978e-05,-5.9724599221288685e-06,9.517799474110649e-05,7.488380208206329e-05,0.0005510132864903684,4.7634836899235254e-05,0.0002693099314359131,-0.00017410214577590093,-8.132671501241711e-06,-1.5559410877950153e-07,-2.316951106615106e-06,1.3815418765437614e-06,1.2584496180500915e-05,1.345237960814583e-05,1.2756163607240067e-05,3.5051999399831027e-05,-3.0679985095425823e-06,-3.4640690212135385e-06,-9.916994030623548e-07,-7.638198112136045e-07,1.0121184757915324e-05,9.408269556714317e-05,1.4808268459892437e-05,7.10383061137193e-06,3.170971089002015e-05,3.641620103709968e-05,-4.529571828606259e-06,2.447843255329562e-05,4.407321895676996e-05,-3.1080047964390805e-06,3.6112455864285514e-07,-7.447525232330465e-05,1.1614338683013847e-05,-3.2503679747986614e-05,1.0171255279591163e-05,-1.3099339929528843e-06,2.3234407572237287e-05,-0.0006313847321040162,-0.0003877689368799984,-0.0005376722450994746,-0.0008498143356169945,-0.0017752406539395826,-0.0007915679872682892,-0.0011428798743015152,0.0006889273806531031,-0.0010081973935100988,-0.00018084288781934247,-0.0025379821322992816,-0.0006732883492492976,-0.0006516875995465878,-0.001171343895596633
