,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2016-01-15,0.0,-3.8559668349970575e-06,2.0931531657835025e-06,-6.919211443615259e-06,-4.973556490541903e-05,-3.737305554346452e-06,-4.669529928501145e-06,-5.541753779553057e-07,-2.293628956497364e-07,-9.760672335753757e-06,5.560006645325147e-07,-3.283043917322598e-06,-0.00032072672227777255,9.701765892596413e-06,-2.854224063121609e-06,0.0,-4.500661025841058e-05,0.0,0.0,0.0,0.0,0.0,3.9679371641230226e-07,2.1946360156915992e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99578503769411e-07,0.0,0.0,0.0,-1.6932205715031932e-07,0.0,0.0,-2.4047420473708486e-05,0.0,0.0,1.1126613631552695e-06,3.5089947442133626e-07,0.0,0.0,0.0,0.0,-4.112287373548967e-06,-0.00015396320611218276,-1.4144043949587512e-05,-7.60881247516855e-05,-0.0004367841553437199,0.0,2.5347375071398646e-05,0.0013419712236069573,-0.0002876013583304346,0.0001431412943617582,-0.00015552672631610425
2016-01-18,-1.233251542120977e-05,2.3061369892651856e-05,1.828212864409572e-05,2.846466760876947e-05,1.1750906008189505e-05,7.4583976919398294e-06,3.063794586742628e-06,5.883256412293336e-06,-1.4770711582223694e-07,1.1106090451724881e-05,7.2905749957724036e-06,0.00011030874430767746,0.00030028183832879983,4.0939869984743495e-05,3.973462805583762e-06,5.947377941123291e-05,3.1005172672644004e-05,-4.671409730997638e-08,1.2176539025984087e-07,1.8564480889705306e-07,2.2242679846867844e-06,1.3435515940285868e-06,8.491562732584096e-09,1.399560379111366e-08,-1.3041080566968124e-06,-3.723645923659529e-07,2.7159794608926033e-06,1.88168161356703e-07,2.59685309829147e-07,9.840596576793237e-08,2.984313905381489e-05,-7.251146798198021e-06,1.160606138492323e-06,1.1103013816614197e-07,4.797856119142418e-06,9.442268895392633e-06,5.774769182608207e-08,-2.838484286380772e-08,1.4882280751360718e-05,-2.6506938900098103e-08,-0.00011549717916888566,2.8122835615391413e-06,1.3148571639222942e-06,2.7723912692351778e-06,2.0684394137334184e-07,-2.789952891159076e-07,7.018828068021946e-05,-2.1571769180728053e-05,-5.97171391231056e-05,-7.959728193489012e-05,-0.00016048746969013567,-2.9380786606764334e-05,-6.642289697132058e-05,0.00022649172825918058,-0.00048195638483637974,-8.726246299154051e-06,-0.0010293554428732457,-9.320248958046949e-05,0.0,-0.000110970986920463
2016-01-19,-9.997473915700394e-05,-5.287543853154384e-05,-3.897250435726605e-05,-4.786021863392232e-05,-8.104238854403801e-05,-1.0717926077679129e-05,-8.604139711560786e-06,-1.2853252414015237e-05,-2.585925807610035e-07,5.066087981322746e-07,-3.5268847780596296e-05,-0.00016018682401850443,-0.00043717361668198874,-7.05834857204828e-05,-9.23756949540628e-06,-0.00017804959679197996,-0.0001090092138415922,4.5731672404458125e-07,2.0250829905619634e-08,-7.778698801413764e-07,-1.5712830461931394e-06,-5.921740575240687e-07,-8.102295029219344e-08,-3.6810889111825414e-07,-1.970349612418861e-06,2.9797379388677384e-07,5.560728873539899e-07,-7.898883542496366e-07,-5.698176994434501e-07,-5.271936886369184e-07,-0.000120201197317145,-2.459321834772177e-05,-4.6481512906291725e-07,-4.302356904124308e-07,-6.92404986569179e-07,-1.0464537018614307e-05,-9.990412805994587e-08,-5.912228789406846e-07,-1.8400712724526756e-05,-1.1633661021929436e-07,-0.0005916676308077796,-1.598172708432074e-06,-2.9346374527118754e-06,-2.067343078106422e-06,-4.1006231648691095e-07,-4.827023346690968e-07,0.00030546187368077105,8.667350445769636e-05,0.0002873810559474084,0.00036220718118188863,0.001181481251301394,0.00026890708977595103,0.0005875944385157737,-0.0011747516584830386,0.0013480308553727573,2.667923485032492e-05,0.0002666202597304398,0.0006028878988416518,0.001511166553420388,0.00020240658274003776
2016-01-20,3.1831123067178736e-05,3.2017759002526664e-05,2.5800505435429218e-05,2.4273997388448863e-05,5.97471101995136e-05,5.6969443527475764e-06,9.313741366106904e-06,5.851571025318054e-06,9.288951057839906e-08,8.09508053447215e-06,5.413193901957585e-06,9.3788449211767e-05,-3.5661468861479924e-05,1.934395340504388e-06,1.6106823195639029e-06,-4.232959470565699e-05,-4.186699665012803e-05,-1.9169851396882091e-07,-3.499836213964259e-08,2.9667803873615347e-08,1.7905517655485778e-06,1.0764784845724487e-06,3.569397058102316e-07,5.052702186122481e-07,1.9143947367539434e-06,3.2000800370822423e-07,-1.0139034187413544e-06,9.125302963288483e-07,2.955924145920053e-07,3.5174934751335313e-07,3.735218029525761e-05,1.1639081773366686e-05,1.1217645820240313e-07,6.160064212228798e-07,5.562361650478984e-06,1.4704125978491706e-05,1.6655979368894075e-07,2.7704965869936375e-07,3.15236147034313e-05,8.954581890626251e-08,0.0007435585331085857,9.466948047748037e-07,4.418952295670357e-06,3.194166187314415e-06,4.117690534936599e-07,3.649186673952231e-07,-0.00025138081952125055,-8.099228257766788e-06,-6.447240573573097e-05,0.00014207484552082185,0.0021056129402506267,0.0003582267950099312,0.0006777151475197935,0.0016100002292419432,-0.0008598847341093459,-2.7695218836934168e-05,-0.0006904552586471987,-0.0003604481396392691,0.0002901003819733202,-0.0008632924482722982
2016-01-21,0.00018248988616022965,4.2077319985778784e-05,2.4729722054332842e-05,3.518656340764786e-05,2.442292940239968e-05,1.191588724243404e-05,1.6879177217108706e-05,6.613106465276675e-06,1.5120436423199847e-07,1.6102607112889424e-05,1.7485334530673158e-05,0.00020567410245978806,0.0004004290120779469,6.452479138970081e-05,1.582080976111387e-05,0.0018094750988235232,0.00010695498098333996,-3.6575108061848e-08,-2.225945010256721e-08,1.0869359577965161e-06,1.3613704193194767e-07,1.5079892760699546e-07,-6.755850734262615e-08,-3.560074067618924e-08,3.933273003958912e-06,4.023992927421865e-08,1.7563298782611781e-06,1.0760213630961046e-07,-1.3189851234491305e-07,1.8017603837832985e-07,1.2278734861281415e-05,-1.2282682259304962e-06,3.36395923401931e-07,1.4497868432259629e-06,-3.99446824937249e-06,8.290414053748165e-06,6.451236995737286e-07,5.160853501537971e-07,2.410645664917289e-05,-1.434647473170736e-08,9.97227436377017e-05,4.043702607855612e-06,-6.344850332601591e-06,-1.905183522443145e-07,1.1166720720126358e-07,1.0147289043093742e-06,-0.00015374529435577348,-6.166841786066604e-05,-0.00021860979792374653,-6.941119900851234e-05,0.0005285284365196489,2.879236542947032e-05,-8.975105232467949e-05,0.0003608728116163378,-0.001001048776681168,-2.8774890035636235e-05,-0.0004225829676080661,-0.0002954388187004907,-0.0004469688330492651,-0.00048568318886661575
2016-01-22,-0.00011869668734258103,-1.21379142612475e-05,-5.980518335037321e-06,-6.115327602698504e-06,-2.4781376554448744e-05,1.6348222320535337e-05,-1.0454531321237597e-05,-1.5387324081612022e-06,0.0,-7.225433731743197e-06,4.806863113378891e-06,-3.062839173442685e-05,3.833442356071492e-05,-2.3810394241822047e-05,-1.5475096369188294e-06,-0.0008533072092772578,2.9604201324924017e-05,2.0763593110233112e-07,1.2719879862290581e-07,2.7851924679558995e-06,-1.2538896946484262e-06,-1.1194124336678819e-07,-2.795275623868509e-07,-1.7944167858691442e-07,-2.1496430793400353e-06,3.012954577365916e-07,-2.1672037751138713e-07,1.4061763088339425e-06,2.7986012438561047e-07,4.945921653609225e-08,-3.527258908092637e-05,-1.3087408445008455e-05,-7.930264747392454e-07,-5.431568728580343e-07,2.9029906247938917e-06,-2.9233126578459006e-06,-6.157271043974313e-07,-1.0727342599687086e-07,-7.603164437869963e-07,6.935638863427863e-08,-0.0005886922279442463,-3.994025012193705e-07,6.752924085820184e-06,-1.5687856211922186e-06,9.612296278466667e-08,-4.0291148004988163e-07,0.00017536209410941084,9.407802263238552e-06,5.124958421805668e-05,3.396622663911471e-05,-0.0001812071228883463,-1.3965758189254717e-05,0.0001351545440058348,-0.0003542599232108914,-0.00012625445435521888,0.0,0.00034316532450568164,0.00020916148633691272,-0.00015433555349351244,0.00024213218762794518
2016-01-25,0.00010012147330527658,1.4347926891293503e-05,1.070030715920735e-05,1.1668123535326058e-05,1.852772313640092e-05,-1.1453867940149572e-05,1.0122498679607384e-05,1.936104337076074e-06,-3.816685051027677e-07,1.5350092441237723e-05,-1.0990353284032882e-05,6.865715060677089e-05,-0.00013610033336751838,1.0054490706467527e-05,1.3956287664253657e-06,0.0005687730283379273,-5.1977532207677865e-05,3.0979315224306793e-07,2.0890991222369463e-07,1.2303080882800134e-06,2.085107300181438e-07,9.630035584893188e-07,2.1623421849858503e-07,5.848335207791427e-07,1.4644074136269018e-06,6.496809000296861e-08,-2.5770772833935593e-07,7.2344622864032e-07,-2.9126825196476915e-07,2.6965139631734217e-08,6.007571976401019e-06,-3.2391352454839513e-06,-1.7557261133241676e-07,5.198796767449552e-07,4.524904652191901e-06,6.952770081264126e-06,1.8625040165730227e-07,9.804717820835641e-08,9.12898096231343e-06,6.305323244648428e-08,-0.0001156514256702051,2.0872425263150116e-06,-4.029772056370241e-06,2.555277775101716e-06,1.167641932733073e-06,2.5019270882072736e-07,0.0001597875607094338,7.068066530993898e-05,0.00016894283883184678,0.00012122685106214935,0.0009238901746650892,0.00015170540687398776,0.0005315464619584974,0.000462555929579593,0.0011860128596216221,2.9846779103097634e-05,0.0004385605227754079,-6.50687788662654e-05,0.0012809384160907449,0.00010835599920056557
2016-01-26,-7.308811477234328e-05,2.8229130530975243e-06,2.397011645338316e-06,5.864825470130127e-06,-9.406374135513968e-06,3.7503553000447138e-06,7.377025995740093e-07,2.177360227235007e-06,7.290663152913505e-07,5.946362896435276e-06,9.88398807741024e-06,-2.1305970518966936e-05,0.0001313640974335062,1.1696521145271839e-05,5.467552946770752e-06,-0.0014138604561632026,5.2922737011167596e-05,-9.235647037116155e-08,-6.490096410105502e-08,3.0972695948905024e-07,1.119647275051503e-06,5.867147873053956e-07,-3.16008901879792e-08,1.0036353037037307e-06,1.0356479343480735e-06,-2.1498649049804412e-08,0.0,-1.7844024719802325e-06,5.028526197533615e-07,1.563616616521502e-07,-3.589860714972084e-05,-1.997251088556623e-05,-4.889988284391666e-07,5.500766914752685e-07,6.0566872341055285e-06,1.109063388698226e-05,-1.804300625356624e-08,1.7391571861887397e-07,4.031538013821728e-06,-2.1110226489604273e-07,-0.00035335524770565847,9.290722285413993e-07,4.0501499562322335e-06,1.4782038391161794e-06,2.722548511447307e-07,4.4311016442648026e-07,-4.7607205678698465e-05,3.161245316809052e-05,4.5400569880099855e-05,1.2758042453469197e-05,-0.0007491261337168855,-5.462965743307405e-05,-4.485876459851603e-05,0.0002280193144055996,0.00040434674223866054,-9.95647678882105e-06,0.00026728718776595784,-5.054599561729209e-05,-0.000489549428298872,0.00014330805792939037
2016-01-27,1.936273196741005e-05,-3.001990417645254e-05,-2.5918824129790834e-05,-1.4666431661788662e-05,-3.785683089128653e-05,2.5418581289594117e-06,1.2678408441282846e-05,-1.6280364634542379e-06,1.1373262703663649e-07,1.3471976743227737e-05,1.5724394286999392e-07,-9.392504923218614e-05,1.1392985300299717e-05,3.43395838445273e-05,4.268991617927865e-06,0.00037914543411398115,-1.0607272576891609e-05,-4.474754685315041e-09,-1.461033178137222e-07,-6.173856907585985e-07,-1.1144604112140983e-06,-2.668224738880964e-07,-1.488761033024261e-07,-4.0340178308399034e-07,1.089944991047856e-06,5.540220709330644e-07,-1.4809558125328673e-06,-9.208110905959057e-07,-1.1928639577527904e-06,9.559050813834391e-08,1.3369952461743124e-05,-1.7941856082935135e-05,4.3810110334566384e-07,3.3011466614796514e-07,-4.5168058477029047e-07,-1.0971303048595767e-06,4.779728495166017e-07,2.841100747410254e-07,-3.028701889548395e-06,-6.65868710085492e-08,-0.000569518839593927,-1.3115192448122248e-06,-8.515988393783633e-06,5.671757810167905e-07,-2.973620855269876e-07,5.3957229906214744e-08,1.9416694331881434e-05,4.380510167978737e-05,0.00014816731024571697,0.00014493319427874346,0.00019036900473894567,0.0001528937884354658,0.00031310922029086975,-0.0005751405890590353,-0.0004163837120870798,-1.019654935621207e-05,-0.0004463811057197631,0.00020292575189966166,-0.0008204749418197532,0.0
2016-01-28,0.00017056732364273766,2.854923203196065e-05,1.5028479988563795e-05,2.4896837414339288e-05,2.6204356536601493e-05,1.0763350400792405e-05,1.4392121520359825e-05,6.581439562736905e-06,1.3848608686394603e-06,5.5406675215024434e-05,4.2186551757924735e-06,6.863800045764113e-05,0.0002911164035114352,1.1004735769071995e-05,4.443018152343271e-06,0.0015374020502082943,5.72372088492124e-05,9.995511864205207e-09,5.648712503813446e-09,1.7349762808929626e-07,7.568246511778203e-07,3.4348163505832563e-07,6.681966342568672e-08,1.5824241030813854e-07,4.697571530269298e-07,2.729786663212966e-06,2.435049467083741e-06,1.6685883528782017e-06,1.117081759036968e-06,-2.8370660545410157e-07,-1.270021271773361e-05,-8.82357944640971e-06,-1.9756048322164643e-07,4.370655979814157e-07,3.4143812825354772e-06,-5.625336547355381e-07,6.247893507024764e-07,-5.6249407124667425e-08,-1.3247123097219708e-05,1.8533546871060753e-07,-1.642921257703285e-05,1.4357481098837599e-06,7.837965521870605e-06,4.538692727273062e-06,2.9311819863308454e-07,2.3778466859014908e-07,0.00030718679825012386,0.00014670544926068162,0.00037454117288828685,0.000276709230904578,0.002912311238864865,0.0004037397582186942,0.0011814480068074373,0.0012554252925512691,0.001564002535927264,5.333986289659726e-05,0.007716390640521754,0.0007516994614811335,0.0029325686120509954,0.00010903080014869931
2016-01-29,3.8036733773526787e-06,-5.633786673351927e-06,-1.8551248004301303e-06,-5.147904274643101e-06,-8.294559462160414e-06,1.0280672451910675e-05,-1.3737633931871856e-05,-2.1020756553341525e-07,1.197322436000277e-07,0.0,4.5576749759243e-06,-4.384310581413474e-05,2.335734503327561e-05,-1.0436558494138667e-05,-2.621382892957914e-06,0.00036863628068279774,2.1342733704397175e-05,3.47347806849983e-07,6.692783809465809e-08,-6.949648320591902e-08,4.5979244790795547e-07,-2.6331122230806644e-07,-3.61987341683751e-07,1.4303973892804367e-07,-2.49649373513006e-06,-3.464321160183386e-06,-3.0017356828227266e-07,-1.067310158016891e-06,-1.1067182425993694e-07,1.4249770330130676e-07,4.0086300120706975e-05,-3.862629790404381e-05,6.413787410767863e-07,-6.203531034258596e-07,-3.532358828127345e-06,1.7589258615742762e-06,-1.5250244210563088e-06,-8.170432294677896e-08,3.2689870934128054e-06,-1.3603313497575066e-07,-0.0003392725778794468,-9.211258903602945e-07,-1.746585686777325e-06,1.3065521064587022e-06,1.3111867086119912e-07,-2.8434732994258936e-07,-0.00015913555006706533,-0.00011223603813635898,-0.0003099005112216093,-0.00010407273464073471,-0.001505915800963779,-0.00017421173929299487,-0.0004544679674346842,-0.00011077511289062119,0.0004416718926934491,1.0885690960952647e-05,0.0005852350660051002,-0.0004715843932007195,0.0020282986096582033,-0.00017187535495194492
2016-02-01,-0.00010864184672985295,-3.578074790118215e-05,-2.0687186058060794e-05,-2.9361150817720792e-05,-3.735742437141525e-05,-1.674119276706981e-05,-1.1136563132535044e-05,-8.321577819358655e-06,-1.6474511585927483e-06,-2.421642334222119e-05,-6.839276008427075e-06,-5.74317216881443e-05,-0.0002718412964598209,-3.5331478712586225e-05,-8.752300002633049e-06,-0.0012208312742851457,-8.551088252306001e-06,-2.628445738127598e-08,-4.060567387197876e-08,-2.428784197189476e-07,-1.290970108898792e-06,-1.0933937207823774e-08,-1.3256764966044786e-07,-9.76861636515185e-07,-2.3911389611492346e-06,-3.2590326435359063e-06,4.1109732705095603e-07,0.0,4.289465667801976e-07,2.252465352842225e-07,-3.0306940589358107e-05,2.5773364068043317e-05,5.438864840070831e-07,-5.733751417015929e-07,-1.1058616262050288e-05,1.4888626377357446e-06,-3.141766632286001e-06,-1.3800659391025925e-07,4.578745525632896e-07,-4.08955918905175e-08,4.22239548022119e-05,2.1678395123011476e-07,4.630874648002513e-06,2.634984599071706e-06,1.5244384214413191e-07,-1.8397519212272754e-07,0.0007877798130096044,0.00018122348939068607,0.0005525603924702067,0.00012585664436511631,0.0009169530711857747,0.0001506873697923978,0.0003686082089913607,-0.000324699890871254,0.0,0.0,0.0,0.0005406981981995373,0.0002584603426755526,0.0011559444610764128
2016-02-02,3.6537900188143556e-05,-2.7301613885523664e-05,-1.5331987922771807e-05,-1.576646402832728e-05,-3.4602087141838794e-05,-3.368303974786531e-05,1.2098677905995897e-05,-4.807956430246063e-06,8.852369530577931e-07,7.449400373453177e-06,-1.295099128315227e-05,-4.335461504955062e-05,-0.0002954073388441845,2.2325981372201528e-05,1.1158472483928866e-07,-0.0002523235634635343,-6.143573039552714e-05,5.728520354586831e-07,3.526713122330026e-07,5.616192390560714e-07,2.2325147772151467e-06,9.987330215759685e-07,2.2542239480326804e-07,1.461844298358255e-06,3.314322459930118e-06,3.3616923501079057e-07,-2.8785242161683424e-07,1.214589878590206e-06,-7.475599082944703e-07,1.7843151549745902e-07,1.828250044445416e-05,-2.0369189138247904e-05,-4.0957540182091467e-07,9.005526701011574e-07,6.624256269719355e-06,4.614335291075395e-06,5.344025989927232e-07,2.1116973374507299e-07,6.112584013945337e-07,1.031512950644246e-07,-0.00023922542579752265,1.7978600172219943e-06,-5.462200111987683e-06,4.047855323436094e-06,1.234415425052082e-07,4.975782614980362e-07,-0.0001904259530296482,5.615835941518906e-05,4.829475573290706e-05,0.00014321948990833147,0.001482822580287936,0.00019387619430626744,0.0005332644615550146,0.0003263976518949372,0.0030569919191218266,8.162212111180278e-05,0.0012904005744218486,0.0002702566765682297,0.0012176952057260098,-0.0002897821825674922
2016-02-03,-2.3699553356000187e-06,6.627205922667563e-06,-5.059509663728888e-06,2.873348320114302e-07,1.3997519403673422e-05,3.190546182568714e-05,1.1206657130307253e-05,4.185204246682619e-06,9.139648679550024e-07,2.0360907897483703e-05,2.2747272112743997e-05,8.098861158372178e-05,0.00023398299549775057,3.552137431694288e-05,1.3002159114466167e-05,-0.00019689317375993598,-9.06987504539319e-06,9.86237184080347e-07,1.0383755654204608e-07,5.166818570769703e-07,3.7625013294888145e-09,8.806344553621587e-07,4.226889107994527e-08,7.135323224434406e-07,-6.659090692121982e-07,-1.8105387483364333e-06,-2.58620956658765e-07,-1.2787399602865456e-06,-2.0216861768961481e-07,1.696761374030219e-07,-1.5091630731881559e-05,0.0,-2.2175850041125673e-06,-1.9833482140299755e-07,9.177096741603352e-06,-5.278732198721702e-07,6.569831688768864e-07,1.2497435844743046e-07,-9.085918982589411e-06,-3.1063749236762303e-07,-0.0004943879446117411,2.4366933846219683e-06,-2.9389114924394946e-06,9.291299524916375e-07,1.2486981767248657e-07,1.2128407828186004e-08,0.00010969170135824976,4.6332043911367336e-05,0.00012262571876690522,-0.00013260338306383398,-0.0013137963329703458,-0.00016880409785267024,-0.000417432092503418,0.0,-0.001454173031795922,-5.788219760296776e-05,0.0009498161830725551,-0.0003774295990722248,0.00022760051755578512,-7.638537391098087e-05
2016-02-04,-0.00010973762135038767,-1.8113766974822666e-05,-1.5909886106633977e-05,-7.968558189256017e-06,-2.5329933853554467e-05,-2.903367744077228e-06,2.2779958720620273e-06,-3.6147210917484026e-06,-2.3154489487790466e-07,-2.7253418477710965e-05,1.7986135728153187e-06,-1.9057638282765452e-05,0.00018398568984343997,7.095140384910693e-06,-4.618605400469938e-06,-0.0017081125487904557,-3.5846739528473516e-05,1.1356125821541606e-08,-6.283315777802577e-08,-6.365280059940577e-08,-1.2494266886268748e-06,-6.819525882027813e-07,-7.740358449222099e-07,-5.179467683264163e-06,-1.0225968580962166e-06,2.581836857890376e-06,-2.275194314948791e-07,-4.877891634045673e-07,-6.253355936714215e-07,-2.7470615372039736e-07,1.5285740771041687e-06,8.787723360595584e-05,-3.1643690662219567e-07,-1.41413560183211e-07,1.073476826004917e-06,-6.0308506417299e-06,-1.585263772761143e-06,-8.79364760311808e-08,-1.747833529465613e-05,-2.1422175257877788e-07,0.0002441434566869831,-7.878831081243953e-08,-3.083108178825743e-06,-3.911139306132056e-06,-3.9360028930957076e-07,-1.4042908676920855e-07,0.00014997686809746036,-4.799051109250059e-05,-4.127578120585007e-05,2.91605603525225e-05,0.0005726960215630165,2.4455302845024312e-05,-6.382107733021197e-05,-0.0008011696511036475,0.0007447109526634695,1.1876764280547877e-05,0.0029270270749835836,0.0,-0.00043208031650827423,0.00019676771840117607
2016-02-05,-7.953927587518363e-05,-5.488774244702194e-05,-3.7141167671671776e-05,-3.906133022072592e-05,-5.808785551741024e-05,0.0,-1.6702882394572663e-05,-1.0017451029831309e-05,0.0,-2.384198055392475e-05,0.0,-0.00015110537337301118,-0.000396855403654578,-2.298694229668877e-05,-5.988443507180293e-06,-0.0007182037129059972,2.933096643314864e-05,2.798573568208161e-06,5.65235793288597e-07,6.345575905045543e-07,1.4480761643949491e-06,-3.191494077503344e-07,1.0521578161925098e-07,3.1811055013383964e-07,-1.3427126959826644e-06,1.8438306284613682e-06,-3.006051425327346e-07,-3.5979000124541263e-07,-4.127692921175799e-07,-4.4119593640957493e-07,1.5880951712638585e-05,3.769449963968798e-05,-3.960223868786657e-07,-4.257062431428794e-07,-1.3029280233812575e-05,-1.4265251570372838e-05,-1.4669074760173569e-06,-1.5999920829250035e-08,-2.9104752106429373e-05,-2.8867020393960915e-07,0.0002887378109717175,-4.46545904948216e-06,-6.587623654365119e-07,5.8943262670319706e-06,7.279959190718174e-07,-8.390182552290407e-08,0.0008383010205411342,0.00023132299886716726,0.0005400962418762975,0.00033229072095533927,0.001170550664020286,0.0002992020046298265,0.0005312597270820142,-0.002048574828440252,-0.0012582352259967325,-2.455535155365453e-05,-0.0005086528680861387,0.0012273185694516777,0.0,0.0008636144034377885
2016-02-08,-1.3015378984295343e-05,-2.4176505474187155e-05,-8.261903187616784e-06,-1.9864240231507963e-05,-3.749818770539412e-05,-4.727822889393712e-05,-3.120870419299417e-05,-2.6167116812569023e-06,0.0,-1.9777598795243865e-05,0.0,6.360268804309796e-06,-0.00014044103788714716,-4.050649371369545e-05,-4.376713035799591e-06,-0.00025606156528624926,-9.730113490602152e-05,4.55513989727143e-08,2.1600690939448583e-08,2.8046509129614744e-07,-8.432855265554585e-08,-1.3814655649590912e-06,-2.714875374218383e-07,-3.128008022586076e-06,-1.9044529930177995e-06,-1.0008387512918438e-06,-1.0831632112097101e-07,-4.1041311267657766e-08,5.952811400048477e-08,-9.59827611776573e-08,-1.655785216004979e-06,-1.1582279212037619e-05,-9.003668073576335e-07,-9.497114964999349e-07,-2.7461469035459045e-06,-1.1912900917740677e-06,-2.230724254276485e-06,-2.7986215683185534e-07,-1.998214321567196e-06,-1.6288888841709966e-08,7.206040239143347e-05,-4.4719845557471835e-07,-1.7458253828163969e-06,-1.5935377545083195e-06,-7.300597349472215e-07,-4.782411276188239e-07,2.5843559879760012e-05,-3.451977118707118e-05,-2.3403944152868957e-05,-5.507983197327631e-05,0.0015930313318390388,3.701065578999195e-05,-0.00030686499760974585,0.0,0.005848370577723495,0.00016425094038960826,0.004981122790555974,-6.252332057864345e-05,0.0,-0.000136326397450947
2016-02-09,-5.285802051902947e-06,2.8266245830390858e-05,1.4695792205642492e-05,1.8057406380010453e-05,5.532258514586802e-05,-2.119772965595178e-05,-1.8430542766322885e-05,1.2315418845327861e-06,-2.2751332474482994e-07,1.1058065863634498e-05,0.0,7.175491533457958e-05,-0.00024163713125750763,-3.7851109004905605e-06,2.6275549405271866e-06,0.0002945569374661985,-3.9007419703001073e-05,-3.580112474095952e-07,-2.160853995419199e-07,-9.236081276591134e-08,5.478568336485891e-07,-3.3289142249232666e-07,-5.180038076573732e-07,-1.4899635822980384e-07,-5.179210760250107e-07,-1.1319901595296375e-06,-5.917124047319369e-08,1.559671456186012e-07,-6.855381901371942e-08,0.0,-7.447962500523938e-07,-1.941818741380983e-06,1.9129583787964452e-07,1.9800822396119268e-07,-3.677702067874438e-05,3.2007676044419387e-06,1.6565190061327926e-06,-1.8315017942384606e-07,1.412300970123403e-05,-1.3251041866691386e-08,-5.3717119847345726e-05,2.794290031837093e-06,-2.499737756018006e-06,-4.5209038934968056e-07,6.383134815406508e-07,0.0,0.00026155620912350413,-2.3788907130537543e-05,6.36240399280906e-05,-4.203771908562615e-05,-0.001601037085865441,-5.010172175971372e-05,5.565807774511057e-05,0.000748197375471604,0.00013623179673550125,-1.0929126163595303e-05,-0.0014722347161887832,-4.3843162924122436e-05,0.0,0.00019241790348260404
2016-02-10,-7.72445800241872e-05,-6.263289650051733e-05,-3.0175094931664334e-05,-4.4393301607195016e-05,-5.533352672386956e-05,1.9215216408044027e-05,-9.57587404894421e-06,-6.877140235196282e-06,-1.046789477686809e-06,-1.804721457113553e-05,-1.976825510494059e-05,-0.00014591931248136822,-0.0010394553192533003,-4.1267119337656954e-05,-7.337972370395197e-06,-7.546870519412846e-05,0.0,5.70399068842223e-06,1.0727556969239416e-06,7.885052757846458e-07,-1.809693723374776e-08,-5.435324514339617e-07,-6.955797764468497e-07,6.69082556788612e-07,-1.157419493478362e-06,-8.223049138422018e-07,0.0,-1.2412170410049576e-07,7.337611098387674e-07,-1.6578033854037362e-07,-7.939701169695127e-06,-6.236382919730515e-05,-2.6375036927351666e-07,-2.7988776580255487e-07,3.444299058457372e-05,-1.0842113882208841e-05,-2.4184936328409573e-08,3.382275013193632e-09,-5.885946660594607e-06,-2.5151199241756526e-08,-0.0004171208374276269,4.910288335529935e-06,3.1129922718662188e-06,3.0236594001454974e-06,-4.365431875012254e-08,2.6904120675229988e-08,0.00035688483710650664,0.00019317551681079004,0.0002101674360883769,0.0003135865396408594,0.002386578297023229,0.00031866926637910415,0.0005846845456832204,-0.0021286316017489503,0.0008409686739661728,2.5215928554552447e-05,0.0,0.0009107767903953202,0.0022582822873271355,0.00012535965515163449
2016-02-11,0.00011952978006644244,3.771876239967069e-05,2.024450010029673e-05,2.5555356119129034e-05,3.992070147734275e-05,-2.2923196998155348e-05,4.119976866780529e-05,8.792431665875931e-06,5.654418721514458e-07,7.115187330206526e-06,-3.1759812673908613e-06,9.507580855820638e-05,0.00014312611260183556,4.595252760044623e-05,5.441468355036377e-06,0.0005772757344571545,-8.13768785332026e-05,-7.414079120354385e-07,-9.529164886339997e-09,-2.5551276949543405e-07,2.002273347755367e-07,5.931938788028612e-07,5.49241612236575e-07,1.8620237223043887e-06,3.014666070709723e-06,-3.4158439458610347e-07,-1.2159143364979415e-07,-2.932431593985032e-08,-4.601935763977498e-08,2.2997440347920285e-07,1.087524900632687e-05,1.6783511494356227e-05,2.2277895832039523e-07,1.2036017700517949e-06,3.0462074195853607e-05,-1.8727852786281656e-06,3.1132729851765247e-06,4.5596506843797747e-07,-1.2813583730371958e-06,7.965486905646995e-09,-8.455022841545912e-05,1.692573382670473e-06,-1.8640652884658371e-06,1.8247057180700802e-06,-1.854718359284416e-08,5.817873548508762e-07,-0.0005209271762631111,-0.00021035075331518762,-0.0005047246572611354,-0.00033675891090200177,-0.002554859239959764,-0.00035530835081512265,-0.0009672450134890125,0.0009510959754039626,-0.0012781867175793503,-5.079194097971157e-05,-0.0026858924520669286,-0.0007377802695989877,-0.0009802212951105073,-0.0009970465178556689
