,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
1998-04-27,1.2491645,0.0,0.839638,0.91685915,0.0,0.0,0.0,1.0729992,0.5660396,0.0,0.27624014,0.0,0.0,0.7301024,0.0,0.0,0.63839555,1.3462415,0.52128154,0.7751921,0.45140398,0.6229402,0.76933676,1.2863518,0.3852374,0.3731769,0.8771492,0.9603621,1.3023889,0.46872178,0.7767094,0.76642644,0.86657596,0.3678744,0.69548106,1.3028055,0.0,0.4373234,1.4725475,1.088383,1.2344711,1.017419,0.8067339,0.7823727,0.7908144,0.4651683,2.235439,12.602713,5.3272347,4.000496,16.090563,8.328835,0.0,0.0,2.6543417,8.932245,4.936562,3.0441265,0.0,3.7959676
1998-04-28,1.2681149,0.0,0.79530215,0.8752618,0.0,0.0,0.0,1.001491,0.55578685,0.0,0.2808292,0.0,0.0,0.7318712,0.0,0.0,0.64267874,1.3501683,0.529148,0.77899307,0.458711,0.63340664,0.7822533,1.3055105,0.38301235,0.3777096,0.89094454,0.945778,1.3012168,0.47465384,0.7607575,0.75935817,0.8702015,0.36672875,0.70630383,1.3208262,0.0,0.44369897,1.4869051,1.0917777,1.236203,0.93530935,0.8193701,0.7715916,0.79987186,0.46586373,2.273012,12.81007,5.4150114,4.0301046,16.193218,8.364696,0.0,0.0,2.5560963,8.493978,4.8845105,3.0797765,0.0,3.8593411
1998-04-29,1.2784915,0.0,0.8043541,0.8818043,0.0,0.0,0.0,1.0167289,0.5623931,0.0,0.28445196,0.0,0.0,0.74132454,0.0,0.0,0.6533373,1.3523376,0.53330326,0.79186606,0.46596208,0.6280294,0.79384893,1.2916378,0.38231257,0.38388485,0.90217704,0.9309107,1.3230487,0.48246938,0.758981,0.68183345,0.8821013,0.36756435,0.7180233,1.3429149,0.0,0.45021728,1.5091753,1.086016,1.2297595,0.9490538,0.8272288,0.7781977,0.8059365,0.46748242,2.31107,13.006109,5.5060215,4.0692463,15.656597,8.152694,0.0,0.0,2.478834,8.258908,4.964554,3.1216588,0.0,3.9090614
1998-04-30,1.1626538,0.0,0.73845565,0.7540144,0.0,0.0,0.0,0.95361954,0.56099725,0.0,0.28867823,0.0,0.0,0.75317466,0.0,0.0,0.6590096,1.3082731,0.5422294,0.7937907,0.4734721,0.6332393,0.8027729,1.2801728,0.38836685,0.37986866,0.9167236,0.93415767,1.3250694,0.490577,0.75812805,0.6650996,0.8878383,0.37155616,0.7278875,1.2634112,0.0,0.4526897,1.3692575,1.1042057,1.2205616,0.95608026,0.83837074,0.78980917,0.81718034,0.47179422,2.0158825,11.04621,4.893181,3.7745545,15.5778265,7.6977262,0.0,0.0,2.4881742,8.225719,5.045979,3.118035,0.0,3.3843155
1998-05-01,1.1614254,0.0,0.7506991,0.76637554,0.0,0.0,0.0,0.9348299,0.5704251,0.0,0.2934538,0.0,0.0,0.7653657,0.0,0.0,0.66999406,1.250225,0.546957,0.78105325,0.47200292,0.6263064,0.8156472,1.2691829,0.37047252,0.3858958,0.930692,0.9493124,1.3327084,0.47773024,0.764148,0.6750318,0.9016851,0.35855636,0.7079308,1.2832576,0.0,0.43241715,1.3889403,1.122307,1.2226685,0.9603057,0.8516906,0.80238503,0.8245,0.45634112,2.0478466,11.231698,4.9665675,3.8379898,15.8387985,7.8269706,0.0,0.0,2.2607346,7.831375,5.1130004,2.9821754,0.0,3.4269748
1998-05-02,1.1805862,0.0,0.7631513,0.77895004,0.0,0.0,0.0,0.950407,0.58001137,0.0,0.28391925,0.0,0.0,0.7777703,0.0,0.0,0.6811647,1.2712188,0.55613863,0.79414093,0.47954276,0.63672566,0.8293521,1.2902062,0.37669694,0.39229137,0.94574606,0.9641304,1.3550596,0.48549494,0.7769631,0.685706,0.9167291,0.36456662,0.7198224,1.3046216,0.0,0.4396759,1.4122119,1.1402564,1.2414683,0.9762102,0.8654734,0.8157789,0.83834994,0.4639878,2.0822647,11.420305,5.0499935,3.9024913,16.104172,7.9583898,0.0,0.0,2.2987056,7.9628778,5.1964507,3.0314639,0.0,3.4845567
1998-05-04,1.1983707,0.0,0.75492984,0.7408587,0.0,0.0,0.0,0.9662482,0.58143103,0.0,0.284798,0.0,0.0,0.78617287,0.0,0.0,0.6925246,1.2780784,0.55756295,0.805537,0.48136178,0.6467142,0.84328747,1.311588,0.38166082,0.3903331,0.94631445,0.96079665,1.3770691,0.4912525,0.7885623,0.69528955,0.91409415,0.37067816,0.7306862,1.3243757,0.0,0.44705683,1.4134041,1.1379365,1.2606201,0.991911,0.8800101,0.8293995,0.8524328,0.47026905,2.1172612,11.608558,5.134822,3.956717,16.362022,8.09202,0.0,0.0,2.3320975,8.0678005,5.281348,3.0710125,0.0,3.5368514
1998-05-05,1.1979036,0.0,0.7204464,0.74574625,0.0,0.0,0.0,0.9706058,0.5908429,0.0,0.2893811,0.0,0.0,0.73262703,0.0,0.0,0.704077,1.2971889,0.55122715,0.81280524,0.48280147,0.6529155,0.8526364,1.3215017,0.37880227,0.3937698,0.92627543,0.9140695,1.3588201,0.46715766,0.7972352,0.70311624,0.9230735,0.36978415,0.74171513,1.3186823,0.0,0.44455868,1.4319121,1.0777001,1.280129,1.0081543,0.8627064,0.8362027,0.8473255,0.4657844,2.1386218,11.796363,5.197106,3.965027,16.392052,8.079668,0.0,0.0,2.371089,8.203371,5.3677163,3.0484922,0.0,3.5116632
1998-05-06,1.1702757,0.0,0.73114514,0.7574006,0.0,0.0,0.0,0.9811588,0.58164006,0.0,0.29421,0.0,0.0,0.74406904,0.0,0.0,0.6857384,1.2808579,0.5336005,0.8212179,0.49070144,0.6190447,0.8479346,1.3319502,0.38484877,0.38784403,0.8933248,0.85467887,1.3197939,0.4476664,0.78809124,0.57921726,0.9044976,0.3753642,0.7531869,1.3339306,0.0,0.45118222,1.4525101,0.98814213,0.87799937,1.024421,0.82167745,0.847748,0.85515845,0.47138813,2.158147,11.717378,5.1815977,4.0287623,16.582197,8.18152,0.0,0.0,2.409925,8.315422,5.267077,3.0982058,0.0,3.5268693
1998-05-07,1.1709732,0.0,0.7257627,0.75824803,0.0,0.0,0.0,0.98312503,0.57450116,0.0,0.28928062,0.0,0.0,0.75078595,0.0,0.0,0.69724613,1.287696,0.53877676,0.83397937,0.49462846,0.59291357,0.82649094,1.089099,0.39072037,0.39196825,0.9075255,0.8689782,1.3341305,0.4548815,0.8012878,0.5844268,0.9104753,0.38124233,0.7648657,1.3183769,0.0,0.45734388,1.4647323,0.9908155,0.8868486,1.0098718,0.83401835,0.8574347,0.86571646,0.47879592,2.1944196,11.913611,5.2686863,4.091706,16.628922,8.299174,0.0,0.0,2.4396605,8.396176,5.257746,3.0099535,0.0,3.5783746
1998-05-08,1.1227163,0.0,0.7086155,0.7707181,0.0,0.0,0.0,0.9833265,0.57220626,0.0,0.29155272,0.0,0.0,0.7631888,0.0,0.0,0.7088751,1.301891,0.54780966,0.8433213,0.48922953,0.60268515,0.83762103,1.0914525,0.39690033,0.39803642,0.8854229,0.86854887,1.306899,0.46216053,0.80701536,0.5899776,0.9130515,0.3876468,0.77760977,1.3374094,0.0,0.45780557,1.4711585,0.9835864,0.8931889,1.0264974,0.80857253,0.8654453,0.8797275,0.48363608,2.2154055,11.981464,5.29042,4.0904355,15.869731,8.055967,0.0,0.0,2.4805598,8.526143,5.2452064,3.0461266,0.0,3.6154346
1998-05-09,1.1415033,0.0,0.7203931,0.7834026,0.0,0.0,0.0,0.99982136,0.5817842,0.0,0.2957208,0.0,0.0,0.77589434,0.0,0.0,0.72056943,1.3236753,0.5569519,0.8574811,0.49726138,0.6127828,0.8516147,1.1092391,0.40354452,0.40463117,0.9001493,0.88300043,1.3288479,0.4697807,0.8204541,0.59988827,0.928367,0.39416224,0.7906784,1.3598745,0.0,0.46549186,1.4958045,0.9999949,0.90820026,1.0430962,0.8219154,0.879801,0.89450896,0.49174523,2.2526124,12.182694,5.3792343,4.159179,16.136381,8.191329,0.0,0.0,2.5221772,8.669183,5.3266573,3.0972807,0.0,3.6761189
1998-05-11,1.1575369,0.0,0.72777534,0.7370366,0.0,0.0,0.0,1.0033026,0.5754311,0.0,0.29827034,0.0,0.0,0.7871847,0.0,0.0,0.714556,1.3441458,0.5256629,0.8430984,0.5034886,0.6060866,0.70877343,1.0905187,0.41011792,0.4038597,0.8099869,0.8359414,1.2917389,0.47659275,0.82419056,0.6047962,0.9420942,0.40054694,0.79034895,1.3805344,0.0,0.47322875,1.5148326,0.945099,0.90240806,1.0593687,0.7984612,0.8547094,0.8642962,0.49996898,2.1862853,11.966275,5.257621,4.197947,16.132355,8.092492,0.0,0.0,2.543309,8.787804,5.3521075,3.1490045,0.0,3.6155965
1998-05-12,1.1570154,0.0,0.73838466,0.7410489,0.0,0.0,0.0,1.0030023,0.57438666,0.0,0.3011893,0.0,0.0,0.74674356,0.0,0.0,0.7246298,1.3439807,0.516037,0.85425186,0.36610362,0.6026795,0.7049844,1.0715983,0.4165587,0.4055277,0.81545275,0.8498847,1.3132169,0.47997975,0.78984445,0.609097,0.92498755,0.40627712,0.797359,1.3736498,0.0,0.4811671,1.5402935,0.9563679,0.91028315,1.0627165,0.81122684,0.8591635,0.86857736,0.50731313,2.0776527,11.609754,5.066119,4.232502,16.395987,8.216226,0.0,0.0,2.550686,8.893037,5.2880235,3.1636045,0.0,3.4915261
1998-05-13,1.1761844,0.0,0.74509907,0.7504398,0.0,0.0,0.0,1.0196408,0.5829081,0.0,0.30616876,0.0,0.0,0.75665605,0.0,0.0,0.73424506,1.3653839,0.5246133,0.7214527,0.29063252,0.6102043,0.69545156,1.0825781,0.42069903,0.40645307,0.7988211,0.85460126,1.317958,0.4879453,0.79811037,0.60504234,0.94028693,0.40901443,0.8102544,1.39462,0.0,0.48509791,1.5558801,0.9613141,0.8925339,1.0681069,0.79828453,0.8714003,0.83780503,0.5128655,2.108142,11.801531,5.150684,4.184359,16.549109,8.210783,0.0,0.0,2.53342,8.914901,5.3627234,3.2144756,0.0,3.5433762
1998-05-14,1.1889079,0.0,0.75760657,0.762295,0.0,0.0,0.0,1.0205688,0.5921229,0.0,0.308805,0.0,0.0,0.76906073,0.0,0.0,0.7432973,1.3861381,0.53167903,0.7317199,0.29424235,0.6182776,0.6761908,1.085656,0.42638928,0.41328442,0.81210136,0.86599153,1.3339578,0.4766839,0.7936337,0.61330384,0.94186026,0.41408983,0.78958845,1.4014436,0.0,0.49322608,1.580866,0.97741807,0.90259343,0.9610125,0.8077556,0.8676557,0.8414465,0.52147645,2.1236129,11.856392,5.1928806,4.2507763,16.827263,8.322278,0.0,0.0,2.5705445,8.904996,5.411015,3.2591195,0.0,3.591381
1998-05-15,1.1943371,0.0,0.7692425,0.7739431,0.0,0.0,0.0,1.0340248,0.5992646,0.0,0.3113121,0.0,0.0,0.7812626,0.0,0.0,0.7552131,1.3791101,0.53967184,0.7358213,0.28115565,0.6258582,0.67389005,1.1027535,0.42110527,0.41936633,0.82297194,0.87649024,1.3376386,0.47531006,0.80260104,0.61237353,0.94744265,0.41510028,0.80261964,1.3887153,0.0,0.5005775,1.6050354,0.99165076,0.9016771,0.96731865,0.8211107,0.876957,0.8361076,0.5175978,2.1590521,12.055336,5.279594,4.3095384,17.099834,8.460902,0.0,0.0,2.6051328,8.96781,5.4515653,3.2283185,0.0,3.6515403
1998-05-16,1.214371,0.0,0.7818732,0.7865146,0.0,0.0,0.0,1.0514045,0.6091626,0.0,0.3162778,0.0,0.0,0.79437596,0.0,0.0,0.7677644,1.4022579,0.54845554,0.748172,0.28530467,0.63631034,0.6846544,1.1203119,0.42811117,0.42634603,0.8363925,0.89079636,1.3600664,0.4831452,0.8158762,0.62265414,0.963366,0.42206773,0.8160553,1.411837,0.0,0.5089536,1.6318315,1.0080694,0.9168305,0.98357683,0.83469415,0.89142764,0.84998006,0.5262106,2.1953218,12.257628,5.3681345,4.3818793,17.387236,8.603051,0.0,0.0,2.6488106,9.118519,5.5359225,3.282362,0.0,3.7127504
1998-05-18,1.2292578,0.0,0.7782403,0.76859176,0.0,0.0,0.0,1.0057756,0.47695625,0.0,0.31995216,0.0,0.0,0.807625,0.0,0.0,0.7690096,1.4111818,0.49666616,0.7139874,0.28136763,0.5275691,0.6637443,1.1329397,0.433328,0.4287936,0.8477638,0.90535057,1.3727518,0.48341253,0.8046578,0.62319374,0.9741477,0.42885888,0.82541966,1.3829819,0.0,0.49968287,1.5774049,1.0147704,0.90589124,0.99975383,0.84466195,0.9063798,0.8567816,0.52984065,2.1777046,12.325937,5.3892217,4.427112,17.667524,8.74759,0.0,0.0,2.680296,9.232147,5.585318,3.3238602,0.0,3.7749922
1998-05-19,1.2367003,0.0,0.7658996,0.7723088,0.0,0.0,0.0,0.96821576,0.4775477,0.0,0.30884802,0.0,0.0,0.81281924,0.0,0.0,0.75415176,1.4311029,0.49826744,0.72364694,0.28299865,0.5151996,0.6731241,1.0810844,0.4403598,0.43509316,0.8573544,0.9048339,1.2545453,0.4227413,0.77672976,0.6289636,0.98608357,0.43575817,0.82499844,1.3376786,0.0,0.507001,1.5923545,1.022616,0.91383564,0.91384846,0.8337053,0.89116025,0.869173,0.53870904,2.2106223,12.530675,5.479775,4.488999,17.952559,8.859342,0.0,0.0,2.644154,9.047145,5.6301007,3.371772,0.0,3.700542
1998-05-20,1.2379988,0.0,0.76738614,0.77635974,0.0,0.0,0.0,0.9839944,0.4831697,0.0,0.31402698,0.0,0.0,0.8242732,0.0,0.0,0.7654052,1.4494098,0.49972495,0.68233895,0.23397721,0.5227503,0.68433636,1.0780287,0.40873066,0.44061974,0.86205363,0.8881378,1.2675369,0.42965603,0.7698242,0.6307732,0.99417865,0.41396573,0.8379594,1.3559334,0.0,0.51468533,1.6011932,1.0118606,0.90969235,0.9208917,0.8474041,0.90242714,0.8837816,0.5082838,2.213752,12.6868515,5.522184,4.4348574,18.055954,8.802353,0.0,0.0,2.680827,9.192887,5.7223725,3.3620393,0.0,3.6822338
1998-05-21,1.2463994,0.0,0.77983284,0.7889746,0.0,0.0,0.0,0.9857312,0.48882255,0.0,0.3138765,0.0,0.0,0.83788276,0.0,0.0,0.75100505,1.4592779,0.5041924,0.69051325,0.23790984,0.5295821,0.687676,1.0556767,0.3996261,0.42145732,0.8764875,0.8829592,1.274544,0.43418998,0.7768142,0.64052486,0.98818666,0.4149775,0.826624,1.3776479,0.0,0.4864194,1.6058663,1.0174211,0.918774,0.8890155,0.8613388,0.8958579,0.8957743,0.5101764,2.218045,12.610232,5.472662,4.5092673,18.359303,8.950121,0.0,0.0,2.6890023,9.129787,5.7611094,3.3691816,0.0,3.7100322
1998-05-22,1.2608356,0.0,0.7925984,0.80192137,0.0,0.0,0.0,0.99637395,0.49696112,0.0,0.31882322,0.0,0.0,0.8499409,0.0,0.0,0.7580528,1.4753307,0.51266015,0.6960331,0.24142238,0.53848046,0.6986099,1.0732105,0.40416956,0.42632133,0.8884634,0.8972972,1.2677014,0.43724397,0.7736258,0.6459789,0.9321354,0.42119762,0.8310012,1.381643,0.0,0.49172643,1.6098554,1.0291189,0.9223505,0.90136147,0.84690106,0.8646367,0.9101959,0.51873356,2.2487803,12.811477,5.552618,4.525289,18.591883,9.030273,0.0,0.0,2.733538,9.265561,5.711988,3.4134588,0.0,3.7689967
1998-05-23,1.2819877,0.0,0.80542785,0.81492686,0.0,0.0,0.0,1.0131176,0.504989,0.0,0.32399514,0.0,0.0,0.86420226,0.0,0.0,0.7707934,1.5000483,0.52083296,0.7075688,0.24538454,0.5474535,0.7097395,1.0911055,0.41086537,0.4333448,0.9031037,0.9118854,1.2888906,0.44459182,0.78655934,0.65677655,0.947711,0.4282511,0.84496117,1.4043525,0.0,0.49978638,1.6364423,1.0461484,0.93781716,0.9163867,0.8610057,0.8791566,0.92530775,0.5272342,2.286559,13.026594,5.6458983,4.6009684,18.903933,9.181552,0.0,0.0,2.7788334,9.420297,5.799679,3.4706974,0.0,3.8323436
1998-05-25,1.3021592,0.0,0.8129832,0.81539834,0.0,0.0,0.0,1.0301427,0.508755,0.0,0.30629307,0.0,0.0,0.7999204,0.0,0.0,0.78242785,1.5251825,0.52915156,0.7193012,0.24941501,0.5565788,0.7210679,1.1093036,0.41767538,0.4404888,0.9179953,0.9267277,1.3104379,0.4520632,0.7997114,0.6677567,0.96355,0.43542358,0.8591559,1.4274528,0.0,0.5079854,1.6634843,1.0634688,0.95354426,0.9316666,0.87534964,0.89392066,0.94067687,0.53588164,2.324973,13.245331,5.7407475,4.6768913,19.211765,9.335186,0.0,0.0,2.8249013,9.56074,5.741934,3.5289004,0.0,3.8837492
1998-05-26,1.176693,0.0,0.82318455,0.8289653,0.0,0.0,0.0,1.0393422,0.45583573,0.0,0.29239526,0.0,0.0,0.77450657,0.0,0.0,0.7932913,1.4311789,0.52218664,0.7301532,0.25359288,0.5563613,0.7331874,0.92247033,0.42430353,0.44789237,0.84824616,0.8913122,1.2143935,0.43497276,0.8025838,0.615451,0.9788989,0.44195366,0.87244606,1.4498717,0.0,0.5038991,1.6893082,1.0111284,0.87428194,0.88181156,0.83219504,0.8605663,0.82233644,0.54349077,2.30451,13.365361,5.7458014,4.62585,19.371222,9.275957,0.0,0.0,2.8704383,9.715452,5.7636657,3.4180024,0.0,3.9443452
1998-05-27,1.1944026,0.0,0.7224877,0.77035254,0.0,0.0,0.0,0.9724205,0.4494501,0.0,0.29716787,0.0,0.0,0.61157614,0.0,0.0,0.77807015,1.438836,0.5232767,0.7294242,0.24442032,0.55203605,0.74246556,0.9293837,0.42864788,0.4397773,0.84552073,0.88160336,1.2096462,0.4416785,0.81605035,0.60268945,0.990289,0.4485066,0.8516669,1.3919137,0.0,0.49586797,1.6329325,1.0223155,0.8879012,0.8775411,0.8461335,0.8690019,0.7496272,0.54639155,2.33569,13.344087,5.756768,4.6762557,18.379433,9.3088045,0.0,0.0,2.5809555,8.768183,5.789627,3.4712884,0.0,3.9943502
1998-05-28,1.2092056,0.0,0.7232271,0.7831047,0.0,0.0,0.0,0.98610073,0.42674324,0.0,0.29993597,0.0,0.0,0.6202145,0.0,0.0,0.7812152,1.4622205,0.52283126,0.721787,0.22756265,0.55906904,0.7143228,0.938708,0.43502307,0.44301882,0.8526694,0.88901615,1.2249703,0.44360948,0.7893633,0.6110028,0.9359433,0.45534173,0.86524934,1.4100379,0.0,0.50409544,1.653113,1.0377202,0.899292,0.89193255,0.83176124,0.88092965,0.7533727,0.54863507,2.372113,13.5007105,5.8336496,4.743822,18.559965,9.347296,0.0,0.0,2.6243355,8.757805,5.835268,3.5283082,0.0,4.0581207
1998-05-29,1.2039597,0.0,0.7341246,0.7900327,0.0,0.0,0.0,0.9982391,0.42706877,0.0,0.2639729,0.0,0.0,0.52684945,0.0,0.0,0.79306024,1.4866103,0.52820945,0.7320476,0.22822914,0.5655623,0.7256609,0.9533276,0.432269,0.4125732,0.8656446,0.9032984,1.2453549,0.45103404,0.80023056,0.6199162,0.91011804,0.45732936,0.85386765,1.399847,0.0,0.51078016,1.6352117,1.054881,0.90608054,0.8921443,0.83350664,0.8949748,0.7647842,0.55318344,2.4039848,13.680577,5.9167557,4.6909122,18.751986,9.410773,0.0,0.0,2.6415052,8.682261,5.9313245,3.3724687,0.0,4.0830746
1998-05-30,1.2241502,0.0,0.7461614,0.8029541,0.0,0.0,0.0,1.0150164,0.43398723,0.0,0.2650581,0.0,0.0,0.53568184,0.0,0.0,0.80638754,1.5109236,0.5365516,0.7439986,0.23206027,0.5750454,0.737571,0.9690128,0.43950552,0.41946837,0.87956077,0.9171965,1.2657268,0.45860937,0.81368065,0.62992895,0.9249238,0.465013,0.8682169,1.4225624,0.0,0.51913035,1.6612072,1.0718012,0.921129,0.9064286,0.84743303,0.91000146,0.7775697,0.56227535,2.4440937,13.91039,6.01604,4.7684407,19.061722,9.566435,0.0,0.0,2.683614,8.82071,6.0215054,3.427898,0.0,4.1513996
1998-06-01,1.2380975,0.0,0.7584058,0.816099,0.0,0.0,0.0,1.0081334,0.4297548,0.0,0.26550436,0.0,0.0,0.49996248,0.0,0.0,0.77027065,1.4184234,0.5454855,0.7468632,0.23085907,0.5720146,0.6062539,0.96134394,0.44357517,0.42472863,0.8929579,0.931996,1.2851633,0.407957,0.78798825,0.6201007,0.7605261,0.47124964,0.87323993,1.4449043,0.0,0.5245792,1.6699207,1.0661969,0.9260956,0.89800155,0.8581575,0.91474164,0.7431459,0.56305045,2.4713483,14.062859,6.0802536,4.8472958,19.376759,9.724755,0.0,0.0,2.676527,8.664157,5.8235445,3.438021,0.0,4.1709404
1998-06-02,1.2587671,0.0,0.7700234,0.82569903,0.0,0.0,0.0,1.0250407,0.38301033,0.0,0.26547086,0.0,0.0,0.50006133,0.0,0.0,0.7799678,1.3877503,0.5333481,0.75672454,0.2312644,0.57435966,0.6110031,0.97221315,0.45038378,0.42876396,0.8962457,0.9176118,1.2964618,0.41394225,0.7953976,0.60223633,0.7654465,0.4785602,0.8676767,1.4084483,0.0,0.53291094,1.600295,1.0700926,0.9285108,0.881495,0.87252915,0.9138229,0.75540394,0.572435,2.4992406,14.215945,6.1574726,4.8854694,19.697184,9.885065,0.0,0.0,2.617779,8.517516,5.8194323,3.4648573,0.0,4.170241
1998-06-03,1.1961172,0.0,0.7779312,0.8285909,0.0,0.0,0.0,1.0054972,0.37742594,0.0,0.26143017,0.0,0.0,0.5083344,0.0,0.0,0.7900948,1.3772578,0.54159516,0.7500421,0.23493865,0.56028825,0.60899365,0.93354845,0.45795372,0.42926198,0.9012656,0.88662887,1.3132623,0.4204874,0.8053909,0.6122604,0.77361,0.48576128,0.881739,1.4004225,0.0,0.52853805,1.6229297,1.0645634,0.9389346,0.87519014,0.8777833,0.9280453,0.762544,0.5739696,2.5402434,14.441873,6.236654,4.924841,19.87682,9.91258,0.0,0.0,2.6346037,8.399794,5.7526207,3.5090253,0.0,4.2336226
1998-06-04,1.1161735,0.0,0.7850885,0.8365619,0.0,0.0,0.0,0.98754644,0.3541002,0.0,0.2657363,0.0,0.0,0.5148063,0.0,0.0,0.7973108,1.3987092,0.54696316,0.74311215,0.20808592,0.5641819,0.61445576,0.9442895,0.45641726,0.41592407,0.9041997,0.89594847,1.3348422,0.4275127,0.8062966,0.6165257,0.78443974,0.4727198,0.8880765,1.4101149,0.0,0.503571,1.621252,1.0680965,0.9546345,0.8790237,0.862889,0.8872107,0.7752586,0.564418,2.5692742,14.6023245,6.3008556,5.0075903,19.639296,10.038253,0.0,0.0,2.664456,8.127416,5.828885,3.3473196,0.0,4.270556
1998-06-05,1.0577172,0.0,0.76324224,0.83180714,0.0,0.0,0.0,0.9307901,0.35921457,0.0,0.26520696,0.0,0.0,0.52344084,0.0,0.0,0.80668795,1.4043224,0.5506742,0.7533974,0.21136504,0.5724928,0.62476134,0.9468363,0.4640137,0.42220932,0.9064298,0.90852785,1.352016,0.43428367,0.8140579,0.6260702,0.79665333,0.47921064,0.8972728,1.396507,0.0,0.5113823,1.6211001,1.0813565,0.9681905,0.88395643,0.87727904,0.9007647,0.7879082,0.57381415,2.5951133,14.816654,6.40629,5.013124,19.798613,10.205805,0.0,0.0,2.5072763,6.122219,5.695105,3.4023154,0.0,4.3419075
1998-06-08,1.0753142,0.0,0.77279836,0.8443112,0.0,0.0,0.0,0.90816426,0.35900283,0.0,0.2696553,0.0,0.0,0.53176385,0.0,0.0,0.82001984,1.2922059,0.5334143,0.7498249,0.2128402,0.5785369,0.6338787,0.9624496,0.45227858,0.42275158,0.8834712,0.8969378,1.3534487,0.41440943,0.82497466,0.6136861,0.7508034,0.47763586,0.91226226,1.4199352,0.0,0.51368475,1.6440313,1.0583848,0.9794999,0.89863354,0.8919115,0.91295505,0.7722169,0.5831332,2.6387205,15.052143,6.513506,5.0926933,20.119646,10.376193,0.0,0.0,2.5489435,6.216418,5.6806307,3.4561255,0.0,4.4144654
1998-06-09,1.0926439,0.0,0.78440905,0.8580609,0.0,0.0,0.0,0.9167104,0.36249873,0.0,0.27375045,0.0,0.0,0.5373501,0.0,0.0,0.819338,1.2807393,0.5344558,0.750547,0.21641754,0.58820206,0.643339,0.9728416,0.4270018,0.4266546,0.8982915,0.8914104,1.374046,0.41728207,0.79642797,0.5752005,0.67781997,0.44920132,0.92696995,1.3460296,0.0,0.5201827,1.4893779,1.0746737,0.99107724,0.90381265,0.90679044,0.92235327,0.7798183,0.5887031,2.6827307,15.2718725,6.619844,5.0852695,19.91609,10.310511,0.0,0.0,2.334819,4.9579854,5.209676,3.5045364,0.0,4.458204
1998-06-10,1.1015978,0.0,0.7975541,0.87223965,0.0,0.0,0.0,0.92207694,0.3465558,0.0,0.2626555,0.0,0.0,0.5154294,0.0,0.0,0.82427007,1.3020935,0.5433749,0.762784,0.20708698,0.5781541,0.64821655,0.97889835,0.42670327,0.433821,0.91305274,0.90437496,1.3629265,0.42287147,0.80776227,0.5708941,0.6818995,0.45600513,0.9372353,1.3684146,0.0,0.5275013,1.4682707,1.092122,1.0060817,0.877199,0.917435,0.93706924,0.792867,0.5947181,2.488093,15.113976,6.494992,4.607099,18.46815,9.10277,0.0,0.0,2.1461833,4.575832,5.2955065,3.2990777,0.0,4.4977427
1998-06-11,1.0354285,0.0,0.8102373,0.8406196,0.0,0.0,0.0,0.8810437,0.35230526,0.0,0.26688275,0.0,0.0,0.5233542,0.0,0.0,0.8049892,1.1700445,0.52935076,0.75528246,0.21034612,0.571389,0.6582892,0.9892644,0.40172452,0.4314366,0.926525,0.9194199,1.3669302,0.4265643,0.819931,0.5002701,0.6570734,0.44756278,0.94056714,1.3695284,0.0,0.5359589,1.4617921,1.1103101,0.7577214,0.8868977,0.93242466,0.9504853,0.8057678,0.5932323,2.4597547,13.768402,6.011256,4.681624,18.7768,9.253291,0.0,0.0,2.0195527,4.37935,5.0648446,3.1945882,0.0,4.56085
1998-06-12,1.0392653,0.0,0.73994887,0.7943548,0.0,0.0,0.0,0.86500746,0.349922,0.0,0.25793278,0.0,0.0,0.51516795,0.0,0.0,0.8163702,1.1865711,0.5367858,0.7675563,0.21112454,0.576478,0.6663491,1.0015739,0.4079848,0.41935265,0.8829872,0.92504567,1.3486769,0.42972532,0.8334215,0.4889544,0.6650164,0.4541801,0.9335175,1.3925301,0.0,0.5445565,1.4654565,1.1173465,0.74683887,0.9006135,0.919988,0.932655,0.81151676,0.60205257,2.4995067,13.924305,6.068946,4.7142487,17.896301,8.973965,0.0,0.0,2.0377498,4.43399,5.1098237,3.2455392,0.0,4.636001
1998-06-13,1.0567328,0.0,0.7521829,0.80758804,0.0,0.0,0.0,0.87945074,0.35567048,0.0,0.2621934,0.0,0.0,0.5232801,0.0,0.0,0.82986873,1.2057586,0.5455219,0.7796615,0.21467037,0.5861078,0.6767109,1.0175744,0.4143006,0.42630368,0.8974235,0.93961924,1.3708202,0.4368554,0.84729534,0.49661446,0.67583656,0.46160957,0.94902647,1.41551,0.0,0.55341375,1.4897869,1.1347226,0.759384,0.9153441,0.9352365,0.94790906,0.82469153,0.61171794,2.5399563,14.154827,6.1686306,4.7897444,18.191666,9.120106,0.0,0.0,2.0719888,4.507152,5.193541,3.2985225,0.0,4.7135477
