,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2017-02-09,-7.63126814773747e-05,-1.0590001514226577e-05,-2.9063548306424603e-05,-2.2446670806098133e-05,1.9299068916210384e-05,-1.9289662185087906e-05,-0.0005592238643905766,-2.249679518262766e-05,-0.00012544370618748722,-0.00028405173800445335,-4.452346653768174e-05,-0.0002959553130837505,0.0,-6.320068024836079e-05
2017-02-10,-0.00014743418174573806,-5.2066897089192315e-06,-3.655272192298856e-05,-1.026063666939313e-05,4.797464939409867e-06,-1.9405301446079078e-05,0.0001662862192244165,-2.5061167381461856e-06,-2.3750887905194798e-05,5.7005347793015837e-05,-5.260779818830078e-05,-0.0001701332398087812,-4.799255156884653e-06,-0.0001276279874188293
2017-02-13,-0.00021953134506038787,-2.3710650085953288e-05,-7.904818718233725e-05,-2.348994702538067e-05,9.518909770381083e-06,-2.6255078977146778e-05,-0.00016437288222183655,1.2464046322326976e-05,-8.460518042806716e-05,-0.0002274276236286337,7.441616057557641e-06,-0.00016487017057558636,2.3432372149974843e-05,-0.0001656124800036258
2017-02-14,-0.00020858297686760362,-1.6259525600551815e-05,-5.7321613914371524e-05,-8.064087449218932e-06,-9.462806421095557e-06,-1.971463367005797e-05,-9.670961371523298e-05,4.9114169987901514e-06,-0.00011687679051874867,-0.0002861495829563566,2.935525109032584e-05,8.439464071196758e-05,-2.325854779792705e-05,-2.16243055230132e-05
2017-02-15,0.00027475740424759366,2.9915352086203245e-05,9.052516801655833e-05,3.668799459322932e-05,-2.3477038823858634e-05,1.9714034604133447e-05,0.000566501870601519,1.2111139339132126e-05,-2.3282577027764575e-05,-0.00011487454901772791,-3.637323421703489e-05,0.00042041287987751606,9.167132953833583e-06,0.00016643159553591364
2017-02-16,0.00014092883222538145,1.9801318952639794e-05,5.2208819544009796e-05,4.068916197874585e-05,6.888261732085224e-05,0.00014999632651852669,-0.00031254651194238337,-4.842992859033474e-06,-1.1581434513819117e-05,0.0,4.3023377413167373e-05,0.0003835541539555891,0.0,0.00014133900626037813
2017-02-17,0.0,0.0,0.0,1.0328901413743284e-05,6.389523709017118e-05,9.668838144172031e-05,-2.4978472523314602e-05,0.0,3.443135102378002e-05,0.00011525543795238111,3.571350681527244e-05,-8.124048041371428e-05,-2.7936562157055096e-05,0.0
2017-02-20,1.952237710130616e-05,0.0,-4.649995149957875e-06,-1.17960592390182e-05,1.8582620964643898e-05,6.401446035402937e-06,-0.00044655361079842126,-2.8477215456519608e-05,-2.289023228217474e-05,-5.885023742794231e-05,7.124875999755383e-06,-0.0001455225142860168,4.601324234514198e-06,-4.92356428534243e-05
2017-02-21,1.9692348073583127e-05,7.573065738327296e-06,9.35192779998786e-06,4.021957173412187e-05,6.212096757151174e-05,0.00019959432789544573,0.0005394264225266601,0.0,-8.059482369427042e-05,-0.0001197098604423704,7.862196557913797e-05,0.00031585224274335996,-4.517117958022533e-05,5.318834681775807e-05
2017-02-22,0.00013790439988722698,1.945209458956214e-05,5.981846544055115e-05,4.660384123166572e-05,3.4092459877416934e-05,0.00012294722643384413,0.0005247001508841286,-9.559379082179138e-06,0.00011393693883895166,0.00024136898026846923,5.6563635522900744e-05,0.00040369192626343875,4.4161210340827214e-05,0.00016582768340708357
